1.435680989826823506e+01,1.301362543771077718e+01,1.284382305645466715e+01,1.379778040734365163e+01,1.378642158325188660e+01,1.350628081181271867e+01,1.325630475199940861e+01,1.633049159819057294e+01,1.513519085581728163e+01,9.095268255930427870e+00,1.593731212155717536e+01,1.509230515183103627e+01,7.453387609364122701e-01,9.954225080527179248e-01,6.496676461755405141e-01,1.903807662763958630e+00,1.420717023960294423e+00,6.559887848953752654e-01,6.618715189116521902e-01,3.996755488244352894e-01
1.348792686990561762e+01,1.339730774156330639e+01,1.370511573800355443e+01,1.341309016524811426e+01,1.329539003214440918e+01,1.378614219354521353e+01,1.339094471297823752e+01,1.396464386088733178e+01,1.510818466883289801e+01,1.506778874617386421e+01,1.653605602334944891e+01,1.547237609862549057e+01,1.455367748524592386e+01,1.393963358736693969e+01,1.276099533641331218e+00,1.266230680162666156e+00,1.047685148608870520e+00,1.195858734186439953e+00,6.696204490989710045e-01,8.271211295072601333e-01
1.275331702188409189e+01,1.260258873632370324e+01,1.217792275874510999e+01,1.334456905396326754e+01,1.355822238178695827e+01,1.353659835486068985e+01,1.359136390843536724e+01,6.491869547458385625e+00,4.531206231309178101e+00,1.510541312644125611e+00,8.603977490025731534e-01,8.502810901109569830e-01,4.741191804087004358e-01,4.082752911121546036e-01,5.359976137888647907e-01,4.938148173569315014e-01,4.861061728026353501e-01,9.118329311908899282e-01,1.863121218172039961e-01,6.953149926578187090e-01
1.232126622373271729e+01,1.249226579380117563e+01,1.252518594698558196e+01,1.324463447488733259e+01,1.323554973512968758e+01,1.330607224602753114e+01,1.367023998722184253e+01,1.395949423585840421e+01,1.517141995725517312e+01,9.123203759590186479e+00,1.624625341711459114e+01,1.509725802645550985e+01,1.688309864100165214e+01,1.570193564967814126e+01,1.493572389389716903e+01,1.432324505512227653e+01,1.401039054613731771e+01,1.390398273133951434e+01,1.422643456551048224e+01,1.426222999440305372e+01
1.417273795564225480e+01,1.266978894670504374e+01,1.335172748481123861e+01,1.326289131661684806e+01,1.331244884390443950e+01,1.360700779561106621e+01,1.315413508268696852e+01,1.369109557972542213e+01,1.328753564818514477e+01,8.267507675591575733e+00,9.192988616949753222e+00,7.385861386267142947e+00,1.466950168549691291e+01,1.374823059820121429e+01,1.360926685929871027e+01,1.432859634440691465e+01,1.356437465710780366e+01,1.358945802169763439e+01,2.223471768823627404e+00,4.036761197694332948e-01
1.325145102378644246e+01,1.299305325234638353e+01,1.253217130834818782e+01,1.387842514533346083e+01,1.359340691375656718e+01,1.361166409662273047e+01,1.358862053027154282e+01,1.370525376308870236e+01,1.376668969513014495e+01,1.580311900099868261e+01,1.596428504973583706e+01,1.574941517318137940e+01,1.573220989780014989e+01,1.605753775759337998e+01,1.388654018379263100e+01,9.246612082917300413e+00,1.378235305022868173e+00,3.834866409166085344e+00,9.142499622695310357e-01,4.919129669025231744e-01
1.319031245244012140e+01,1.307195298445482834e+01,1.329604084462445890e+01,1.353889627101371751e+01,1.369831507108752433e+01,1.367186823608279767e+01,1.362786853033831846e+01,1.363981155888938446e+01,1.342802571160196123e+01,1.478391544884934206e+01,1.512245354258453389e+01,1.587956502857438323e+01,1.392443752436508042e+01,1.533991820997153965e+01,1.371567704276140276e+01,1.384299811531166391e+01,1.355237022248861400e+01,8.719348884876181316e-01,4.397866698439362176e-01,4.831676243818049943e-01
1.259976507467570883e+01,1.396898121689428862e+01,1.415663354634874871e+01,1.382974822477223498e+01,1.370742687432111317e+01,1.307150140013166784e+01,1.318571698134952719e+01,1.370410445142667122e+01,1.363950023274275836e+01,1.694199999437370607e+01,1.619119542016201763e+01,1.421025743800188579e+01,4.191207854595493387e+00,1.670109965442976829e+01,4.389129093420693906e+00,4.374611440534853735e+00,6.877823324757134094e-01,3.361976797227173575e-01,3.576229886765680543e-01,4.730580298904057401e-01
1.281500837987632835e+01,1.281978168156330078e+01,1.271238524188219721e+01,1.311459302065554944e+01,1.247297612891310159e+01,1.350327525842089216e+01,1.262790214750949680e+01,1.403091376942851198e+01,1.497021458572163866e+01,1.463020877420120591e+01,1.555207390471990081e+01,1.568900540562892587e+01,1.555796267586261195e+01,2.146296516320696846e+00,4.623525905147532811e+00,4.792839269214438369e-01,2.082940022859147700e-01,3.887196711817836325e-01,8.024939456158451945e-01,9.167929876879024054e-01
1.318012124649649941e+01,1.319701256501150688e+01,1.383577725506996536e+01,1.318183058134397889e+01,1.327233679898176710e+01,1.350033496226869367e+01,1.350915800127699740e+01,8.321827001948569613e-01,1.121982768978702083e+00,4.400174821478197162e-01,3.276395077365012454e-01,6.688851729447481409e-01,4.935497184351985700e-01,6.838359874107602376e-01,8.662858497920633560e-01,4.308675185764985760e-01,5.026255296485953039e-01,4.091372863047855746e-01,3.116273899754833376e-01,3.908122500573802394e-01
1.285133477540524538e+01,1.285838034580028300e+01,1.243727572898801803e+01,1.374294871798298345e+01,1.336248416979197806e+01,1.391388279741060607e+01,1.354945505203918188e+01,1.381955801839398923e+01,1.466200855940307868e+01,1.565700557353044076e+01,1.581804731681859089e+01,1.691255483849245422e+01,4.507447227661780076e+00,7.112015165511174075e-01,4.554039852356887019e-01,8.730430348040320032e-01,1.279260093730903713e-01,4.347062131411137953e-01,5.623442843490832344e-01,4.457499546959535763e-01
1.260102357662950112e+01,1.345746523000114081e+01,1.248777992164276185e+01,1.323960329155993421e+01,1.350396905523436608e+01,1.365777985754316326e+01,1.371871263318691803e+01,1.353408924437975713e+01,1.374331327201131181e+01,1.314153350502601292e+01,7.777616059648474689e+00,1.551340915947899823e+01,1.392238681315838633e+01,1.498004999527286074e+01,1.416443884675751086e+01,1.376308361304292660e+01,2.755835886237081755e+00,2.796974631948080603e+00,4.911801957637026428e-01,4.455739909398542808e-01
1.259524663279174916e+01,1.243144960415141753e+01,1.227607479335046214e+01,1.311349786026506159e+01,1.369344226842039092e+01,1.337517522434894346e+01,1.368539514209959584e+01,1.336254843504512957e+00,1.306666305518908500e+00,1.127894195740306582e+00,6.368295437224652522e-01,6.321002432439193353e-01,9.553202432755502072e-01,2.735240697649421460e-01,4.365031121737985020e-01,5.973379955932088814e-01,6.607145834615320013e-01,6.385899617398593797e-01,4.179366412232545791e-01,5.842424189357159348e-01
1.493729268865862458e+01,1.452881974343346094e+01,1.387004191409005927e+01,1.425103978543958227e+01,1.394303746702332525e+01,1.419566860153428856e+01,1.336118972787092751e+01,1.229370515859786650e+01,1.380354791320228358e+01,8.908265668466333054e+00,2.652562822714959467e-01,3.616229945893018605e-01,1.632058137372656426e-01,4.569878071810871689e-01,7.906354171011982235e-01,3.195372266320917198e-01,4.491755922997370809e-01,3.869388691489017429e-01,8.918700467949789434e-01,9.609064717017880008e-01
1.417903681613366196e+01,1.343352006513790364e+01,1.201540354036515090e+01,1.206448700519932160e+01,1.375411335655602230e+01,1.367308386088662076e+01,1.342628039273233220e+01,1.625109695696348311e+01,1.325975263549276661e+01,3.303154118350926094e+00,1.536886567594110353e+01,1.494450633977115572e+01,1.577425997225487286e+01,1.398701383632895379e+01,2.685763163935477760e+00,1.393783447677358112e+01,1.362418382759638291e+01,1.447215819757352406e+01,1.427564158354004320e+01,1.382933559403388024e+01
1.482240975011514017e+01,1.433607929388285918e+01,1.367805778532227912e+01,1.327091320794038332e+01,1.358657012715173629e+01,1.365420733714968193e+01,1.403049501216274386e+01,1.391198106862706574e+01,1.481631290812624790e+01,1.531009035815572616e+01,1.040668564145701191e+00,4.353222591032264166e-01,3.855279626784027802e-01,2.015416431804467334e-01,7.905938927960031171e-01,3.029261214561492777e-01,2.645417277409276013e-01,9.473216236635291221e-01,1.972010633610276065e-01,3.709354316348186797e-01
1.389562290521467247e+01,1.355640550050862636e+01,1.356746601568567279e+01,1.349612721188559483e+01,1.374808291981233310e+01,1.357445939220103170e+01,1.348788497699950995e+01,1.361431308158070230e+01,1.364019028681798673e+01,1.492214918641622745e+01,1.438021129679204480e+00,4.824004199965582496e-01,7.962697025546946472e-01,2.537192754718154419e-01,3.765089371219870196e-01,3.232761746305963801e-01,2.929537376879266519e-01,3.971294653894241744e-01,2.555490320975918883e-01,3.401960667570010921e-01
1.347712333845221089e+01,1.359148139256901011e+01,1.330028974804989517e+01,1.327863638611687058e+01,1.341593120271889106e+01,1.357989556219027705e+01,1.354842700042987680e+01,9.290396479725536949e+00,6.439188134975934119e+00,1.359007205392693596e+00,1.084918005750552306e+00,1.125699506413496920e+00,9.946934161835859767e-01,6.222467756829276331e-01,1.178748842810989628e-01,4.132067561943447709e-01,4.077229104064243326e-01,4.762924594913667820e-01,6.313293431316732152e-01,1.449775117149228465e-01
1.448038721880398683e+01,1.441176663099720479e+01,1.245803137220708301e+01,1.244594297871558730e+01,1.337684436688092404e+01,1.360259092242178269e+01,1.364026471680115549e+01,1.610590911146946524e+01,1.394987123122649919e+01,1.569333681105404743e+01,1.477663641945513007e+01,1.651857939358480820e+01,1.587034687284755918e+01,1.591262913080058894e+01,1.374856038780100675e+01,1.330581042849677154e+00,1.274112378169761417e+00,6.933159357434818260e-01,3.620187899480704630e-01,2.876430673058257836e-01
1.335475413396224909e+01,1.337715232652607789e+01,1.348765466563638249e+01,1.324523704110666777e+01,1.352677883299154615e+01,1.352258252834863761e+01,1.333667997643625114e+01,9.003544475263391078e+00,1.386554347293991185e+01,1.645947025928103358e+01,1.546854428952108940e+01,1.522978420303468283e+01,1.412793921817968901e+01,2.216091333518062978e+00,1.527558845309151536e+00,1.360339552143751796e+00,1.028519950088076618e+00,4.381609901991987410e-01,9.343622647241903723e-01,4.060863744622144611e-01
1.329089350069979147e+01,1.259641062481003715e+01,1.397701222915811492e+01,1.384435940259143827e+01,1.362196257999838167e+01,1.379671840802199334e+01,1.353447678827679646e+01,1.352390678354852405e+01,3.922829765729410667e+00,2.631158357206031084e+00,1.547450521269629231e+00,7.039068289435430614e-01,4.074174308877689943e-01,9.022292356742011021e-01,4.629021166450249525e-01,4.671536089119252555e-01,3.561766666589132879e-01,5.272548129733628519e-01,4.773502518500920555e-01,2.137465994437066363e-01
1.316986152934440568e+01,1.432565779105334336e+01,1.343433602120754777e+01,1.337609026752227059e+01,1.324076732042321503e+01,1.360111582113273165e+01,1.342967192325217773e+01,1.388400069837711825e+01,1.728134434406850772e+01,1.328390884287101947e+00,6.929789413882050386e-01,3.389218870009452211e-01,4.155716949196655019e-01,1.804170376701865197e-01,8.450144178509546578e-01,5.724277654110550007e-01,2.368239399640431064e-01,5.951520376738672624e-01,4.141948373137693262e-01,3.693668019340914932e-01
1.382060906486513119e+01,1.397486270386716178e+01,1.398356036540119085e+01,1.341016203247899341e+01,1.357278802890075653e+01,1.329565901915663950e+01,1.371647860186685541e+01,6.810902098011856864e+00,1.347736249281547316e+01,1.349582828423245928e+01,2.114133733558638983e+00,2.460944438857356698e+00,1.226421064974972053e+00,1.303280028874777230e+00,1.054186036674432891e+00,5.554104324601292220e-01,8.807277989090096515e-01,6.509000223189649326e-01,2.342800889607024872e-01,6.085002922777175138e-01
1.346651910381719297e+01,1.346567230491072564e+01,1.374740302508365097e+01,1.314983419915828655e+01,1.372799047245272774e+01,1.345251629781378000e+01,1.348869085579086224e+01,1.351633874484347153e+01,1.367402027426133060e+01,1.359205924868927085e+01,2.405262886325648441e+00,1.527382692733590197e+01,1.543077869893533460e+01,4.240484787317957971e-01,7.766098905146698872e-01,3.644501830560760158e-01,3.749382332507986693e-01,6.247880969416025332e-01,3.619647176135463162e-01,8.100251940815310636e-01
1.354503373390229370e+01,1.341265432399937474e+01,1.228060002195950418e+01,1.392071112325265325e+01,1.349085325922686174e+01,1.339641874772055274e+01,1.325791202741759456e+01,1.236005239947350809e+01,1.361334290888211918e+01,1.363803401130645909e+01,1.675144136717239363e+01,1.639686772488580147e+01,1.574680381016344732e+01,1.652772995332700745e+01,1.378651669381749834e+01,4.480763043570204829e+00,5.128457172227782301e+00,4.482400253200679252e+00,3.620235101331766181e+00,4.563319483981151059e+00
1.180649326726351411e+01,1.288998542370109313e+01,1.235282872414409461e+01,1.317939456172688750e+01,1.314760374380659158e+01,1.349919319050556155e+01,1.329885081294041349e+01,1.633914888756064698e+01,6.494325980601781012e+00,1.150671179862076343e+00,7.423820692299341051e-01,7.852799807884967009e-01,4.785052252865015787e-01,3.565243250872767167e-01,5.999954572023981081e-01,5.278874737916763316e-01,4.075788709196223047e-01,5.820821207797578500e-01,3.233548795811552745e-01,5.908315787512165018e-01
1.200801644831256354e+01,1.258589193899245728e+01,1.287914596540784196e+01,1.333004555519435286e+01,1.357241844099709915e+01,1.382873771882512060e+01,1.400217281753955234e+01,9.265906739210690191e+00,1.368502263587605050e+01,1.712273920922372028e+01,1.481443325854369597e+01,1.518195484344392732e+01,1.497890143399312635e+01,1.526054205576918221e+01,1.413217338497261899e+01,1.403669016694256477e+01,1.407894611720078615e+01,1.402005689502822072e+01,1.353378331750517205e+01,1.574054453109585161e+01
1.381971017419717818e+01,1.349695454929009486e+01,1.343531180016205262e+01,1.381253269558942343e+01,1.377927064097885079e+01,1.361338519537188674e+01,1.351565933134847342e+01,1.480074963538892341e+01,1.374800481754618886e+01,1.466107539235817647e+01,1.606662970972098137e+01,1.560777845092611749e+01,1.430751582564184332e+01,1.398591335192542928e+01,1.373769950033579335e+01,1.371828205656809274e+01,1.408666372705766001e+01,1.390731362276349969e+01,1.397661485636285228e+01,1.387988062475835171e+01
1.343484445060727595e+01,1.370170038803780344e+01,1.332357330724456013e+01,1.320928441980287360e+01,1.341833923196228895e+01,1.382275829741049655e+01,1.341791162071917043e+01,6.573157996336903786e+00,6.660192144357411692e+00,2.252836853008699070e+00,1.435091647166950590e-01,3.095081538132359311e-01,2.391850298966371469e-01,2.932374156032436785e-01,4.477281255065122534e-01,4.270272229664539010e-01,4.805653220857757368e-01,4.323645572829847850e-01,7.766697313100977551e-01,6.547223415081430131e-01
1.482339685556838837e+01,1.315284089766863040e+01,1.313170835213966825e+01,1.300856184128276105e+01,1.358864480078245407e+01,1.390062456158533521e+01,1.375894361327712900e+01,9.031370269132512618e+00,1.361746873641929412e+01,8.880882766720427313e+00,2.942782519878627046e+00,3.997222103570584051e-01,1.329145354408064750e-01,6.323378771703550560e-01,4.702686036955545656e-01,5.988126218523506239e-01,1.020356351162670983e+00,2.894722615160459367e-01,4.741139382462215557e-01,1.219336955610318962e-01
1.370432767522444450e+01,1.388208985733891154e+01,1.386670043534138408e+01,1.374184517566143704e+01,1.369443800317845472e+01,1.371011691485198902e+01,1.342130812397343576e+01,1.403240398567860758e+01,1.408472106430786752e+01,9.372997229078951165e+00,1.534684739471218151e+01,1.539653487394454778e+01,1.509544700752124946e+01,1.345183795626829415e+01,1.390159689433271950e+01,8.934426683808587288e-01,8.108272347989720075e-01,3.815937486973464132e-01,5.986700450453147360e-01,8.544215653701860980e-01
1.157513204741689350e+01,1.212590608007697490e+01,1.246097376832723391e+01,1.390261307906218136e+01,1.334308061735057294e+01,1.367908536180549284e+01,1.340347659658276491e+01,1.364625285696538270e+01,1.512488101253003947e+01,1.500496644855917516e+01,1.358276136351124741e+01,1.504541430588301942e+01,1.435398570384641204e+01,1.380555479783393125e+01,1.389752531106919520e+01,1.359557478490259541e+01,1.378724595183673429e+01,1.388478819842549683e+01,1.369015119677711745e+01,1.399162648159849098e+01
1.185093462175770185e+01,1.287534848899174023e+01,1.351929601861840169e+01,1.334838818378348257e+01,1.368865876325940256e+01,1.333834251049201924e+01,1.350269141404887918e+01,1.353052323838308801e+01,1.386250615968834943e+01,4.058633676884215724e+00,3.857011178025994802e+00,1.515557110715699096e+01,3.586531542961313157e+00,9.038234869233617852e-01,1.288197698896940357e+00,1.050362284091999721e+00,9.605245197929932477e-01,6.127975220913779442e-01,5.714544841414098686e-01,3.415705185808927125e-01
1.482598963995414643e+01,1.334895903005409501e+01,1.446965626716041875e+01,1.320159967418305413e+01,1.371486197111390659e+01,1.386864280272431493e+01,1.382589716408872427e+01,1.216002345567827092e+01,1.574499382120465540e+01,1.550868852337384141e+01,1.574647442007890419e+01,1.467286941416396751e+01,3.901574369448375545e+00,2.153318195780435484e+00,2.227776636213445460e+00,1.865049965905734686e+00,2.622431991174629662e+00,1.552682997987990143e+00,1.297914741919275361e+00,7.036525137625386783e-01
1.275252085941352931e+01,1.224703550526845497e+01,1.337616083054271776e+01,1.346737912000538984e+01,1.326727959186750283e+01,1.346028650737084931e+01,1.345509413765765494e+01,1.674401569098311171e+01,1.567373297791666609e+01,1.466365842781446105e+01,1.692935413512321574e+01,1.665252761173860208e+01,1.601229153821838125e+01,1.423069366733664687e+01,1.401386403870540853e+01,1.375169057584980514e+01,1.390460151070929129e+01,1.360722524767140840e+01,2.055711578488748525e+00,1.416149617594024512e+01
1.374904835842611384e+01,1.346927373513515036e+01,1.404356567818341084e+01,1.345545061228894035e+01,1.401428062636500371e+01,1.352032976880419035e+01,1.336081495462221014e+01,2.015972595474075035e+00,1.543653900974230053e+00,1.600447984049201189e+00,1.045325367881790868e+00,1.632550565688294153e+00,2.794692147960732842e-01,6.553349316147323300e-01,3.069375374752042474e-01,2.830151194445407747e-01,2.875678825134330152e-01,7.032501947811057308e-01,4.580453058473812900e-01,7.673773448168075273e-01
1.403015733555216471e+01,1.388217215294174878e+01,1.230401572473552463e+01,1.311676657614316710e+01,1.377746395381859479e+01,1.398069157745643132e+01,1.359748698011935986e+01,1.368311719921118197e+01,1.406689531014802874e+01,1.371509747971671622e+01,1.525298989323960264e+01,1.572011909071277458e+01,1.415903562523328674e+01,1.524855522293835897e+01,1.378850172692743925e+01,4.625295793677380196e+00,6.183621040081718201e-01,6.061683573801904812e-01,5.795549023523889343e-01,2.601994032028595027e-01
1.480690546546269815e+01,1.454021329433041743e+01,1.355310918438475731e+01,1.311456337954062690e+01,1.350993986582774653e+01,1.363415624879404575e+01,1.298143505168600953e+01,3.720450565653396602e+00,1.365777192879057544e+01,1.378876648646231828e+01,5.450586072608253119e+00,9.176979421257222214e+00,4.278106533214696583e+00,3.226309726126215249e+00,7.186419860836630313e-01,7.983159329232001333e-01,4.603858122951808851e-01,7.179286302132726894e-01,5.593488212483556099e-01,6.760772087543596154e-01
