1.343649889740684067e+01,1.440574140056103936e+01,1.435998197817677280e+01,1.370724970098938122e+01,1.345621370691004337e+01,1.354438346559229522e+01,7.543512330647096142e+00,1.062832575621451703e+01,1.352008431822653911e+01,9.781824424420724196e-01,9.537586747065309734e-01,9.438362740272263629e-01,9.424168447485656852e-01,9.391419149162119062e-01,9.382758562323806339e-01,9.384929564589661322e-01,9.346480509531274183e-01,9.342266511662393746e-01,1.102497789524196747e+01,9.357888267953909933e-01,9.355018225824254241e-01,1.416882372160575798e+01,1.345619276072914872e+01,4.653910401867314306e+00,9.338333477621048040e-01,1.341374572415442934e+01,1.431693992692859929e+01,1.431509268777151966e+01
1.262817813722158355e+01,1.244062873025275451e+01,1.436549801889961664e+01,1.395505654383840266e+01,1.351820013684010924e+01,5.699825918220299492e+00,1.356310152761770915e+01,1.062857517557062614e+01,1.025398080748191054e+00,9.781826200717491648e-01,9.537927508377623820e-01,9.438725157183412984e-01,9.425844883700923438e-01,9.389078416307230501e-01,9.383298099053785091e-01,9.384919213141714733e-01,1.363714561736365027e+01,9.342224414368182073e-01,1.508453088647696916e+01,9.357948597577526728e-01,1.349855236149904592e+01,9.332992049423535219e-01,9.329738948960989431e-01,9.337793976503534488e-01,1.420258493151081325e+01,1.431496758331769392e+01,1.431710437400061409e+01,9.318740437646546582e-01
1.405725355480882932e+01,1.244063188072746939e+01,1.442896588523647061e+01,1.259299284604789193e+01,1.252755045912120124e+01,1.354330181708653669e+01,1.356309044234460792e+01,1.004722600919547837e+01,7.552969865183314369e+00,1.269903544093308234e+01,1.215870349278920592e+01,9.438482455704427787e-01,9.423396420961174247e-01,9.389044666289401153e-01,9.383303494229613406e-01,1.334461719155513038e+01,9.343573333687772431e-01,9.347733217300014941e-01,9.366695620663707533e-01,9.355657759437034926e-01,1.415379775368588611e+01,1.416561957182806353e+01,9.333214570874740490e-01,1.339420120864675212e+01,1.339889578592522490e+01,9.330402546646916484e-01,9.319269226006914320e-01,1.431604103117822646e+01
1.244062947369790528e+01,1.440573433789131386e+01,1.244599992922262466e+01,1.294236511607688733e+01,1.137007668581275155e+01,1.354435107574240682e+01,1.044126704855647247e+01,7.523033891207515644e+00,1.025629500934428062e+00,9.782078087208823103e-01,1.596413270367148129e+01,9.441641530946188743e-01,9.422223778320972798e-01,9.389079962821583747e-01,9.383370834136300909e-01,1.510237975767580565e+01,9.341304121293374507e-01,9.346968886281811217e-01,9.364818176467780697e-01,1.347825299177066860e+01,1.415379314926467380e+01,1.416557944619628451e+01,9.333278347274119868e-01,1.680659083892683014e+01,1.339887284996274985e+01,1.431497224457021389e+01,1.564412621623409905e+01,9.318793253124426634e-01
1.440574137346733608e+01,1.440574170698480927e+01,1.262042211175728035e+01,1.333762671241884057e+01,1.266386951481220891e+01,7.633654858882368721e+00,1.005788170263103254e+01,1.004719864521777950e+01,1.026100014389887249e+01,1.598285377156020282e+01,1.596258149212232347e+01,9.440541429296029907e-01,9.424162993668951938e-01,1.492668213016244572e+01,9.382742754423651910e-01,9.389828723685733625e-01,9.346247561995828512e-01,9.343283698993100073e-01,9.361366580043101182e-01,9.357854331925005154e-01,9.354929829645997064e-01,9.333262089335302436e-01,1.345845027648476488e+01,9.337878133073416187e-01,1.744764038397842398e+01,4.638555696196909217e+00,1.564284070217089706e+01,1.412972134345386088e+01
1.263546129037469434e+01,1.441493857259487221e+01,1.343655929406028271e+01,1.259320371807796768e+01,1.252755300423002183e+01,1.354404179006425402e+01,1.356287253838998730e+01,1.171349576164603157e+01,1.351536640871711725e+01,9.781998418821510333e-01,1.596320970365106362e+01,1.475876913903409715e+01,1.485366236626006398e+01,9.389068708582086753e-01,9.381607030342858922e-01,9.384855435659976708e-01,1.363379935454925374e+01,9.348596900176446844e-01,9.366765266944904189e-01,9.357869412713820667e-01,1.415380314307851961e+01,9.336861192170652357e-01,9.333286436338731340e-01,9.337898091652310217e-01,1.405701496267579564e+01,1.431497166930260434e+01,9.319292665222218552e-01,9.318781002982826633e-01
1.263518169511087663e+01,1.343587776719774673e+01,1.369512195129794740e+01,1.395531172664323982e+01,1.351911130531957461e+01,1.426219100795731798e+01,1.044261194124982062e+01,1.235566289671957030e+01,7.552951763724399470e+00,6.326039330082875445e+00,1.297792820776256306e+01,1.356072521895035443e+01,1.484364869508200790e+01,9.391298979319516738e-01,9.383437362752292676e-01,9.233499092292193566e+00,1.658430604375472939e+01,4.633807891376754640e+00,9.364802932579818773e-01,9.357918593769412041e-01,1.415800477520752310e+01,1.713738301234294070e+01,1.417766566558457697e+01,1.645849870191949549e+01,4.640827073150457061e+00,9.330687721627619613e-01,1.588696944896808638e+01,1.431601978262419195e+01
1.262817481745672055e+01,1.354563024051623543e+01,1.262263131851024234e+01,1.395472737982225375e+01,1.266384733326419720e+01,1.426219023079591253e+01,7.553560875143780606e+00,1.356042710540111962e+01,1.224376787226809782e+01,9.781780337148164861e-01,9.278877304888998978e+00,9.433970858610134513e-01,9.424325906873737280e-01,1.285136479313259805e+01,9.382744774831593970e-01,9.233601479930303668e+00,1.508559773327664288e+01,9.342338714567153257e-01,1.507964748225791141e+01,9.357895131569511360e-01,9.354354615302991061e-01,1.416581179132318447e+01,9.330729460225314353e-01,1.339499318895012259e+01,1.340177508238492976e+01,9.330425896008677222e-01,9.319262791617325403e-01,9.318778076984399750e-01
1.244062948577338723e+01,1.244095832712453920e+01,1.436036223059318040e+01,1.305192500812736789e+01,1.351820002160981105e+01,1.426293278467427506e+01,1.356303636204846619e+01,1.035453095815836733e+01,1.244049015998876584e+01,9.750457665996439260e+00,8.876782627398215553e+00,5.945543871908408384e+00,9.425734372844666309e-01,3.390953801423469915e+00,9.383400194670963312e-01,9.384980781991887344e-01,9.341448709149328122e-01,9.347099017868253368e-01,1.507963880336753348e+01,9.355343361157757442e-01,9.354346788390908163e-01,9.332717246111509324e-01,9.333355071070010833e-01,9.337735225537093786e-01,1.360331197906744194e+01,1.431070822087029981e+01,1.414261179523881040e+01,9.318772762211169347e-01
1.263546202763340176e+01,1.263546176827237844e+01,1.244549442727072908e+01,1.320175402734720471e+01,1.351806090028934904e+01,1.354434511346630643e+01,7.550341226732322220e+00,1.425170012567901701e+01,1.702015470858347967e+01,1.598251469853713580e+01,6.044158018492728601e+00,9.437881063146443816e-01,9.422348922546089911e-01,9.391371475793679480e-01,9.381563684620566335e-01,9.384928082356727153e-01,9.345497127376695135e-01,9.341583257243267768e-01,1.356257953331231292e+01,1.507673649428114082e+01,9.355017298578474083e-01,9.333281048438363259e-01,9.330649060885071178e-01,1.563016109052546732e+01,9.338364654483047866e-01,9.330495714232074356e-01,1.431640705326007001e+01,9.318787973375435296e-01
1.244095755703043515e+01,1.244095784258202997e+01,1.263707178905526618e+01,1.426108972690412280e+01,1.252755033505049376e+01,1.371208598831681691e+01,1.527322497703109505e+01,1.355238768117359882e+01,9.900608442435936851e+00,1.729406019802819827e+01,9.538505016236495937e-01,9.440893116792143935e-01,9.422188666495350251e-01,9.391345928722110159e-01,9.381612287987092236e-01,9.384842603281273732e-01,9.346591676780940938e-01,9.347738567080721150e-01,9.366694152288207453e-01,9.357990601670301833e-01,9.354358844881004442e-01,9.333085740571761546e-01,4.649739966155335580e+00,1.304097104287691700e+01,9.338394774985423474e-01,1.344473536528065161e+01,9.319271643136100014e-01,9.318783085018393919e-01
1.440358655447034408e+01,1.440574135760218688e+01,1.264107758216060873e+01,1.395503358789961545e+01,1.047744001707129158e+01,1.354438335526748460e+01,1.356308373351715879e+01,7.117536955165585155e+00,1.018353291305702513e+01,6.326005199521156364e+00,1.596743957010332693e+01,9.309958103294327714e+00,9.422232833580584943e-01,9.389051005123959515e-01,1.213544277159712870e+01,9.379869377750398307e-01,1.310037676203704571e+01,9.243177670467417784e+00,9.363152923795801108e-01,9.277664776376822076e+00,9.356058569116005863e-01,9.336204447947942242e-01,1.614076947313044030e+01,9.337894356190333811e-01,9.338459119127715535e-01,9.330429076782847941e-01,1.431714237645354970e+01,1.431536634290133136e+01
1.343649838423513998e+01,1.244096036760259949e+01,1.343755539359689521e+01,1.259282077923068854e+01,1.266417519888823229e+01,1.354438279686009849e+01,1.356310455867102327e+01,1.035453000815326696e+01,1.244703273892413087e+01,1.269464777210502504e+01,9.537521975054570333e-01,9.434102655754704747e-01,9.422241821597652223e-01,9.389029854504691297e-01,9.382775949618727962e-01,9.233401460213068290e+00,1.043698672609390066e+01,9.347715989777800605e-01,9.361262511879063775e-01,9.357860536010739194e-01,1.415177579757398796e+01,4.657773167953920712e+00,9.333195218634301460e-01,9.337811100781089335e-01,9.338226699055698354e-01,1.565783553528195782e+01,4.640631368855897776e+00,1.431542880004622198e+01
1.405724806438544228e+01,1.368778413459617482e+01,1.369550303669864810e+01,1.259281043791511401e+01,1.352066291056861935e+01,1.354437731774349807e+01,1.426541630829625440e+01,1.004716700920717365e+01,1.026099770499391184e+01,6.325237673199861632e+00,5.974593366771673075e+00,9.440806155495464758e-01,9.423389529831470712e-01,1.319310910786941093e+01,1.505545433608342520e+01,1.509259218598288399e+01,1.508616685254271061e+01,1.509578691567176989e+01,4.582402874463368470e+00,1.347690503651239169e+01,1.206663210373420192e+01,1.589886957209358087e+01,9.332728426243764863e-01,1.416808535285243309e+01,1.943953350100839828e+01,9.330430217575022001e-01,1.431689566221431598e+01,2.239319519857223639e+01
1.343526827456038397e+01,1.440167440591769754e+01,1.442937019225489159e+01,1.259331888539324673e+01,1.351820114648847593e+01,1.354338296875598502e+01,8.656745962889702994e+00,1.355061273492246876e+01,1.244683698680428385e+01,1.240935539215755945e+01,9.537449610251373944e-01,9.437317752308282959e-01,9.427057776832771241e-01,9.391628899331002645e-01,1.505572871708007732e+01,9.380891110409842470e-01,9.346276340608592470e-01,1.508799768145867226e+01,1.355315840010676531e+01,1.347369987114067591e+01,1.349966233434344254e+01,9.333203251324407868e-01,1.402710170568908410e+01,9.337881952368407568e-01,1.340152730636177658e+01,9.331571034964900591e-01,1.431685045703048864e+01,1.431606991058318634e+01
1.244061337208713347e+01,1.343649831044701060e+01,1.261989219860399025e+01,1.395500699479197948e+01,1.351820078683617155e+01,1.354437945788050435e+01,7.550335705919382967e+00,7.522919115949502356e+00,7.136201367710113708e+00,6.325990589424050903e+00,9.537450029053428091e-01,1.305043669887391111e+01,1.322855323282871609e+01,9.389041120513506034e-01,9.382811076389294680e-01,1.378219240122919231e+01,1.508558524800681866e+01,1.394610931614285398e+01,9.364771708906879377e-01,1.347820885647640843e+01,1.355552274584830208e+01,9.332744009447958566e-01,9.329412429894560210e-01,1.303225965025926847e+01,1.420478873671646802e+01,1.645156347793413687e+01,9.319288580823296142e-01,9.318824423661558054e-01
1.441493721214799528e+01,1.441099593782254829e+01,1.369523910770281461e+01,1.392742113656690783e+01,1.222758168357709962e+01,1.517790894112735955e+01,5.687258821413569088e+00,1.355219192669344075e+01,1.351742510126893571e+01,1.104440384522813368e+01,1.351496233152558446e+01,9.437593433619477779e-01,1.321579288126199891e+01,1.492667901569564748e+01,1.704139888464543162e+01,9.384912050455581634e-01,9.341586890687242350e-01,1.361914227790243181e+01,9.364918098631298538e-01,9.355482838407126467e-01,9.357332300251265389e-01,1.416883774749734926e+01,9.333311426461264881e-01,1.339429400692161742e+01,1.420759935182909217e+01,4.638096752686800883e+00,1.431683114045490335e+01,1.431538514877141033e+01
1.441099588797842479e+01,1.440574120419610438e+01,1.369523999005951076e+01,1.259318592990550023e+01,1.252755301266751076e+01,1.354404257109790422e+01,7.550339653994622147e+00,1.062816300957907778e+01,1.351443433135829864e+01,9.139643983193570520e+00,9.537486411182236612e-01,9.434130326188627791e-01,1.358610606426648815e+01,9.393298929700346633e-01,9.382770771964881185e-01,1.509258271716966071e+01,9.341883550875117459e-01,9.342230267794543463e-01,1.356251947049337048e+01,9.357869157047398190e-01,9.354302450633983357e-01,1.416663329788483416e+01,9.329474741193667375e-01,9.337884789574595334e-01,9.338793147389864435e-01,9.330444675336247995e-01,4.640286047375019152e+00,1.431614103473702748e+01
1.244062988804440373e+01,1.441493721294001062e+01,1.290726210967881826e+01,1.444227929677379052e+01,1.010537054607744523e+01,1.354434195082652082e+01,1.612649971949351624e+01,1.356074742251378318e+01,1.351803974520039553e+01,9.784348042416145530e-01,9.537900744696198307e-01,9.440581015818354516e-01,9.422192673613051239e-01,9.391272376477906025e-01,9.382808657218527637e-01,9.384833233053540003e-01,1.357770433507401009e+01,1.509597234864189197e+01,9.364819416505477667e-01,7.988178877010912338e+00,1.306360161110600693e+01,4.657747793860799845e+00,9.329402528909250814e-01,9.346322450786408442e-01,9.337708555725711124e-01,9.330342568604804709e-01,4.641046918512671482e+00,1.431574697456572842e+01
1.440574185403291096e+01,1.243472470910965555e+01,1.264075686717522728e+01,1.395503638548372294e+01,1.137008309475943868e+01,1.348685152477771076e+01,1.293735374019327544e+01,1.035453104579210226e+01,7.552971168145107939e+00,9.781827176687051262e-01,9.536138695049929392e-01,9.433915624035312808e-01,1.673288609415095252e+01,1.492261134987115412e+01,9.383411276649136212e-01,9.380851937054659473e-01,9.346499662288025867e-01,1.509067495125919578e+01,1.708200369448759659e+01,6.148264075036341758e+00,9.354310291894688545e-01,9.333093600411116464e-01,9.329656327877655642e-01,9.337639889121875925e-01,9.338380043118190699e-01,1.587300680895113736e+01,9.319286638583671456e-01,9.318668430479518650e-01
1.244095749023865949e+01,1.262817516165880605e+01,1.437326283385888459e+01,1.333363937682770128e+01,1.252755207971772577e+01,7.633642301416164067e+00,1.304896519910453101e+01,7.523045290645161920e+00,1.025637464370943164e+00,6.326063840626065193e+00,9.537474320388029669e-01,9.438646220808060150e-01,9.422268916419825890e-01,9.391398276647987542e-01,9.382713305012378990e-01,1.704518379169086018e+01,9.341554311825903678e-01,9.342369506112331301e-01,9.360811213564141919e-01,1.507875958245026560e+01,9.354388206066338585e-01,1.325946997279063488e+01,1.417771234109928180e+01,9.337752081277991278e-01,9.338225179168666568e-01,1.587333914523727429e+01,1.431681647941030811e+01,4.657046036367468389e+00
1.343526843443607532e+01,1.244062971282255781e+01,1.244580981856357660e+01,1.395532135281324493e+01,1.345911419678814447e+01,1.354434125883944695e+01,1.356306956666569263e+01,1.355284824285377532e+01,1.244469140420640763e+01,1.240273243524265645e+01,1.596255218974709855e+01,9.433969535034361087e-01,9.423385163585102919e-01,1.492287689528531125e+01,1.274557114114227652e+01,1.509258513499447041e+01,1.508283053545806141e+01,9.341833676494366578e-01,9.366654809145548155e-01,9.355558717573333460e-01,9.354246323623973680e-01,1.416557192919828445e+01,9.329755616032824328e-01,1.339425649765027337e+01,9.338375506163696382e-01,1.410591657996956449e+01,9.319254083752822604e-01,9.318641751324401312e-01
1.262816896311024983e+01,1.440574163077730852e+01,1.343755843747536360e+01,1.259281771408262607e+01,1.406193625741277486e+01,5.172357951570294432e+00,1.426502778558662499e+01,1.235360275062200941e+01,1.026113607892821555e+01,9.781869726886048833e-01,9.537695279140870896e-01,9.438596424944225571e-01,9.422362428288595382e-01,9.391365211790542178e-01,9.383384705549598914e-01,1.509343993291568253e+01,9.345254392990609560e-01,9.342387138596631724e-01,9.364943597394640440e-01,4.696276889052979797e+00,1.349836281801583837e+01,9.333206406765032215e-01,1.672127339884230324e+01,9.337727043926432602e-01,9.338379714006107557e-01,9.330326900856920069e-01,9.319317922330651038e-01,9.318764701918544890e-01
1.263546208190694564e+01,1.288780667842216054e+01,1.343632953804215013e+01,1.395500682210399468e+01,1.351805675921689343e+01,1.354412538572508851e+01,5.683140054449960843e+00,1.235374918745960926e+01,1.156022637290693567e+01,6.325236187798032539e+00,1.720673482842472879e+01,1.475876851837184844e+01,9.422361190983601364e-01,1.492668219948662767e+01,9.382673466182239741e-01,9.384720823458649885e-01,1.363522039426845112e+01,9.342212672284339048e-01,9.361008553018406175e-01,9.357899545388930207e-01,1.415394649814275496e+01,1.416555465080049458e+01,9.330684730873071153e-01,9.337692413068435782e-01,4.646355043630330250e+00,4.637442076044332673e+00,1.300997943898594755e+01,1.412763578627992445e+01
1.343620764300103332e+01,1.441099551115118516e+01,1.369523901048538406e+01,1.395530891743498181e+01,1.252755298471968004e+01,1.354477195912690135e+01,1.356309080100824538e+01,1.356439645070659061e+01,1.351395104734547736e+01,1.015037038208822118e+01,9.278968768981822990e+00,9.440694277215524455e-01,9.424184379871127781e-01,9.389073288976228504e-01,9.382785827056027150e-01,9.385100433769197892e-01,1.658429669313106203e+01,1.370814922030349514e+01,9.365054292267884772e-01,1.347510181765779258e+01,1.415388287714301896e+01,1.614216643762311776e+01,1.417821087571461014e+01,1.339488206537452974e+01,9.338418531994754357e-01,9.330442757734190851e-01,4.641044994196420248e+00,9.318796517500754772e-01
1.244067225149509781e+01,1.262686905014351346e+01,1.369523918452007294e+01,1.294236820297027890e+01,1.266610306473669034e+01,7.633131785847928619e+00,1.016960774520468824e+01,7.117561631093395569e+00,1.423185906486904351e+01,1.598252484245466221e+01,9.538049607291262388e-01,3.552789648886314655e+00,9.422187226295555273e-01,9.389044806356304784e-01,9.382718704997617953e-01,9.380846562062967742e-01,9.341105953813959584e-01,1.361931414540388552e+01,9.364736366520597377e-01,9.355544417735985885e-01,9.351260493413454666e-01,9.333127634474860379e-01,1.345684352215273627e+01,9.337735473424664256e-01,9.338391243159757105e-01,4.637485057488592410e+00,1.431653845961687210e+01,9.318813785597280797e-01
1.343577658198835856e+01,1.441493785973971598e+01,1.407700053203153523e+01,1.259339457640910176e+01,1.307122619764211002e+01,5.699840297196070438e+00,1.527324319469940939e+01,1.035453016593654674e+01,1.025401401857941597e+00,1.374982268182337108e+01,9.537471132770314330e-01,9.433727701440527413e-01,9.423417077493249083e-01,1.345140438686001616e+01,9.382766626010077271e-01,9.380859490686785929e-01,9.341184083553574213e-01,9.342460821179193742e-01,9.362214200591867375e-01,1.347991899331530341e+01,9.355087098299920134e-01,9.336458879568368951e-01,4.649283754875790819e+00,9.337800350617906364e-01,4.646484352033604992e+00,9.333377800065529861e-01,1.364713759062976628e+01,4.656842714728894883e+00
1.263546868370472431e+01,1.263545417987143082e+01,1.343515279637179383e+01,1.395503285626689305e+01,1.351819894397417166e+01,1.426218917925882756e+01,7.550327512752144976e+00,1.355213413386680621e+01,1.702023521632550995e+01,1.419386558198685755e+01,9.538020753523436257e-01,1.475876834453658581e+01,1.484233575131653105e+01,9.389035527337272757e-01,9.382808489075513680e-01,4.590979469751341746e+00,9.341118653610555045e-01,1.332619657637301813e+01,1.389018606856405391e+01,1.347939364212397528e+01,1.349766031265772526e+01,4.657790936409427651e+00,8.380910796089969139e+00,1.339426722738075171e+01,1.613949745805877001e+01,1.431823699647625681e+01,9.319264257320519773e-01,1.431990575795662579e+01
1.262982499445240236e+01,1.343649886323234455e+01,1.262039473905833553e+01,1.294236922451109884e+01,1.266469164628161437e+01,1.426258894370521979e+01,1.356311103513394833e+01,7.523035913836947586e+00,1.519214699985398376e+01,9.781844080636299399e-01,9.538479436337934381e-01,9.440458087178510427e-01,9.424162219927034734e-01,9.391526078118022092e-01,1.313039118831591701e+01,9.382395789904353078e-01,9.344833269841756884e-01,1.224162284568672909e+01,1.507878866556987418e+01,9.357890117060937429e-01,1.102426853974404075e+01,9.333415922607231074e-01,1.402620233783939341e+01,1.359242715473775398e+01,9.338394557239529936e-01,9.330392279196266792e-01,1.431687031515355102e+01,1.431650299862883458e+01
1.343800144950871278e+01,1.440574261594425920e+01,1.436549081992429855e+01,1.259318531048762502e+01,1.351805727288012804e+01,1.354613468642312313e+01,7.543622000598554145e+00,1.171227787990383895e+01,1.026099341997869274e+01,9.784310793595205613e-01,1.596255789068410458e+01,1.475689612976824705e+01,9.422351829360314790e-01,9.391383631571790236e-01,3.471327966130290488e+00,9.384902605394908059e-01,1.413296494627440225e+01,9.342347780537865187e-01,9.362181599575163382e-01,9.355382962475805586e-01,9.354581570267760382e-01,9.333277538332810375e-01,9.333387576187432977e-01,1.303420465915017346e+01,1.406263202928133005e+01,9.331051135263043195e-01,1.431622632268586770e+01,1.431606168479924079e+01
1.343758630320000158e+01,1.442065822287387000e+01,1.343634441862298523e+01,1.395346764712074972e+01,1.252755273497185051e+01,1.426219193506112681e+01,7.550327682248358485e+00,1.035453056752396250e+01,1.025643103530396560e+00,1.598282448818104129e+01,1.596321740407031875e+01,9.440517447028138331e-01,9.423393785100316888e-01,1.656810134349726482e+01,9.383421068188780856e-01,1.655918819385962948e+01,4.581646479765928426e+00,9.243185911628891915e+00,9.364814364003720693e-01,9.356126522348933161e-01,1.326936318126419323e+01,1.357745775923365450e+01,1.614088594014254952e+01,1.416067978489331303e+01,1.419832132443049311e+01,1.565769081188114598e+01,4.642465079069705958e+00,1.431603690726194777e+01
