0	5.526276660425964	5.297982273671133	0.7537492715195611	2.6086178302657492	5.88538398303452	5.915489937732327	5.962684014810626	2.6119159182669143	2.607656233858195	2.6063379417693158	2.6094525577694814	2.6415755224620803	2.6372260705142794	2.6394612428003326	2.634411044794783	2.6234470252941375	2.6310062047404927	2.6307947023566594	2.6267317444463103	2.624883746597857	2.558282420747943	2.623577190940705	2.5995833010793588	2.599373515970235	2.6007369713912083	2.6097189391673528	2.648991293894077	2.6600309250397065	2.662266700032287	2.661003150752508	2.664197645111468	2.6811159810937433	2.6715343003258356	2.6715237517790738	2.669751169372254	2.6752129938128553	2.681000355307013	2.671275076967685	0.8739060120002042	0.8710597863890353	2.674739444368566	2.68109804457875	2.680164346513356	2.6748889456472837	2.6807162745656727	2.686635118764885	2.721326940819568	2.7236194913662226	2.7299650885095033	2.733184520363251	2.7377541988931817	2.740358741204637	2.7268464740809746	2.725817554546514	2.7256795211841482	2.725951288127663	2.7280848616387905	2.7285158227757815	2.736701813448019	2.7398033280696636	2.7448874862318924	2.7412032513042313	2.74251770731803	2.7447070925341457	2.739260673484278	2.7396827027195014	2.7399609058759444	2.7397272991579755	2.7341703259795946	2.741823411907433	2.7419656955732017	2.734983256155198	2.737432101174891	2.7407700670743598	2.738685016820422	2.7386881711454167	2.7384602339464705	2.738199398473601	2.7389845666563923	2.7385176363272934	2.7385149296492544	2.7384584023397616	2.7385085734902304	5.769004980397538	2.737802335520004	2.737742621921061	2.7411595245903357	5.791884268161513	2.7418307665910797	2.74166724958971	2.7413885650181444	2.740829332100332	2.740984516176455	2.7418917735321644	2.741892386835288	2.7383507775824274	2.7382661404030566	2.7388630973054475	2.7393470779379934	2.7376783836904504	2.7364187282060892	2.731249627678145	2.7309445602598643	2.729419988833583	2.7317245319073806	2.7296121793038943	2.7288018945146844	2.732287489269989	5.788043968831306	5.807743381755978	2.730378356841304	5.785941718304141	2.7350462192372835	2.7347502039659823	5.7875655319480686	2.74254082791087	2.7246268819750306	2.7346911657733153	2.7344005830891653	2.728615207352754	5.798089344957857	2.7323806399447683	2.726744916066276	2.7331560367337016	2.7280142554049207	2.7315684198109977	2.7335374071771836	2.730532403541558	2.732201813972164	2.732107490378642	2.731698112379306	2.732131910169813	2.7320896020054084	2.73227225334872	2.7386735935993523	2.739114740702598	2.738780372621149	2.738456276451192	2.738052058675734	5.78602064916687	2.7393221417330222	2.7372690245542914	2.7373336961319787	2.7371075318184106	2.7369433559300576	2.737241126360536	2.737257945781407	2.737263738082835
0	6.101571032815121	5.740464250422967	4.987300146154602	2.608712901534907	5.885388421000542	2.504379637222009	1.4157209806823337	5.974550110054294	2.6078975195443204	2.606252699257677	2.6098795564215944	2.6415634009239426	2.6372090430185198	2.639635654945796	2.6344054031351853	2.623445725128199	2.6308942880940767	2.6307436031219513	2.6264604798519233	2.6249854720627614	2.6215088659085755	2.623586864083261	2.5995854189246423	2.599321814588552	2.600730327009673	2.6096116333334543	2.6514804458985974	2.6395075422512324	2.6623115416921093	2.661036046962898	0.8763618637148687	2.6806391533068066	2.671134837872687	2.6715279367760987	2.6705978057181894	2.6764449494759117	1.069314239464996	2.671279240569355	2.671627478995879	2.673730738464367	2.674609827341891	2.6810971693066294	2.6797063051252663	2.6746561231525563	0.8710117215378058	2.6833912097460653	2.720917604894485	2.719361484620685	2.729893651249779	2.7331872915166997	2.73775743021475	2.741035734678064	2.7268454538906273	2.7258087804001914	2.72574570965896	2.7258950290232336	2.7281972070591367	2.7283994391893613	2.7369726396852125	2.739800605653966	2.7440235593288294	2.7427854650286028	2.7412609402951102	2.744046708947847	2.7398103108897436	2.739625659701064	2.7400622293953756	2.7397935992709144	2.73418336590444	2.741952124814644	2.74227753953071	2.734395773336158	2.737597602148913	2.740476254902629	2.738425935795837	2.7384318742930125	2.738422047095188	5.80257846230501	2.7389643724692254	2.7385417976792112	2.738579471456598	2.7382494872850596	2.7385416113103154	5.8143806175620885	2.7381439570369124	5.770437040602913	2.740554121235172	2.7417569223824882	2.74166740356476	2.74182802432382	2.743183467993216	2.7410459413155945	2.7409842978648262	2.7418273001226883	2.7416228072985436	2.738351087624433	2.7384633791307675	5.836330351248302	2.7393437923162627	2.7392305373727823	2.7357292384579104	5.8512187990317335	2.73042754745484	2.729952030685214	5.832276384844803	2.7296049746182787	2.729233064955788	2.7322863665462482	2.732236020223085	2.742274678598692	2.7307155232607894	2.73435856270202	5.785788635047251	5.7850964981814705	2.742347239219832	5.8053078609121425	2.7271288766307777	5.217219677125118	2.7343855300380673	2.7286334158510948	2.735373994479684	2.7323811709614976	2.7267585235920375	2.7316630031789355	2.7282914758824957	5.791057852558411	2.7341344494438222	5.770794721741942	2.7316346716992594	2.7321557570692265	2.731970499547105	2.7328620587488133	2.732615519313881	2.7325221594633238	2.7387345411789794	2.7387210240680866	2.7373368752688925	2.7378386978335287	2.737621739307261	2.740243570855629	2.739825672797238	2.7373032694539337	2.7367641699269196	5.822239511405997	2.7372421870308776	2.737259344391015	2.7372207945961167	2.737349054879427
0	6.101572353373684	6.286894597246253	2.7228174005361137	5.866174929091819	5.8853841167707	5.915468859569259	2.582587079888861	2.6115760114260294	2.6076544536597104	2.6064696248060635	2.673142908742995	2.6415594476831044	2.6372132922198834	2.639778792207717	2.635437023019531	2.623582059581814	2.6308992131554447	2.630748883368283	2.6267437732720627	2.6249999379210323	2.621214471104918	2.6235703715827086	2.5995858814990918	2.599307243642293	4.540656956637126	2.609623705081712	2.6514663354193537	2.6601554526059914	2.662169840531967	2.661026288224088	2.6641967528362396	2.6803625123562558	2.6711314019118375	2.671711734665368	2.670704548033071	2.6757780578190022	2.6803090819429616	2.6712760285326786	2.6716061154659574	2.674058139631817	2.675723582101896	2.6803817954331177	2.680602890522332	2.6746043432407527	2.6807154232727433	2.682867099356131	2.7208761662458434	2.723717371318343	2.7302304306774245	2.7327396359366616	2.7377879551621347	2.740297414662637	2.7268465525948935	2.7258286930140314	2.7256887871657107	2.725916325869399	2.727892464428581	2.7284045642843155	2.736537147960279	2.739799074665493	2.7442917507699724	2.741205150535761	2.7422182524664014	2.7447019209201398	2.7394733567002487	2.739589898236261	2.739961113400584	2.7397274850940163	2.7341783827963657	2.742268405400557	2.741967128015158	2.7349304904092095	2.737379701004002	2.7406062564159503	2.7386840835237805	2.738687049363381	2.738657154773447	2.738200253162231	2.7389809475876943	2.738777742287737	2.7385443291023073	2.738521295891005	2.738469580749403	2.737806947405261	2.73780569148105	2.7378050262636333	2.7406859610031074	2.741766158797626	2.7427161754345457	2.741745417849901	2.74176679778712	2.741014811164913	2.740781562333063	2.7416046858186824	2.7416900755265208	2.738470023870547	2.7382731938310094	2.7402027599981036	2.7392569882015336	5.8361209014612925	2.736450630017567	2.7309358436273015	2.729918318486882	5.833025400250059	2.730152148345024	2.7301829333164145	2.7290734341660308	2.7323763480943732	2.732761016145125	2.7421846633402907	2.7304684386739577	2.7342933280979094	2.734728440104127	2.734720217044162	2.7424368298358788	5.803776929747339	2.7269493685167387	5.829020515187635	2.734505562577318	2.7286430033690983	2.73657158705447	2.732615001856397	2.7267584747172764	2.73259036435426	2.728304181456956	2.731649265476095	2.73413621164734	2.7305154047278464	2.731907123504668	2.7320487467260097	2.7320363210694394	2.7321115837832646	2.732592203119677	2.7329995463561754	2.7388033642832075	2.7391177905695017	2.7391251949711277	2.73780469184713	2.737544415608906	2.740247668735244	2.7393057379833814	2.736981077556909	2.7372695352482643	2.7372993145639057	2.736883224964678	2.7372675065881893	2.737298867282557	2.737336477299353
0	5.526284187960324	5.300988938080491	2.723139778351623	5.866294262927552	5.885370015922149	5.099761493213957	5.9625575590785465	2.6115776629645846	2.607655396535738	2.5990544585508064	2.673534464024485	2.6415630860339423	2.637219314994879	2.63946415819457	2.6354351237935636	2.6234378936397005	2.6307442613647765	2.630738254071501	2.626730962347743	2.6248400233928746	2.621261252079267	2.6235872556157203	2.5995866928442166	2.599307301714103	2.6007319475278354	2.6528671800438093	2.6375684863584676	2.6592454464230713	2.6622653218920234	2.6610361443296253	2.6642011304109467	2.6810692070912827	2.6716091574631813	2.670946051390581	2.6697522916175576	2.6758075528040157	2.7077679312684984	2.671278151678305	2.671605505106802	2.674017256488128	2.6748612724159755	2.681624521996536	2.6805202539033948	2.674604553602269	2.68075970285424	2.6830887656209197	2.720455315576396	2.71948915051224	2.7302291367951557	2.7331400808252164	2.73777760396702	2.74042322713893	2.726846759818145	2.7258187572068087	2.725703716702997	2.7258969914700453	2.728161522033757	2.731137435945244	2.7371188959314683	2.739793349445775	2.7441920447572565	2.7412023039569413	2.7412647708068034	2.7447008067787233	2.7394689477425906	2.7396210334308133	2.740097693565432	3.820555802760594	2.7347709507005376	2.742082725655642	2.742277650803241	2.734845850268351	2.7379924886222584	2.7404773765232027	2.738368674973605	2.738685822298508	5.801071271753114	2.7382050126315716	2.7389707765205484	2.73852131028749	2.738551040628769	2.7386853464651835	2.7385179800609576	2.7378064033497904	2.7378313269745616	2.7382945650667425	2.740334624518703	2.7417564547167235	2.741736893635393	2.741769005948807	2.7417975273560744	2.7410384958755194	2.741059051324481	2.741664062726813	4.300344532792387	2.7383482674824986	2.738334859635223	5.836004220409749	2.739669476800179	2.737828341440192	2.735733868764149	2.7312488536685375	2.7302944893269925	2.729809049646589	2.730145992145784	5.831872719162517	2.72916333656844	2.732207931141428	2.7327579053154785	2.742246096295497	2.729703947203461	2.73440614474608	2.733864230181806	2.7347479563281154	2.742313123797081	2.742544520720424	5.780198446305681	2.7349199764319447	5.798395224799384	2.728590036745555	2.7365528509018064	5.830141748446901	2.7267722706680777	2.732631488327381	2.728265440149817	2.7316327382296275	2.7357881928069543	2.730512982280642	2.732556820274635	2.731619512111142	2.7318106513258478	2.732069439382515	2.7323714520216185	2.7323382390073574	2.7385941540448355	2.7390913349034323	2.7381035657953894	2.738365231406573	2.737640121069408	2.740546232653386	2.7394124842630743	2.737534688155671	2.737288275303412	2.737751238249137	2.7361305704242214	2.7366755444594966	5.775440880338678	2.7372626489825924
0	6.101569654886006	6.286885211060892	6.7114534461879245	2.6084793549519985	5.885381851641248	2.5796911719566444	5.962645780299837	2.611679241692523	2.607694860329958	2.6064643129725567	2.673533862820134	2.6415662300654574	2.6372132690886394	2.6374846902584923	2.6343223698263007	2.623462504344783	2.630896829164593	2.630635514475139	2.626888066248596	2.624893094693728	2.621267155500538	2.6235831787715065	2.5995839413401414	2.5993083705901245	2.6004438501306506	2.652688710980325	2.648944948264536	2.6575018455368533	2.6622654400608843	2.661039000956829	2.6642007679152777	1.0705648274056618	2.6714612966066418	2.6715267144584107	2.6697492178394997	2.6763884668963995	2.6803381026214885	2.671274776565015	2.6716044151409344	2.6738072106937434	2.675007167037964	2.6812196897850975	2.6810518348492214	2.6741499932068304	2.6807669550125577	2.683229823091687	2.7209132694099156	2.72371422916928	2.7302256135218284	2.7329520721304883	2.7377692587453306	2.7410976826529	2.7268553806935127	2.7258203502460896	2.725694283308804	2.726019793779673	2.7281967645437706	2.728311776959307	2.736718920372366	2.739803025908993	2.7439955924033037	2.7412147765248505	2.7419932434081997	2.7447010393864852	2.7394718675570515	2.7396000467768404	2.7399613051260583	2.7395401688946768	2.7341695226757894	2.7419755489789206	2.7418909779428513	2.735282307333949	2.737434980550161	2.740723674875521	2.738685392362882	2.73842472012499	2.7386578288281678	2.738218617971006	2.7389760162362684	2.738521311821933	2.7385409056273113	2.7385349121265055	2.7385083374723322	2.7378068071140373	2.7378135158074035	2.7378050525659754	5.7892683733634955	2.74163622874142	2.741810258702129	0.5735222883886617	5.791669943768651	5.830407405204077	2.7408292916721795	2.741815410012953	2.7417873931245857	2.7383744504040792	2.73813732415649	2.739841308000788	5.836303396737696	2.737678888593498	5.7763946357809886	2.7302955302254532	2.7310255565740844	2.7297401080738166	2.729522277831708	2.729850568916392	5.844546576220664	2.7322773508410516	2.732759284831825	2.7422651416108734	5.840879858216968	2.734401319596903	2.7344462898358963	2.7350412971116183	2.742462359665834	2.7425114750004744	2.727164505732389	2.735078339588148	2.7344902537180062	2.728637704469531	2.7349978841050517	2.732376699382937	2.726795874951314	2.7309954678816153	2.72829457889719	2.7315701395065926	2.733734780029441	2.7282475987495216	2.732065317850491	2.732042745992975	2.7320495438976007	2.7321086259938476	2.7324173204240827	2.7325287367690048	5.823142824298183	2.738896757651426	5.824830483970659	5.821421271546801	2.7371550573680263	2.7406083197392084	2.738728953582322	2.7364768581451235	2.737108191599784	2.737268283025259	2.737286122008734	2.7372680591058964	2.7378552019121933	2.7372696663348797
0	5.526321076809813	5.299738518273083	5.041548323312537	2.6084724095878697	2.60195350097442	2.579779984518202	5.96265514511991	2.6116468811369535	2.607592238864345	2.606337257813107	2.6098769364176464	2.6415604623765487	2.6372128567409003	2.6371462836950403	2.6344092403710517	2.6235823491785757	2.630895647615932	2.6307413527406553	2.6263318480043814	2.62514984884213	2.621270821784312	2.623575987770107	2.599583922756491	2.5994217001658533	2.601656774944784	2.6096161600654226	2.651623998202212	2.659984640856529	2.662171529356658	2.661036722147441	2.6641956525674764	2.680936450647195	2.6711382393027745	2.670767325157072	2.669702049407411	2.6756019403941185	2.6808070104462787	2.6712407070439186	2.67160603957174	2.6735664600815	2.674511669113966	2.680672745590352	2.680340462759919	2.6742177429155247	2.680820551478065	2.6833867385390606	2.720906905794402	2.723718207132617	2.7299598105997056	2.733159332042567	2.738119974729313	2.7407559924834826	2.7268470721924354	2.725923756137511	2.7256895219224195	2.725842323578798	2.728163283279459	2.7284399968787305	2.7366965561907564	2.739813239638356	2.7440000343862527	2.7412052809864096	2.741605046651891	2.7450041203018536	2.7394676777247313	2.739589711701571	2.7399614012500026	2.7397263532412692	2.7343234920288206	2.7419682029069805	2.7415701197466693	3.9055311841495843	2.737431790702675	2.7404718456870247	2.738427683754658	2.738682912603825	2.738535553968198	2.738562908321781	2.7388366579811376	2.738515876725587	2.738499598339016	2.7385187935832263	2.7387976803508365	0.5753765423358961	2.7377921153124483	2.7377930496639977	2.7402459498430565	2.7418295338863987	5.791940547729764	5.79191480466134	2.7427838714430646	2.740779824468632	2.741046190107069	2.7419240906470588	2.741622650038954	2.7383378360081383	2.738266482575438	2.7401906122562596	2.7393717956378874	2.7376866555067254	2.736975308761458	2.7290744921183387	5.852221012256182	2.7298156565372422	2.730172724998049	2.729604837207947	2.7290832004106105	2.732264711781484	2.732857188662496	5.807747747013052	2.729598302834042	5.785731042868414	2.735014058310244	2.734579849629116	2.742238544783865	2.7425560156652944	2.725872985412524	2.7350788856650876	2.7345016349498907	5.826289447103704	2.7353806832791396	2.732381581818118	2.726762544194166	2.731801676969664	2.7279611531413464	2.7316571176832944	2.7342149141632435	5.770793497634886	2.7315877462643723	2.7320760992117394	2.7315579291196666	2.7321112409294437	5.770816496159947	5.771409986749999	5.827383294515199	2.7392846245205353	2.7388022099282474	2.737842739415499	2.7376256034434423	2.740565418516788	2.740174995310127	2.7373616142048682	2.737453932775488	2.7372125286288997	2.7372696259973033	2.7379973443534764	2.7372793406034805	2.737516026429292
0	6.101555357283256	6.286885398419596	2.7232056070042003	5.866403525587963	0.9327099027577396	2.5796698410722425	5.962650807691377	2.6115789966001954	2.600256858464669	2.599168148397425	2.6735343871527593	2.641567011672688	2.637178033048296	2.637031425763678	2.634399112226125	2.6236152396465715	2.630738190947561	2.6306722667061235	2.625915895372558	2.624896504945777	2.621267855697719	2.5567790664948884	2.599582014934668	2.599351432887971	2.600638650484815	2.609626436677475	2.640178094723544	2.6590063329592	2.659872094575835	2.6610362028411605	2.664198149315247	2.680801678214759	2.6716151970976103	2.671526648758113	2.6697479570743625	2.6767502964185788	2.6801083064294384	2.6701618840573658	2.6715977367311208	2.6737584387101565	2.675690196649167	2.6804103093760308	2.679663717496094	2.6742170611392364	2.6807620509345944	2.686772187029127	2.7206933376289513	2.723713691712241	2.7302249896904245	2.7335803893887887	2.7377547933225483	2.7405679857164857	2.7268435797992105	2.7258163334776477	2.725692371813777	2.7258962040761605	2.728162867141806	2.731155895384898	2.736885530613592	2.7397920503335773	2.744395892683812	2.7414442562244075	2.7421808800514067	2.7447114956932266	2.739476474787043	2.739599916272449	2.7399606290581198	2.7397313523553577	2.7341823182155838	2.741977174651761	2.7422573601613123	2.73498451451203	2.7372828763926527	2.7404768935129504	2.7386524998364843	2.738429728709148	2.7384573740538407	2.7381962166891913	2.738963930369361	2.7385872768624364	2.7385178842750486	2.738515032134261	2.738504465768222	2.737995535012648	2.7378043946463775	2.7377223076895834	2.740750670740796	2.7417439154249035	2.74178405693706	2.7417686991057164	5.841041903918649	5.83086374791284	2.74098100607823	2.741701079718572	2.7418802875212673	2.73870101313012	5.77625476981561	2.7401907047068415	5.83638244070723	2.738115942020714	2.737175315836237	2.731117121858493	5.852357796881933	2.7297598973576873	2.7302025492560382	2.729652327026415	2.729072095641305	2.732573495778567	2.73277002211199	2.7422431532178884	2.7303792502556	5.785931191878688	2.7347484549027645	2.7346262218952906	2.7425506918263496	2.742543172148277	2.726022527154386	5.828250898196537	2.7345146458098837	5.82702374129413	2.7359072780563305	2.732363711846214	2.7267600869700592	2.7313849154525007	5.777150104910176	2.7316406607728347	2.733734497432519	2.730996313200124	2.7326724207835094	2.7316177320910233	2.732217273947989	2.7321085638103173	5.770854289617276	2.733333557922861	2.7389155076825236	2.7391008308582827	2.738778175901258	2.737383969357349	2.7376382977002707	2.7406298525951245	2.7393004918882515	2.7377360632327994	5.822383988220732	5.77584428087475	5.775445939032528	2.737264377950081	2.737267749636925	2.7373108879313506
0	7.896348291804216	5.304098168474893	11.85942578008263	17.093002385814835	17.08402465850085	17.07502132054468	14.765750882973437	16.542670044142202	16.550241547246713	16.546505036176967	16.35520527795361	16.401476805436246	16.402454622538297	16.40769760912169	16.37354861759239	16.40276737063832	16.39841674555422	16.415084231992953	16.417407428918924	16.418828977561628	16.51086364067819	16.511677300149586	16.47769270958835	16.59192982374216	21.23023209942965	21.202248453031697	21.232848781685878	16.590369194730698	16.550961458793683	21.230448196384824	16.633625261624072	21.245557066719655	21.246109493102043	21.238257361628897	21.241579006558837	21.24587976385496	21.241692979060765	21.245924947277956	21.246855652291323	21.243778974243664	21.25320896687463	16.551240493177787	21.244961392135632	21.245439550096435	16.635599887428267	21.239874305959148	21.284670483652924	21.300808851321527	21.33401665188427	21.335378347926174	21.338749340261373	21.31207410472252	21.304556538738936	21.306100743615605	21.259089167767076	21.25704253946897	21.25568705364653	21.25795531132832	21.260568742078107	21.333979747245444	21.340041889642876	21.34245771975924	21.341482723930167	21.338414459936637	21.337675850063558	21.338227557839502	21.33915956826688	21.338116333060658	21.337458981195148	21.338082406188974	21.338074275498496	21.339322154228505	21.337822448101647	21.341602017774832	21.042301530302872	21.340872080291348	21.340886907086517	21.04175011656737	20.95465073257966	20.95488007185459	20.95450786581487	20.95433880067664	21.338642476240974	20.95253227616124	20.952528552658936	20.952532570100182	21.040249875441884	21.343038707857442	20.951537308551867	20.951113480391594	20.95111207809368	21.040913997142397	21.041026945623095	20.953578536085814	20.953559976207984	20.954544947907593	21.338607727726792	21.0427136800204	21.042378307546713	21.04204663693036	20.953741160731997	20.952432962903913	21.03383356015716	21.042360825534868	21.04211933445353	21.042564137295134	20.953682138328062	21.04303091137999	21.34140711936874	21.043007511487552	21.34130053293905	21.04376336508852	21.044687267282864	21.04578686756763	21.044464671811404	21.044414687796596	21.04453503647054	21.04422839362278	20.947092708945203	21.0437685411671	20.94689110567322	21.043573257578203	21.0465807647549	20.94724025583118	21.04522596804506	21.34646443493702	21.04760675339785	21.04756942540433	21.047579288297573	21.047581599447227	21.047677857038618	21.047083782102312	21.047699149982407	21.04868966646992	21.047418388974645	21.04965558268303	21.050235804553694	21.05059847245609	21.050189745018265	21.035024728336705	21.035493118075014	21.054263123046805	21.035612139298966	21.035624248407455	21.03561246066628	21.035677707295665	21.3544481371192	21.03560817817956
0	5.526285456295912	5.299731052243611	2.7232672827888056	5.8660599506373305	5.885380970655133	5.915292876593844	5.9626521424593415	2.6115383382816475	2.6004553748212595	2.5990551601306078	2.6098763854640663	2.6415634955187333	2.637215241079521	2.637277016277034	2.6343906667979793	2.561619328026814	2.630915180784879	2.6307918294787016	2.6266962168873187	2.624892379798824	2.6212680964378077	2.6235673069087837	2.599466830275144	2.599310150345932	2.600737683389676	2.60961726151466	2.6490047537168366	2.6592431693282155	2.6600319848398044	2.661034124278535	2.6641961798075537	2.6806369118568876	2.671068576803923	2.671530445217243	2.670712367075928	2.675206866681317	2.6798765608911	2.6712789487242437	2.6716029530807317	2.6737459791098765	2.6755270716532786	2.6804838332353462	2.680522008929158	2.6744958561084613	2.679639914006758	2.683731220091726	2.720979009607702	2.723656290817841	2.7301603049301493	2.733057996494308	2.7381371205893976	2.7417757834345675	2.726852448365423	2.7337456619211795	2.725448561537436	2.725895218473444	2.7282047764327486	2.729898823645425	2.736878370006664	2.7397980786142204	2.7443356643070835	2.7417342605767048	2.7412626541830307	2.744698491415216	2.73936033465131	2.7395839710619168	2.7399613211251275	2.739727645170177	2.733890631032502	2.742249200711773	2.7419859806567786	2.7349989669042927	2.737424310487353	2.7404922354592682	2.7386574867392617	2.7384563825717807	2.738432705384157	2.7381967064079	2.7387916701597135	2.738519592278008	5.8076608007777715	2.7385421256537055	5.815149278802836	5.766366890178667	2.737882625465712	2.7382393308109925	2.7406496508491602	2.7417448037014513	2.741835042029778	2.7417636509119214	5.791882512440978	2.7408141353950692	2.741086961932589	2.7418990242499897	2.741919877159355	2.7384663340789377	2.7383343629995	5.836058491565675	2.739313779102472	2.7375869414156537	2.7357006511724014	2.730996911852973	2.730509875826933	2.7298635267076623	2.7298642567816986	2.7296493687845027	5.844563747931938	2.732287219100714	2.732757339266805	5.807743699328705	2.7300950786388185	2.7344208911265295	2.7347528298987602	2.7345013299455445	2.742468268583238	2.742544789756256	2.7271344838816205	2.734646121748662	2.7345179373344477	2.72863473981932	2.7365393855701896	5.830153759913223	2.726250455271338	2.731517224010594	2.7282892179375944	2.731755108162219	2.7340000394154793	2.73058888347117	2.732022998911224	5.770847311187069	2.7322210764363106	5.770987932870275	2.732267350721754	2.731658488313842	2.7381683917560475	2.738679769130503	2.7380976508140398	2.7379978216084004	2.7376376713930552	2.74020116580479	2.7390702022550584	2.7371860502549215	2.737543793368457	3.865832931515079	2.737095217264753	2.7365725327205994	2.737277420216292	2.7372747604555268
0	8.097428013260396	6.286885198446565	5.041300764608454	5.866175599142054	0.9322699992438954	2.579683606779362	2.5825886534559133	2.6115566644504775	2.6076542823439497	2.5990529674771805	2.6098781408081972	2.641561940933649	2.6372123434219366	2.6372969826914914	2.6344175156962994	2.6235710701645276	2.630887588063671	2.6309901110858167	2.6267313330813242	2.6249002017859384	2.6213688376155844	2.623580257709765	2.5995819735477808	2.599318425198227	2.600729238866099	2.6096165966977214	2.64906516350905	2.6579004734085454	2.662168541073587	2.6610383389385275	2.6641873123447035	2.6811201229431987	2.6715341539454256	2.6711912182551005	2.669743706693767	2.6752115923457995	2.6810620742753786	0.8738920057455426	2.6716017027473673	2.6737627526185928	2.674814560295239	2.680640535775951	2.680526765801738	2.6738707412723413	2.680722531111025	2.682900541573734	2.7214117182526207	2.7236332365335367	2.7301962850035566	1.2050669484554548	2.7377617402306917	2.7410947946838715	2.7269907387580568	2.7258169057346375	2.7256921894152333	2.725910791181492	2.7282054080683587	2.73050702193666	2.736563807471449	2.739798874680093	2.7440065380861416	2.7415550397302906	2.7410900913880063	2.7449882965257464	2.739474650329318	2.7396260346604078	2.7399692327088774	2.7397278563120144	2.734182626369019	2.742259135767561	2.742127722295793	2.735297901696784	2.7374319272689	2.7404715745965955	2.738403783563469	2.7386840339029503	2.738675475186727	5.804224891949325	2.7388356554609423	2.738518030479134	2.738521747193762	2.738510954999572	2.7384941543830186	2.7378081899887685	2.7378050524076127	2.7378099207237425	2.7402738173312278	2.741745238501591	2.7416813809994185	2.741835403427337	2.741749423952042	5.78170729137539	2.7409905965129875	2.741891752510631	2.741892311172908	2.738505034887865	2.7382564068771997	2.7406067988051914	2.7393556286822176	2.737977045378364	2.7357742249786416	5.852224530589636	2.7304033419511073	2.729942493340658	5.83226000875435	5.8336399689306555	2.729088370655072	2.7322990191914776	2.732761446041018	2.7421900591630095	2.7296900271503457	5.785600815171546	2.734827349485739	2.734706057077996	2.742480938844335	5.8055587106849105	2.726570038794002	5.828430569825775	2.7345177648890253	5.82704792633068	2.7353146941318003	2.7324064011399125	2.726772058079735	2.731573437310539	2.7282865485168846	2.7316432727911026	2.736293141109161	2.7310284044623794	2.7321439271102537	5.7708516078605605	5.770835184521769	5.771426243050622	5.771151987603328	2.73252303184222	5.819338016507435	2.738244188866213	2.7386727110267954	2.737861977997532	2.7379332866925212	2.740244168422145	2.7393017707244547	2.7368670551790717	5.822385416451342	2.7372657036424815	2.7372396661236356	2.7372525769080625	2.7375449181082243	2.737276147854866
