3.077487220201490459e+01,1.433769794342451931e+01,2.616174574219124338e+01,2.581375207444415310e+01,1.366336860271829146e+01,1.840395820950799077e+01,1.807338555751213249e+01,1.575567686706074610e+01,2.853363181496285250e+01,2.295662579464147868e+01,1.293537198388554188e+01,2.238234452094820881e+01,1.291159916247407224e+01,2.201258679816030295e+01,1.205331777046387209e+01,2.537001106545440265e+01,2.163276434566290618e+01,1.597051504850972137e+01,3.667441300247117653e+01,1.387201157254040140e+01,1.625748138715118074e+01,2.787879520468587913e+01,1.106967919365991015e+01,1.033551493810047006e+01,8.488890162512394699e-01,1.054322124811706063e+00,8.104715595019561292e+00,8.028851574537839708e-01,3.173109784759584073e+01,1.638957942195328643e+00,3.333580675231707602e+01,8.764628733482319189e-01,6.867466876840920831e-01,8.999819287599956086e-01,6.085031505747270364e-01,2.911911279900628591e-01,7.551930990970240343e-01,5.797910267356841674e-01,5.770637248180361389e-01,5.119205908551326401e-01,3.788651595456418719e-01,1.480875898681867087e+00,9.292129783984195868e+00,2.710254775743290168e+01,3.631393308250650875e+00,5.926880162232011529e+00,1.293652896473849623e+00,1.719554321635339944e+00,7.090375162373930840e-01,8.214264439003686469e-02,3.934320304400897306e-01,1.034653498516991676e-01,1.809518772204423975e-01,4.239589466835794185e-01,8.431073630793191054e-01,5.999339703106437716e-01,7.893101329625069884e-02,6.095676630734332413e-01,4.859239723940234623e-01,7.074193052918764657e-01,5.956475682394460902e-01,1.090935557021218694e+00,7.299935103112539236e-01,5.371947048120515600e-01,5.961012743496800770e-01,3.571038511242367042e-01,4.990521991693720461e-01,2.579898220173844625e-01,8.741659946945200543e-01,1.019093680248899902e+00,1.772422004330977685e-01,4.489715680262813535e-01,5.141465467142708468e-01,7.652909141896975243e-01,7.385888186123160670e-01,4.039791266395070801e-01,3.854485163553600935e-01,6.493284330439175189e-01,4.306288113155014585e-01,5.707673496980388839e-01,8.261378603118795239e-01,3.994530834285809906e-01,4.456259324924141119e-01,2.101366393069987182e-01,6.421639831841277624e-02,5.163075004601072049e-01,5.194028928423839453e-01,4.065418122425386027e-01,5.490785877472548204e-01,5.971837133771402684e-01,5.629712707163008201e-01,8.212618597456839975e-01,1.432507871743044503e-01,6.709069921534563941e-01,2.093115157570657470e-01,4.559117600880172039e-01,2.812823236443104946e-01,8.450673741367606961e-01,4.389948419423301273e-01,4.225615884776154352e-01,4.054986879554565160e-01,3.080963417549588690e-01,3.160504756841418517e-01,3.964165004768197553e-01,2.270200666838288472e-01,2.711731379539942810e-01,9.784111301185156595e-01,4.239270886642775293e-01,3.719993136375928100e-01
2.064327937388799938e+01,1.494050432484899638e+01,1.493613471266642989e+01,1.043204134968051378e+01,1.851753861343966534e+01,1.560403141057085818e+01,1.624436396926653714e+01,1.067447791153096759e+01,1.255432163857559225e+01,1.643642385738973744e+01,1.803221651853151286e+01,9.560445032029170065e+00,2.500882491894127213e+01,1.166857990067227924e+01,2.551621953733710058e+01,9.536681126446286072e+00,4.530203332994716670e-01,6.877410904406418446e+00,1.296990431176342362e+01,2.269797937236141649e+00,2.725740823076272079e+00,6.428986679851531605e+00,2.120408948087611822e+00,2.835544704449432185e+00,2.488133281295731969e+00,2.184786692734849378e+00,2.116108949539939221e+00,4.214732435634834573e+00,2.711504142613949231e+00,1.297502885674713058e+00,1.074428646551177646e+00,2.606121861386831995e-01,5.357362543047202719e-01,5.619518544375039920e-02,4.835305238038184461e-01,7.199423658753077993e-01,1.551939836365971992e-01,4.004442380665265144e-01,6.416585844793079030e-01,3.889122625340886708e-01,3.956676753220154108e-01,3.116795744208268104e+00,8.842785493312133038e-01,1.227889657231574727e+00,7.562083170253889319e-01,6.999279974106860092e-01,7.053703781075719714e-01,9.497366779777305368e-01,4.481929492612992116e-01,3.238304567505066456e-01,4.111780755440790358e-01,7.167776699591753287e-02,4.272940744274161262e-01,7.366741104670099238e-01,5.780212527286865409e-01,7.469684650232700784e-01,5.192934187158877446e-01,4.552576298134921595e-01,7.070288636155095396e-01,4.327795390577853230e-01,4.011730700302166275e-01,3.639893698226306373e-01,7.570717657537311407e-01,3.905903697355546655e-01,8.519937617002848462e-01,9.971547568642782355e-01,4.175957294902677974e-01,1.230915730645570916e-01,7.623521996315295590e-01,1.729297529095855102e-01,2.939960879388091031e-01,2.165762702347844015e-01,4.468350655215755363e-01,4.155305965720146322e-01,5.562479331280421879e-02,5.904913016665381820e-01,4.742884159791248555e-01,4.414842180795352511e-01,6.827817863232871209e-01,8.519927820749011171e-02,3.927194876407409385e-01,1.792094411149623145e-01,1.637729333448931790e-01,1.658775495850993431e-01,3.624282242279665556e-01,7.489497552757917731e-01,7.004478872184466409e-01,3.830338405651473321e-01,4.709001417162948094e-02,4.441860368312889329e-01,1.528095269785427757e-01,3.539111914454882157e-01,3.820227409710401645e-01,3.757774643860088415e-01,8.996073256419273578e-01,3.029391043088843771e-01,4.486701497302614805e-01,3.194563563024558905e-01,2.173868167728688905e-01,7.828724706518251919e-01,3.824274237294826295e-01,4.236846081423441546e-01,8.492865808742864342e-01,2.399814791359737021e-01,3.221092236567519307e-01,4.035542795629712964e-01,2.629181463796584906e-01,3.754982509339517271e-01,3.443937933531004414e-01
1.915113961039856605e+01,1.954141513836899335e+01,1.750871034053155029e+01,1.337977850337207997e+01,2.612866979603667517e+01,2.182283907248741528e+01,1.369666519743841882e+01,2.550676635904734724e+01,2.818946162487709373e+01,2.277656657429819376e+01,1.739595119092194153e+01,2.542630882163541983e+01,2.231837532735886853e+01,1.622844970798244191e+01,3.180651911981279056e+01,2.758787685007731483e+01,2.617538891094612552e+01,2.543618723393390013e+01,8.811137488289176645e+00,2.587043780895950107e+01,1.968403521653792865e+01,1.394499656493249695e+01,9.803604092143038073e+00,9.499913454758395659e+00,7.728821246024872416e+00,2.112498757918535119e+01,9.246195957242047569e+00,9.210124688361393197e+00,1.658660265582540205e+01,9.983134260014558947e+00,9.694519354180936688e+00,8.891736174465425080e+00,1.596158742282530341e+01,1.614768872448937742e+01,7.381238653508075842e+00,7.551842453408646350e+00,1.251941154303079351e+01,2.306985427400746147e+01,1.203214028704990568e+01,7.851211002141001982e-01,6.638795119016566160e-01,2.792729043009147105e+01,1.424457393851787934e+00,3.111680408845905355e+00,1.080501921879923444e+01,2.771616087145841512e+00,3.926709942399262410e+00,2.598143647312153348e+01,2.543386727097291633e+00,2.681481225979286176e+00,2.668114005939331079e+01,2.016572851583722681e+00,3.720344311827860295e+00,3.309178798603717109e+00,3.115251951368233740e+00,3.531595670675150345e+00,3.350136603463442775e+00,1.849751538559825770e+00,9.844558670810782397e-01,1.039167614895708525e+00,1.833178024076793644e+00,1.251084730139572665e+00,7.710928159959037353e-01,1.645464796413620423e+00,1.823617001335955390e+00,1.119803907267278520e+00,1.891592396033734413e+00,2.079088038392315152e+00,1.681153031620566063e+00,1.020140595422010632e+00,1.071484157056579845e+00,8.885054159916945249e-01,2.363129898832446729e-01,4.419539322244867563e-01,4.823060618383743781e-01,7.068281007088037526e-01,6.525778799045847123e-01,6.087603298940341690e-01,7.669981896511250952e-01,8.342187183743996481e-01,2.437542969498523449e-01,6.473306884723669663e-01,2.605455825569151784e-01,2.718619863827232419e-01,4.957310182010131183e-01,5.849588790945737804e-01,4.575174978998018949e-01,2.844514221514342078e-01,1.150601829658915581e-01,6.098986483169828166e-01,5.725890952704788539e-01,3.084472982921790396e-01,4.673112422159731438e-01,5.257567259938846771e-01,1.741418502693628800e-01,7.964145845332668006e-02,3.872071374951893685e-01,8.458027521472341048e-01,4.114841858085226955e-01,3.822166478539351098e-01,2.848947472823398219e-01,2.120146683065921023e-01,2.730688531713656442e-01,4.785101504467665912e-01,3.688354563175396672e-01,2.443683435703976337e-01,3.668518649612588778e-01,3.011375323336136223e-01,5.605422296157682727e-01
1.871254811919912697e+01,1.625943899091759093e+01,1.644907353508957470e+01,1.598875067724485355e+01,1.557485920191919782e+01,1.459697044759046491e+01,1.570058661775408915e+01,1.512282805236887384e+01,1.530268851375257100e+01,1.457028323457903340e+01,1.523881702615344835e+01,1.592785212226784353e+01,1.503299666359055919e+01,1.103368792438238088e+01,1.111205345484108875e+01,1.677671424556794122e+01,2.788136644970249023e+01,1.104671391855181994e+01,1.008240620584973257e+01,1.680698642086562344e+01,9.897751690180657036e+00,1.000598077982518141e+01,1.291163839060840068e+01,8.995946000292375899e+00,1.431828472421087994e+01,6.365587050013968629e+00,1.006458903708624320e+01,1.016742239098287870e+00,1.360355920422275267e+00,8.007075631362401413e-01,3.194134378705753563e-01,4.467092895383787399e-01,2.618890562548622514e-01,2.881521258907733807e-01,2.366046647147270476e-01,2.893911145695312603e-01,5.192545483742118106e-01,1.879224606729137381e-01,3.177300069430925022e-01,3.696759373246367164e-01,1.310537054388133393e-01,2.623106041853971782e+00,2.635217134069673950e+00,1.740897504141547092e+00,1.483101225917504706e+00,1.442134676075274902e+00,4.150173735806558240e-01,1.026927185952535515e+00,9.396672310025470098e-01,7.275291337760625421e-01,1.679356269990376627e-01,2.277794404151845808e-01,1.922087908142905976e-01,9.836896193240651787e-02,5.121336240235775383e-01,8.688330656954000863e-01,7.248363647091186079e-01,4.695183146493455695e-01,6.473765564125616434e-01,6.212743277868043590e-01,6.068950760635836161e-01,4.918929759251576828e-01,3.166950967391580218e-01,2.329191231014423324e-01,5.409236620210570168e-01,7.612222155202880147e-01,1.914284710624113706e-01,3.554410563255609445e-01,3.288141087688949971e-01,3.894182687078052152e-01,4.927847645979288593e-01,7.840175060661852546e-01,6.221958375754361725e-01,5.880478047988153545e-01,5.296913653048749282e-01,6.766005398419571160e-01,8.596450486604390040e-01,5.716704048638706626e-01,4.007799959745571017e-01,1.239042032481363909e-01,1.170806154866957521e-01,1.335832191196313079e-01,3.984106839627390428e-01,4.368125463830735411e-01,1.398096854602799977e-01,9.059440205079323238e-01,3.227547173032311867e-01,4.204445531398832703e-01,3.700928418256743679e-01,4.439254681725579021e-01,4.161143123059951598e-01,3.219398499939783442e-01,5.987684960717468696e-01,8.396321316282194525e-02,6.829088496464502667e-01,6.217685051636211435e-01,3.105683485783918285e-01,7.183414125368044190e-02,5.963401375724769471e-01,7.064816148331745094e-01,4.634170910038488689e-01,1.312626093118673953e-01,1.516632840355115197e-01,1.240980966035485217e-01,4.777377140257778043e-01,2.208629185036299347e-01,7.495658005151563108e-01,2.586880369244098921e-01,1.237700057890916416e-01
1.328252823758204570e+01,1.264120902966227078e+01,2.052373204923652494e+01,1.569798174644779998e+01,1.583231492133731244e+01,1.089552735140696527e+01,2.052614418657029915e+01,1.932883639126064423e+01,1.639874859580495681e+01,1.193518382940971101e+01,1.312220843128771008e+01,1.171926427712238628e+01,2.515766486657814838e+01,9.466293366437010803e+00,5.417569632628933540e+00,3.024773494111137051e+00,6.550517610287647230e+00,1.122654687036511945e+00,7.308989979687519067e-01,8.730341218450414775e-01,1.677109768804905032e+00,1.469756906145348596e+00,6.299233628499992799e-01,2.003771397116283826e+00,2.431008876708391053e+00,1.065336447062950054e+00,5.423582860172445841e+00,6.158622955019890099e-01,4.535814029890459786e-01,5.290392815767197554e-01,1.275347019094501322e+00,1.393748721059849149e+00,1.062653490532817768e+00,3.582699569195590406e-01,5.625726028139763635e-01,6.540555266163062820e-01,5.433480628460843898e-01,2.020022450365455136e-01,6.278176320409802891e-01,7.550014039692281020e-01,1.867847894242274931e-01,1.901170180641592156e+00,1.967475817095387214e+00,1.352286109073511877e+00,8.197276262380804868e-01,1.076156319570507502e+00,3.117617880253397145e-01,6.467409760360210980e-01,6.869966203834121377e-01,6.022192092971365707e-01,7.237599141947200776e-01,3.444361152584323738e-01,5.507547802585812668e-01,5.638893296818530132e-01,4.994633896937616946e-01,8.394946542001993084e-01,7.748742390646318201e-01,6.960128286447773149e-01,3.697957895331779876e-01,4.412498016960245129e-01,2.744120270186207189e-01,8.109014558575137199e-01,8.011859213845280714e-02,5.717107090051961604e-01,3.987138256489317079e-01,6.056887303426532476e-01,6.306331453361085915e-01,5.521488824693771003e-01,3.433593339151644330e-01,5.814820792125645621e-01,4.728377936435287365e-01,7.164169884465764193e-01,3.496115842664366813e-01,4.564180932515444211e-01,3.427187842213846869e-01,5.498365619029529361e-01,4.095355992448515559e-01,3.091381226736560350e-01,6.150044465171879970e-01,2.001347234649324403e-01,7.402711704715726759e-02,1.938172713583639351e-01,4.004258583343835998e-01,6.114923412881989595e-01,2.720438102355039467e-01,4.814552385379284871e-01,4.102497829801042273e-01,4.910233898737339509e-01,3.460102320283676702e-01,7.388360560931181986e-01,5.492832943736283280e-01,4.468527551224065197e-01,3.292954890548336899e-01,3.330316084292951895e-01,7.071825897091444935e-01,3.513123735318159357e-01,5.355205044532004299e-01,3.526918757185842357e-01,3.763524389774474121e-01,7.589746738582867636e-01,4.772515133926572561e-01,1.113386425753253584e-01,2.374441486583941940e-01,5.723475116727916312e-01,2.890495754732532174e-01,2.212360332155839104e-01,4.923932459091625580e-01,5.626525468979118871e-01,8.313656569985728995e-01
2.283326655751339018e+01,1.909855364530117683e+01,1.920896894361091611e+01,1.754391749351818319e+01,2.774396612463888090e+01,1.556197184871851391e+01,1.546381186161339727e+01,1.122196481755144326e+01,1.149668703680653969e+01,1.726644772001946393e+01,2.784131501416407062e+01,2.617239036648046735e+01,2.591816855964088617e+01,8.427900759063167158e+00,3.261814505192810287e+01,3.597002557446488780e+00,4.376786882278488555e+00,1.277089957759589289e+01,1.604882365372469266e+01,9.730425616039115599e-01,1.425700909072841505e+01,1.289902605308026473e+01,7.743765347185359360e+00,9.598065382766090892e+00,6.676677508972193920e+00,2.551330235357304943e+01,1.616982941447404443e+01,1.033351372246682276e+00,9.242405126266700632e-01,5.891401717561826068e-01,6.738012896070731950e-01,6.292126351105663540e-01,2.062728147400571810e-01,5.641994684250167813e-01,4.314992053484997814e-01,6.251471735621062509e-01,4.742523194752494287e-01,6.990445789980045399e-01,5.416624024569892670e-01,5.149089610968341502e-01,2.759680459066559677e-01,1.107345738712113281e+00,1.174648696874605491e+00,6.039288524700572314e-01,2.033567804911518284e-01,7.553790872457519789e-01,4.323710087977452043e-01,1.957075730207185615e-01,8.661563641324507845e-01,6.223543062901477629e-01,3.445483349746727986e-01,3.901476116734812760e-01,6.501322703206955378e-01,5.135221118038393318e-01,2.697123946610893164e-01,5.464015484348540008e-01,8.751847741510806467e-01,4.930882759240816093e-01,1.529087439395618864e-01,5.780065318763102367e-01,1.278487937535377206e-01,7.237086649126648341e-01,5.623976407526763976e-01,5.372717634137385012e-01,8.908673607072274681e-02,3.806053676201625602e-01,4.837712111130919590e-01,1.290750513933824617e-01,4.076910586390053437e-01,3.417485048747037069e-01,3.907571928717494258e-01,5.957049023354628048e-01,2.868134714047854139e-01,3.006572771849306269e-01,6.670693054724735616e-01,1.269281542039481514e-01,3.246975578745336932e-01,4.662027337431563501e-01,4.507097701301970849e-01,1.257064008978982184e+00,1.600276334237974440e-01,4.564460275697665437e-01,8.280827857682876436e-01,6.690252558146944084e-01,8.282299324837335552e-01,1.029672359204288679e+00,2.374925766074690026e-01,1.935512229907167536e-01,3.143185263237383564e-01,4.537300927684335128e-01,2.197854954193263211e-01,3.805192405861874128e-01,5.131021218761980807e-01,3.329176034401498674e-01,4.139236955102880144e-01,4.041677404103705129e-01,3.098133306356807282e-01,6.501601076173626481e-01,3.457166646925919351e-01,2.702807754329238366e-01,4.228087279042319624e-01,1.388931646700371225e-01,1.033053229333592282e-01,3.457747297327132263e-01,6.048272138779370311e-01,1.284693105062161278e-01,2.711233018597575817e-01,2.976358786875191731e-01,6.760629091011766123e-01
2.430152116526957684e+01,1.860581666800531053e+01,1.325981984433042449e+01,1.400152140782031118e+01,2.647119619056279660e+01,1.241185480370346106e+01,2.192095873965540065e+01,2.320859950382793713e+01,1.618469311794023824e+01,2.489241165456935079e+01,2.640862979289230594e+01,2.543725922374770931e+01,8.551767487170669924e+00,8.008738793552881319e+00,9.156906159461872363e+00,1.371156692464352211e+01,7.551432226857391683e+00,2.650042640698047691e+01,2.721877944361159507e+01,9.029870472868097409e+00,1.345414061813385231e+01,8.658017767796268416e+00,1.228703047385011615e+01,2.479265991446686712e+01,1.519483123915376943e+01,2.062923964375136254e+00,4.302725130822584454e+00,4.954161665849793117e+00,2.308498867174991531e+00,1.544015585990965000e+00,1.051997272990611521e+01,2.507271963877648169e+00,2.617508766557189048e+01,2.424153686955608233e-01,5.972179192715185714e-01,4.159101922015767672e-01,6.459278882841728020e-01,5.197961987582355725e-01,5.246814209532386641e-01,1.797509231337850455e-01,6.653729331802060720e-01,6.370156192655128669e-01,9.772925661603220071e-01,6.619120755911617193e-01,7.835301896290094437e-01,9.606175018539342414e-01,1.119920260642370158e+00,3.932192319614715159e-01,6.936554552425511222e-01,6.563439737941729746e-01,2.415596680522272832e-01,4.744248487417112026e-01,1.060745781299707868e+00,1.828855770296128058e-01,6.256715963368657540e-01,3.123804040005627169e-01,1.008557960330318970e+00,7.415865170268473028e-01,2.764275696356138790e-01,3.876353107776072671e-01,3.154627446444571715e-01,1.578719155065501367e-01,3.816295924665239481e-01,6.426887532757201704e-01,5.182825460713127441e-01,2.051944395968066104e-01,5.134285301105122601e-01,2.536094889489796667e-01,2.659911526917569935e-01,3.192682907966951644e-01,4.792429596123533031e-01,1.021200307672796903e+00,4.016346426156315874e-01,5.614125585983708033e-01,3.651553200272973365e-01,5.400722365352713661e-01,2.755735039159564748e-01,4.334389942330507672e-01,6.255634812739039319e-01,3.182697667547215170e-01,2.384925419536664537e-01,6.820961780244186867e-01,5.510711051704194618e-01,2.834609109181576714e-01,1.010469242771641296e+00,5.407388462235168669e-01,2.288887584486435645e-01,8.335307867529667680e-01,1.695980406725394185e-01,3.779499127932524627e-01,3.164663919899996514e-01,2.923282654754561505e-01,5.360682436491237546e-01,4.732765332805186631e-01,6.663761473007150382e-01,3.017260439846515818e-01,3.458770378813378898e-01,6.016934193033776079e-01,4.701307753356157026e-01,6.351944190282782232e-01,4.156315732762382309e-01,4.431639788823522053e-01,5.367704527832101169e-01,3.335515895392648922e-01,5.309179326760058437e-01,1.273162172302277628e-01,7.874448554857724769e-01,2.808498414447858083e-01,5.181394129489742539e-01
1.550350493850617717e+01,1.562188975806105695e+01,1.561338228309735499e+01,1.545718660487761831e+01,1.686422078034845029e+01,1.539325896723291542e+01,1.800252511747171980e+01,1.557097001762351240e+01,1.343458600063400787e+01,1.282630383637234139e+01,1.819602670665918254e+01,1.624379106839544917e+01,1.787650151170150892e+01,1.595129916591723607e+01,1.216430595569871542e+00,6.972605663799074094e-01,4.165439065740013103e-01,3.595633836835944175e-01,7.531396925960465172e-01,1.885391377339146191e-01,2.194305520546868116e-01,6.523699665733511122e-01,1.325589301436015388e+00,9.319067675294351316e-01,5.901516111433380285e-01,1.556853639602963302e+00,1.255084683820481439e+00,1.538141917972978001e-01,3.483533289243951336e-01,3.401289276313009258e-01,4.651746368610572557e-01,9.773505507263455794e-01,2.792565339104072786e-01,2.871217121657063664e-01,7.405341946949177689e-01,7.043166761048549329e-01,7.535123622518962172e-01,5.908599943121909392e-01,3.377550666666698231e-01,3.457556076066122253e-01,2.695661006576653418e-01,8.584809787588946195e-01,6.992790272243669669e-01,5.622545980325369008e+00,8.010573784742991421e+00,1.428407853838799202e+00,7.371683423878601094e-01,9.039682899661327653e-01,9.580825900087797109e-01,5.587313622523948364e-01,4.954500231875275107e-01,4.168071929908253592e-01,5.808875944617306608e-01,2.822216244636048810e-01,6.563541669030267256e-01,1.227062826573036697e-01,3.295239152168075170e-01,1.884376864979757371e-01,4.907397328758149602e-01,5.991162495780109065e-01,4.832509964977778627e-01,5.873016240979945374e-02,4.615943735383119528e-01,1.038497768251957831e+00,2.113472120204205884e-01,8.422162122382699512e-02,9.788907685481188503e-01,1.285600177664273369e-01,4.019795338531093054e-01,7.175117496707906772e-01,7.824319310635261537e-01,2.938630700819267472e-01,2.587374415909420300e-01,3.362043430784756315e-01,3.620425917217054423e-01,6.170391002574187045e-01,5.625635123456965148e-02,3.085226891313637698e-01,9.352230609904657599e-02,3.808742500262336517e-01,3.654969878971389141e-01,4.618651678985408182e-01,1.735164514937629632e-01,8.589982689395894155e-01,6.433354516755194208e-01,9.180809897093585858e-01,5.120693951079392514e-01,3.079024590953409191e-01,4.342289716043500891e-01,3.800617141533073062e-01,4.922959237140771549e-01,8.090295720544825597e-01,4.499405464440071056e-01,3.751898025034109962e-01,2.932721947783634153e-01,2.442017381084516103e-01,5.391884305924246057e-01,1.071707604948433368e-01,4.893493354264464301e-01,2.312766163247010343e-01,5.339935096149780458e-01,5.326668275007101494e-01,1.557480007993662652e-01,4.548849671782252968e-01,5.524449645214165594e-01,5.253980972328753385e-01,1.674144982496949541e-01,3.045470482800423651e-01,3.058156021771662458e-01
1.976830339780085311e+01,1.558269628653467720e+01,1.588262049081996707e+01,1.159747829313349321e+01,2.601396239266599153e+01,1.304061550709379880e+01,1.914728248486579432e+01,1.409569748942784884e+01,1.642165999198206805e+01,8.025421497575301544e+00,2.476332895396322442e+01,2.515459582800599136e+01,2.503385766028046078e+01,2.483058129968208050e+01,2.492959494646108354e+01,2.424951958878660108e+01,1.265229886473708731e+01,1.550451938446708944e+01,2.753984645214028504e+01,3.173234560123741232e+01,1.093016475466064641e+01,2.661383146665345834e+01,1.672759787376573115e+01,2.537035841806346781e+01,2.664076879458169955e+01,7.790368107237423345e+00,1.712159997893995422e+00,1.324752788816329518e+00,1.991616530356685510e+00,1.092877319474871767e+00,1.264808230883350593e+00,1.082301539152170200e+00,7.350947732671614387e-01,2.838984905841591688e-01,9.411323987627930876e-01,8.498466692513754195e-01,8.160795907937872240e-01,6.081322662290574721e-01,2.839520195854481344e-01,4.893028842284471436e-01,9.467816696551445421e-01,4.024566025579685125e+00,1.046428493333178666e+00,1.078013344892751135e+00,1.970029791981609546e-01,7.519477533098933852e-02,4.787657447699348312e-01,1.324412583380109865e-01,5.214806304622123800e-01,1.720239602584874017e-01,4.924837797128558403e-01,4.350483127529855554e-01,7.458886419367516396e-01,5.826613006294377728e-01,3.681826975542027425e-01,4.647734343071783791e-01,1.520058988237728836e-01,3.064306027853205272e-01,4.595534646961970116e-01,7.963962538464024465e-01,7.922117708127910385e-01,4.857539769521404538e-01,6.211056734286680703e-01,3.923608253251801847e-01,6.375395817291130696e-01,1.953708052218506297e-01,7.138942065129626480e-01,3.845885312174651127e-01,3.330393513427809538e-01,3.255328281671027169e-01,2.440851675328400416e-01,5.637871051748425399e-01,3.973594168346255562e-01,9.306615423265825193e-02,1.606048783776683753e-01,3.179464794652931414e-01,4.761330738588426259e-01,2.951816195652716135e-01,8.048262214888164401e-01,2.615629025164089017e-01,1.923342337150312220e-01,2.744954152133277092e-01,2.971338427573119167e-01,2.047621058370460989e-01,1.373754090597319177e-01,1.610168557901356379e-01,8.030135854308225740e-01,2.893984770065380352e-01,3.780906881370448835e-01,4.877991137469450678e-01,3.996551777118089177e-01,4.457180458386066912e-01,4.012756660337275516e-01,4.373617793899189921e-01,2.906510822237382552e-01,5.265521777753431887e-02,6.159821275389275597e-01,5.312927914323704037e-01,1.937676819639134185e-01,6.593972900828133366e-01,3.004308271740052105e-01,2.213744370041305087e-01,3.324382046143966596e-01,1.213818323833374263e-01,2.670417812631565302e-01,5.065544293744370652e-01,5.979845569231831970e-01,4.290351654075622578e-01,3.024148587666742882e-01
1.897389439537487377e+01,1.738913282022073403e+01,1.229705669492856224e+01,2.651886131845660444e+01,6.435826335002360565e+00,6.295677579745595942e+00,6.951140572368744941e+00,1.334321936947657150e+01,1.682398574514181533e+01,1.361360762908408795e+01,1.393484343527520153e+01,1.662302859664014676e+01,1.524851496496230918e-01,1.366897431444936695e+00,1.379393727925810387e+00,1.856168666968853076e+00,6.500192359285230648e-01,4.043351833028340780e-01,4.779622604287581678e-01,4.673472656555653360e-01,2.210855830374324482e-01,2.429234013539600390e-01,4.620947555989086686e-01,5.462198843658693237e-01,7.496404428433069977e-01,3.474438218601065831e-01,1.974991152684150431e-01,4.581531196135389949e-01,5.768701992057602146e-01,1.192053201310700195e-01,3.748827424932451580e-01,5.696366780673730590e-01,1.229876473912171198e-01,3.349933578328068151e-01,3.675741631647681529e-01,5.712061144660415257e-01,5.459823197502784442e-01,3.467092772186737837e-01,5.690658135541606377e-01,7.734237659900541351e-01,1.888345599872765790e-01,3.859020955410151110e+00,1.086268089457043295e+01,3.683909433497444041e+00,7.486363902435660966e-01,1.685166510643529292e-01,8.033830726110107179e-01,1.846161529061809692e-01,9.962167547463762762e-01,6.187287539939507752e-01,5.406368967917043467e-01,2.452621997212975080e-01,8.026265593956130040e-01,7.539869607063942603e-01,2.935789803795560982e-01,7.783994144776783530e-01,6.838984238304518515e-01,1.315821228109086138e-01,4.355445283289858249e-01,5.770934853051449265e-01,4.970807871726367622e-01,1.018897463831403893e+00,4.215605370162904264e-01,3.329740688622312983e-01,2.450809965670619484e-01,3.020568568625090489e-01,5.257836650615753671e-01,4.643092261862746817e-01,4.193876344047037241e-01,3.499925139803163332e-01,1.646686647887319610e-01,1.880452558058392787e-01,4.754748593062630979e-01,4.766551110936704805e-01,4.553654473291197102e-01,5.762968223015882963e-01,2.762968420610431575e-01,6.348422746075418344e-01,1.030734879442415153e+00,5.984358188058097605e-01,2.216513670474983266e-01,1.176907987949261519e-01,2.998557235956145761e-01,2.150327866693666212e-01,5.703333103944143723e-01,2.387392354786888882e-01,5.694522272669874097e-01,2.563380676774296707e-01,2.830449931306491251e-01,6.676407936560643241e-01,7.760569698113107817e-01,6.647445494122243836e-01,8.954783147329764548e-01,4.770312160033584048e-01,4.281807734939918064e-01,4.100607293800659359e-01,9.504586280778787311e-02,5.384170961409326939e-01,3.544535231764187611e-01,4.699107579190731077e-02,6.675888691929321439e-02,6.750437068571221721e-02,6.853473236001141888e-01,3.355707172468878063e-01,4.966878568620148315e-01,2.433412981145358644e-01,4.130865003638279909e-01,1.229779012619462986e-01,1.843473794821897938e-01
