0	20.490723140985367	14.047250932584308	20.556282195307286	25.24166782654758	13.868682467566929	25.548620941913917	25.849400544484748	15.026570481261029	14.68796153305273	9.43481226144636	14.515226915484021	9.148723436459848	11.041392249068153	8.18575014227966	9.603002913353677	15.635761624127147	9.76819620345307	4.336634927398214	10.044968406735654	8.47998407374047	6.763746304501623	5.013542611091717	3.321599223090337	3.6447681811923216	2.617369967620447	4.612120263752826	5.662671935983818	6.700233276689374	27.117653737269336	0.7026363648495778	22.34908928091445	2.7554944885673236	2.0878775334660213	2.333029376820458	0.8920327651112274	1.2344592588977275	2.2197766984921126	1.1090994437903061	1.5082937162966383	1.3867403885050882	1.9705527466066939	1.1029171118047898	0.02758301859806902	1.5760453280332718	2.6552085666229526	0.7291894671781773	1.0873710770015197	1.2602396141192755	0.41066322381006426	1.2223508355902881	0.3451695228690021	0.547475186621024	0.5688683633468742	0.5994041401101727	0.0748944843367259	0.4239972852660033	0.4910143345480331	0.6036842648907701	0.5485168871898423	0.6667223450313274	0.4287746494703089	0.5088621682457826	0.3803098615455634	0.11873284457948881	0.8468812888089009	0.6871612996219109	0.315237960606001	0.32732835982732883	0.39188231236448756	0.3096784225602444	0.9402348698041314	0.6880288319419161	0.478616652580352	0.44150742980422875	1.2064749789445228	0.3790405151490143	0.44729872523455944	0.5501499933663435	0.464899956103001	0.10348775100683046	0.9717370827201477	0.2895205369517354	0.7579479057888069	0.28065777795860203	1.0518237060825815	0.9644789438714796	0.1438725276329012	0.640813800510722	0.343678186126824	0.804837362290618	0.6025765131196003	0.9190358067013702	0.7290106725622403	0.8042250592583777	0.5355486972834987	0.7654402547398753	0.8941638761908811	0.45823978905545965	0.358043253276993
0	20.177862874895553	13.40944715937802	19.280657771064043	24.576431972549287	15.247422693873679	15.432468405944944	14.451252428576135	10.099956725114835	21.932292419980058	10.043747573645973	9.874861180708217	10.417556233097637	2.7014984989430855	9.353126552374105	2.863536232749373	3.0530871116107385	10.117449372653695	11.68897683683915	14.858124732101174	4.70257439803295	3.59266468387592	12.577161408543923	5.978749347798698	27.81724778584158	20.034209945559965	1.1898812345670182	5.677867008272566	9.531530317159847	8.606388964553277	14.679678583128903	27.356070988891943	18.526510188080856	13.110896499177711	28.220882822782716	1.9365319810142338	1.323722091537498	1.211965183002448	1.2763861502353289	1.3385047300927335	0.7072555031361487	1.4511866914741318	0.699917870505636	2.4890668568072294	1.0943159223226535	1.613055988540301	3.962149712523926	0.621109679656102	2.53646274475009	1.160304837115496	1.1360475820652585	0.6096243523345778	0.7503101289522863	1.2260736525622342	0.786752243382918	0.5407701898587526	0.4116080257572545	0.37271044764061606	0.7876980015421193	0.4044166698031135	0.44868607574324687	0.22764029331991226	0.5178112153552102	0.3016210732016497	0.6766052254770183	0.17974744877180654	0.7038384426437114	0.5176258717044732	0.6116555905704043	0.7531457704621903	0.3749648319156449	0.3078085519022997	0.7404467862616825	0.8235966659174061	0.1540530806091363	0.42324628591070185	0.5416580048322757	0.43376656253526447	0.6495145292389118	0.19042642158032996	0.5309987601715491	0.7088052639720007	0.7018779936965562	0.4857797141740805	0.3900038828428713	0.40384870138511053	0.35577310637760273	0.5203241046815751	0.6579609134071078	0.27906667242245425	0.5283082170184349	0.6091523254688276	0.5650724389988363	0.5405218908690088	1.509302518766274	0.590337830608184	1.175622943703988	0.6188042707617301	1.183843930963165	1.6406213668469771
0	30.04797060525579	18.978864301372237	27.07899644946941	12.873831972310388	26.32849284139697	12.411699188567509	19.633593985989293	16.333345747488487	15.928577341742706	12.011856801631701	12.63430196377291	11.781128862659886	13.021841238667411	16.04815510384421	15.55358073839695	15.002911904857376	15.876645230785831	9.079879886137492	17.628331544630182	15.146124496084349	10.810107550288642	9.307478503413432	25.241667224125205	25.73691357410147	21.649160975136425	18.814937810755094	4.112945695326578	19.259821386106147	4.165843364809162	18.558545010168505	19.729658122036756	0.837909871469448	1.0866628977669208	2.8966931680956414	1.0296750636787548	2.139217885629983	1.1907115559361576	1.7261646876209262	0.44081126140189614	1.5301319552020864	1.318859996983906	1.3006723633820725	1.3679431799954807	1.6802011783717754	0.8672110372888107	1.324792896690802	1.4983606424117444	2.0956691231991074	0.9746666315222987	1.2503646463721683	1.5421708784272332	0.8140656892127163	1.529944011421291	1.6875789286886902	1.378377533467341	0.5337554799584338	0.5728358608962263	0.7014314775173311	0.7450005526610449	0.8125596485096765	1.0541984156161885	0.5293069077027931	0.4561429754395856	0.10428204063522488	0.19353168828278167	0.9444978005264728	0.5173743508909739	0.6511214990766463	0.4091565814396604	0.6788029763426111	0.41067916542116234	1.8358370328107076	1.3536607318357212	1.1241289962962155	0.4598501116433581	0.5950904799220527	0.697039505040193	0.7720543679706084	0.8809827967526349	2.4505423391469696	0.6346513372206956	1.0315877007439092	1.0625545299197299	0.21446512057947675	2.653958840039654	1.0490350690784094	0.12527915316890287	0.2087792940225959	0.8972679327465739	0.49357360128399785	0.36789794959595584	0.6193196227283438	0.9071096413727622	1.7047179171343998	0.5806489955386918	1.3435233743520254	0.8900808914836329	0.5092904204388254	0.377742925982439
0	22.553502122464295	22.478951397064577	10.5518625735595	16.33568049899896	10.246481583942387	15.129302723894504	15.956727656503285	10.101091821202303	15.70064330469163	15.440899592414944	1.5621008115414416	1.6066598376287866	1.3777448374763896	15.445371953163617	11.261152080638464	1.5720898544761406	13.867894406133674	1.858153938804968	0.3767096432781085	0.5522815368666976	0.3028088000870816	0.6048327641504168	2.6430919890448323	3.015423363128095	4.277124446798306	1.5621972461937774	19.520924092313784	2.926381598519853	0.5870186722891666	9.464466407180444	0.7153189228457687	0.952753096111704	1.20236936090038	1.249515710319189	1.4340432322671564	1.6675914443305802	0.7205942258887996	1.2059314042166764	1.5267430538045441	1.2841481025508281	1.4112110788671781	1.3361869233393013	1.263594926889033	1.278999897570199	0.37576426767171284	0.9137742367754139	1.9527079961748681	2.095027996029003	1.2452287840531198	1.5363918182188312	1.8566412063363478	0.9072806590683451	1.3052696991439148	1.0075630715049508	1.2552342869261692	0.13635665892211685	0.5853065337953121	0.3817199703324405	0.5838110287745756	0.6608223873234526	0.3392034710424327	0.3188328012300262	0.6870686541604238	0.6125529813032403	0.7446686889694191	1.0617530765010146	0.5512734734781423	0.5420774652202621	0.5949112509221516	0.27127301051735103	0.5760069377434764	0.3047730420953096	0.5425036681597714	0.4153251221538113	0.5426375603075861	0.20441540003806422	0.269953279750505	0.5077578334808253	0.30819278943024986	0.6532581069946023	0.6551304255258835	0.8361521902109056	0.3978672858123102	0.7828510326090964	0.5378014696315299	1.37706493180613	1.1277226122581308	1.532244702343692	0.9121330176314022	0.8473545906791998	0.9187584788087585	0.9787210286033887	0.9160351918066094	1.8582582216079737	0.7429655002161089	0.8995409152817418	0.7121814949685252	0.7963059892492914	0.5136662686097174
0	26.163714090566838	22.4926648331307	19.03276516192448	14.84488451360548	12.136266485797762	14.64702769584551	9.516594116819311	8.80547050950157	24.74668810512478	11.752136945469871	9.685522290187574	9.709674053993213	6.307680349723397	5.792582152564593	5.990840990083079	6.746592369704052	15.49515812169172	11.397345031373192	16.10505845787209	15.589065938973103	2.731642050066826	15.536299547401546	26.111896403874795	10.308445423705402	1.728339917158742	1.4174949127889018	1.4424453869185394	1.6272200290260148	1.1949112415246699	1.2356640707605964	1.211763503854782	1.2239894340678272	1.7701373071504372	1.1213438204244364	1.1121611256758903	0.7890543847916505	1.3100678569257833	0.9628383248252692	1.1885864618775517	1.5285219777207835	1.2446569189189383	1.449005910672437	1.1028430545264039	1.2720547953771608	1.0970895276398596	1.0536403986892298	1.292734300566102	1.3530001617718113	1.2096353700035019	1.2694308272067583	0.927739191317805	1.746598258434279	0.4325151496097818	0.7158250940544658	0.6118568785658788	0.2846463631802176	1.3128851168127214	0.46661908529225776	0.38702079178833865	0.5137890394473666	0.8966949306111478	0.8519422398234894	0.7978655653435038	0.7638553462232627	0.631005148359391	0.36382900714154914	0.4257065162545713	0.17271200569515255	0.3165623838220383	0.2744065975542838	1.0605303862849578	0.2911257764867916	0.5363630571200808	0.6981362857957613	0.8257263842026293	0.471240826588772	1.4570053016201645	0.7921561318456155	0.7216065200172098	0.7963865354275208	0.38812044475635293	0.2604400465229133	0.17918030376321228	0.6996465728990298	0.7014439701149671	0.732678292918151	0.7183533477678243	0.715783387755299	0.8368564432736291	0.6052898288554468	0.8013004890772253	0.44795232338782426	0.9261352410702567	0.8431386692541161	0.6494496800961436	1.230606140277856	0.4268619100568059	0.7743753374722472	0.6331571132364361
0	21.951799497344187	23.24775066980151	18.815016819358412	17.345452109382695	17.60029918737106	20.924401739761954	13.718546778270685	8.616867787163287	19.045293834562205	19.58077895746807	19.52518086361249	26.03863957934576	26.29632560695209	10.058375759863345	15.016344640779641	19.783353634835116	14.924939450634026	13.193740529824801	23.957980518248874	13.529947747096005	25.317116835979537	29.401294975578345	23.89490814787014	24.80346479408801	4.40363972671561	27.674029543808228	25.160710745845407	25.788319799089393	1.584744643350835	25.640922365101115	1.371146799511674	1.5238635040645323	31.359738645082658	1.1326579812294058	0.6594145477207317	1.4570837604442475	1.1469685962395209	1.4256094990903798	1.2259731383082042	1.2456752687798907	0.6490945777459964	1.0048524133329968	0.1314853015176774	1.2698266008710217	0.49272839513414146	0.8649906942530665	2.5186656626950255	1.150395151419443	1.1803214954521777	1.3019349833936935	0.5969499539690042	1.044816995271746	1.155401727030442	0.6405906954159176	1.8698420935877837	0.5327142144152563	1.3204349383286587	1.3764481328628733	0.536806410514997	0.5697556551517938	0.8275377651053636	0.2858738226527598	0.5679310449199481	0.5863508579368917	0.3979175553834534	0.5770083443325607	0.6444112921607027	0.5173913087293173	0.6882505045054637	0.3146155088512215	0.9639303490546505	0.6021400218892985	0.7179842239012603	0.3180841040618886	0.30144124570084013	0.8899373382946223	0.1918987775434668	0.491130403126863	0.5852168468722625	0.24785443970656176	1.2026443571436771	0.6236017258810042	0.7762041049588981	0.6006258999745085	0.36352922024353923	0.44579567259202835	0.5890050138158837	0.4618221095825204	1.561536565233964	0.5716871368305881	0.2533732951006344	0.6771914307544278	0.6891897408024982	0.16702033193624918	2.6264249172319216	1.0532834085562028	0.7278101752056012	0.5844221168794856	0.6431503593872738
0	14.093578253509772	19.510673427096858	18.076820538371056	15.236930618054103	15.902444619106786	15.850321373268605	19.382951571221678	23.436325074446156	15.395247300202703	16.702339217677213	23.947219461250786	10.975542187916188	24.953133190636652	24.99919243010318	24.59758017146953	15.614719408823582	15.574835866652917	27.870171221501856	15.425887370355609	15.66062250975914	24.511966748191355	24.642112940276625	27.499006860574355	9.551824688558114	25.456360856477982	27.516609334866782	17.01048960102353	6.353375115009309	16.26990992809046	21.008640306861494	34.235476115380386	1.1766803825455436	8.702855261055475	6.761037577495631	7.4932522471238014	7.3160925837831146	6.503353857483224	33.066532366220414	29.456772362192893	9.455545947101937	33.489408458488036	5.643554591357197	4.9848550613048985	33.69414717801388	5.2304734021055825	27.231577804847877	1.1815288224946183	34.471639816061625	0.25350858094827217	6.775556667025031	30.3326967744666	2.045144872049278	1.8210224866685512	1.3350216755523276	0.8835769591189033	0.7995933702550843	0.6387434451278119	0.7890219611517463	1.2195397100607084	0.7795345088328095	0.7963275911631115	0.3126969121867897	0.7685256315342482	0.4852068054898017	0.17192011080142353	0.42499434081329684	0.2547564497773429	0.6385568087801949	0.22195051139137154	0.9098794448288374	0.13400143441115844	0.5017094649629048	0.32851976391344284	0.0818646533542192	0.22393219939007322	0.184809179981865	0.5559611830249616	0.5580318035899686	1.0078741307709302	1.0490823334648813	0.6268238797848903	0.37718345802340963	0.4105085740344703	0.39722980361843213	0.48764305576722994	0.7265012639893053	0.5206147057080619	1.4260357321191017	0.3044228176038133	0.29724643533179224	0.5155509910977045	0.708532029740558	1.6577087031279563	0.7260202909756588	1.4462381933800805	0.9463660517309735	0.3012691961645545	0.5638910399354219	1.6617839929041343
0	25.610247298094485	27.391914817160384	18.92812436320813	26.43486609527329	27.139946880753158	11.952930578274454	11.66499606532938	11.537250577599417	11.703101782751405	15.085760701269786	19.021403473431157	7.5418834559830294	7.038518283073434	28.291140799276338	15.075410809840024	14.838031894742869	14.657074018549144	16.86843009638076	1.2584330739525869	1.1478352019427578	16.14946704881032	2.388339261524717	1.2292956668395332	15.742558513223978	0.7711687145118433	0.1431905124946214	32.57405413534872	1.6994597516181889	1.6703134755391438	0.3997156460225678	0.9365078048455232	1.2729384122445309	2.6563240842386544	0.7115102067618365	1.810209881306579	2.0806994910933514	2.5313755961908613	1.0742112689324756	1.1183352619220663	1.2170574337493514	1.9327344420582833	0.5756903603044287	0.8506596940289375	1.26859043800167	0.6101762925277289	1.9310465305804012	0.9365523612259319	1.4218534488322752	1.5839185701209928	2.3015501506083518	1.8922179881705024	0.5932902259849101	1.2876676873591621	1.1811423025232557	0.9390395438443373	1.142096178192779	0.1484194371198109	1.001822064337479	1.2721504497899532	0.6810007087988168	0.7400242170671916	0.5283743064477257	0.9704060752414702	0.6873820749565014	0.6246360053490785	0.8652852534843234	0.5689010464235787	0.8810908127900933	0.4987519627570383	0.2595682309926063	0.3377496982229913	0.7154282964728085	0.4984876095485503	0.7557124298267728	0.12609038047111057	0.1066385213554856	0.3969499999627744	0.48454523588052206	0.7869429803227276	0.5808974982516446	0.41326849535292676	0.31307297926667693	0.6406962962639952	0.7780565683030118	1.7920765212630692	1.5570593912184951	0.7686131118696715	0.16240579614993303	0.5666493789061896	0.17225256940338743	0.70751208554398	0.3740587853682383	0.7816880548859304	0.8267604664096543	0.2569344439952807	0.46605942592540456	0.3187312372102926	0.6981996944558572	0.6447383884640868
0	30.779523141305745	23.343068168424534	15.970297317809752	27.278913379941372	17.468981379514375	12.834182135575702	16.041573767831128	13.309315901714747	13.844506009310715	13.402743261876385	12.24833493617116	15.712567989232642	11.271033477328466	15.67215175950837	8.635403676551622	7.528819058432851	5.281790765007166	15.341191142225629	6.951225644158759	9.053224276350278	5.419562528387586	5.41086537576503	2.221128731693171	1.1877525507267563	2.444302316158266	1.269036815708873	1.4790168015043348	0.8821980843798616	1.172563078892896	1.1737390483557573	1.2593705618209527	1.2542897137510656	0.6903901039609385	1.9232179154105706	1.244539916915148	1.2949872479707005	1.1661906182791768	0.7435748045528185	1.2994260537525701	1.4377902698125051	1.4142059703373004	1.3350090445753504	1.2682616410750749	0.9803569730490931	1.275265841531444	1.4164516347494087	0.7746914864788722	1.0907154468715938	1.7887564685899893	1.3115569310423258	1.1585420243074835	1.243066549665682	1.0248185810113304	1.3163582346564566	1.3200043351089714	0.5010582335685887	0.12978550724496135	0.6240621553689746	0.729584135995963	0.7820108800681874	0.46055734670398674	0.48725109672498484	0.4366829555235229	0.449055537399886	0.6491831643784768	0.38736852614794215	0.6043480519016278	0.3911132488937084	0.554132336589619	0.43523307087326835	0.8588894737048595	0.4033435150610654	0.6326131290025754	0.4873774130482654	0.5856550659330161	0.51506535316109	0.5307475753430554	0.38540691599508786	0.25817178993856615	0.6476409033495065	0.3821492533274411	0.8542316468296194	0.9135267016014194	0.6513924724168768	0.7161872711249839	0.6498498890246881	0.42276605435855036	0.8587344318470236	1.143739586018194	1.0285375734731792	0.7094461532735288	0.836176489918835	2.3101596689626906	1.0031992602028703	1.0820825082955245	0.6689610339964586	3.4573583274008675	0.2857856790807468	0.5686519495452929
0	17.813671112793486	17.835204388934674	18.212324314270003	18.30303209949912	26.570061203164123	18.287686269216117	17.24800205077594	16.300807993771578	26.933006963248427	15.761253255785366	20.10049635287519	26.252609104782238	26.131056421061725	15.406059037820285	16.3149929057819	26.321536946535964	25.955059753455572	15.603784329405363	6.762424879244599	15.879044044659704	24.09674728061761	14.540587711953329	23.876585692946723	30.508163657460745	21.443445066526106	21.53038932241537	27.242691446615698	21.081791136536623	23.386261953604976	31.5822912177221	19.82003566987107	25.222254773057912	33.541851544129585	18.509227128421227	24.75569450636205	26.49296974299138	26.34769513812387	29.092169923746297	27.936641294988075	27.394542320943106	27.47779352915618	27.87405657472545	1.9247219254610897	1.9135684732770273	27.470506150038705	2.0127354844993404	25.278225876025502	13.987768892058266	2.7623932491810215	2.1462845515264117	3.7510975951096848	28.21216756375554	1.0251149389636647	0.969485468105372	24.563542476781667	26.189801065677063	27.126627122156016	28.70756380276887	6.430443359094809	25.610328313464017	26.200028155842706	4.62572987845859	7.367184140684134	0.98767855664165	0.7822055295914836	0.5721463505146361	0.5058987641828037	1.1648520213844427	0.8725538880620395	0.7126541877125993	0.503693099000524	0.6420801172484262	0.6637860472126113	0.9745002934699454	0.3585558910624241	1.0451698443819148	0.5678687259188737	0.48728629521738526	0.8306221236969734	1.5811276328857866	0.7452532149069775	0.17539493728733133	0.1420429903915076	0.7721594611411463	0.6221762544999189	0.1635732418044528	1.2899914591535415	0.7757452876838742	0.6771174100096465	1.0229809618200116	0.7566660006535594	1.1648946829986968	0.847345096812753	0.740472110073915	0.8407103540261557	0.6582895225788395	1.257884834966634	0.6320717010511825	1.4331622320726354
0	22.121900442606034	11.065026875114576	11.00768868179295	28.43637666578883	22.711164440154278	28.135333964356374	28.124628152325258	18.498345897575263	10.55655099599213	10.08812318601853	24.65272097360377	33.21229071437662	26.33946626341577	29.30748068729261	20.26596872082713	10.77187918426211	17.019437348844015	14.981510870565842	14.702949449323482	23.603332853451786	29.388254601135387	11.454443240002597	2.3796520487709087	20.104659145412256	7.662023662215701	3.205513058167872	0.9365529399545514	3.135080963355897	25.379407611316932	2.792614651713241	27.089131132360816	1.9892488200237277	1.7581016634708506	1.503142311283904	1.156985409888962	1.2387724956734625	1.021218992594177	0.8229942930800456	1.189230952516195	0.796082671454078	0.9548669014871122	1.4557851394767758	2.437446515875503	1.49830396791594	1.36962488994399	1.3605460289103295	1.014597416099512	1.2966709668708567	1.5230243274050848	1.7110162802154583	0.6831956934467637	1.4479047913570195	1.246291433343005	1.311285868657018	0.4550868304474189	1.7415833241800642	0.2086807036549287	0.4540926186330414	0.6540267467367801	0.59932409252016	0.10665248165583668	0.6185495101079725	0.8947854555866067	0.5073754552336238	0.5909410185744842	0.34224388189061683	0.5058200067717199	0.41448882605239085	0.21858766209337874	0.8230111740855962	0.7550491006032259	0.24527845298945924	0.5358620691436503	0.25573208997276076	0.4217175292365122	0.48015383687412555	0.09975340364986501	0.2118512584185164	0.49238710568212896	0.7025238443436868	0.5627640620989866	1.1429744776845643	0.6397109476225262	0.8549049455586223	0.41806739659578007	0.3865131659102877	0.7890078003404015	0.9838306405159186	1.0731255577744703	1.5428615164778363	0.9025113235584773	0.9601765101235183	0.34454831678168546	0.6368642359780924	0.5951335588844379	0.5677343903788873	0.7793597703547425	1.4797986770888991	0.741740574792862
0	23.37828969262687	27.788501028832076	17.235440560647035	16.96026778195633	26.670591440929748	24.84855985464322	17.39091702019891	16.216749059399838	20.143904639895528	25.449262274909547	20.321970288221955	20.530261382179695	13.442954911878736	15.743327161815705	15.253956331792674	23.395454189590243	20.54567334331519	32.49469170520181	16.24191793148182	33.50804965458495	14.222683644727669	27.968269353101302	15.692083993683118	18.25431402120209	3.4063703620336696	2.9218625494235555	3.6458191920510634	23.849675905209367	27.999669274375453	23.28824997575437	23.545186174445735	26.37586566158055	25.234636647807953	26.045997963482176	31.887654118567397	24.01070902266935	29.278281972209744	24.880403586582684	24.4353371974496	24.412248660558014	1.2092218116423072	2.348306409314608	1.2564768636460708	1.329841029089335	3.717648177136915	1.2036951426165368	1.4906481486693823	2.732514714859415	1.1790381847219815	1.3826545724851884	1.3031072427957462	0.9246325925777006	1.0679716690693293	1.0930494167756757	0.7102099229244928	0.4655084273986017	1.3022849803027432	0.9052228978610473	0.7373059054367246	0.4462108934172452	0.5629420695106434	0.3315945602903723	0.5300041423383777	0.828452905948748	0.6520267902037136	0.4953647710526024	0.5391696044573462	0.5211145816993794	0.5516439943537541	0.5620984251327609	0.251501276253338	0.31395583847453135	0.7316396256530366	0.723605481726764	0.3569944686948508	0.13283830958202816	0.0708125478382499	0.2763514904979227	0.5204419717439369	0.5044777357969228	0.6294903143843603	0.3704308400952378	0.9763375837570014	1.0646614938939614	1.3927807303738646	0.6544735174206873	1.2631759056853527	0.6464337505234595	1.2135260901915703	0.6749583008043631	0.575590492650561	0.5362447140239052	0.5790764811338115	0.6839658619795457	2.035595247883655	0.5766448479371739	0.5820845423639227	0.5276072034675399	0.8174498516065561
