0	12.626869721037966	13.437776446861964	13.437552219217588	13.95500749829541	13.518226061275733	14.262750757266652	14.269435699348126	12.36909419439074	10.264668104481544	0.9823133849481568	0.956803301727256	0.9506523106246205	0.9420921893178947	0.9370000922754742	0.9361514697710197	0.94008894041072	0.9314065065813857	0.9337147283067002	0.936612699528765	0.9344933194114561	0.9303268578635728	0.931025627570697	0.9334609964277083	0.9284326415074924	0.9283437566532106	0.9284616951741617	0.9276837161915632	0.9278922902909091
0	12.63518259200088	13.436468373533796	13.435935227670845	13.955320157300244	12.666289490802521	13.54347639258777	11.815236041404365	10.10456011495772	15.152334152668008	7.538770859332672	5.9598823374204235	0.9507037566480363	0.9419787820459374	0.9369846236643499	0.9361699045602244	0.9400853995664296	0.9312097448468901	0.9337240387537814	0.936566480605435	0.9346889491598819	0.9300707876952584	0.9307584129999638	0.9334193057902062	4.70287979786133	0.9283918447813335	0.9286112753027433	0.9277768539026684	14.26055347520481
0	13.43871061514432	13.438708269653883	14.07831253617919	13.955036569241992	12.666108246067056	7.633644890905863	7.511609759695443	7.499428908745627	12.446948269761139	0.9822979703414261	0.9568002854730221	0.9509889800705635	0.94210363735758	0.936998962110098	0.9361508936598062	0.9400852982522362	0.931203736453319	0.9337183789170195	0.9366066550603729	4.686975715630551	0.9303269734641072	0.9307554969644986	0.9334661356256596	0.9287925076835124	0.9283388751927067	0.9286128463563316	0.9277930155920715	0.9279201963223523
0	13.436514917550237	12.44061127698886	13.695488672068844	13.955013642507975	13.518218995639414	15.568606595443331	9.242829154349783	8.172940141665615	12.227398147093506	6.334868999668004	6.326726852632275	6.327163373943451	6.323652422251503	6.321559883454055	6.322640932495394	6.324130088143942	6.323055554676389	6.323330834590055	6.323119434493379	6.32342996545736	6.322303935626436	6.320761555528139	6.321220907835717	6.320216017429246	6.319980650336855	6.320012644287054	10.354553375477213	7.543309804506911
0	12.636883949231626	13.687781740275147	13.695238101438692	13.955020829834568	13.518203626757368	10.30062267711838	10.429051532294306	12.369094749633707	10.265136095892847	15.99510180703585	15.95207772568253	9.18307522645017	14.838929263387358	13.135570456274777	0.9361939001125784	0.9400853547893807	0.9311669086267401	0.9337181506475349	0.9365944214090453	0.9347114074445505	0.9304241983949891	0.9308272772669449	0.9334357438723154	0.9287844382928437	0.9287134343337361	0.9286138217123944	0.9278780058113713	0.9278957559902402
0	14.057251774508014	12.635217959844983	13.69497154644107	13.201750875568099	12.6656586867379	14.263033166459005	7.511537405861832	12.369276995416962	1.0367432764994422	0.9823153594524149	0.956802431516665	0.9506985561299327	0.9420557173785757	0.9369867767915917	0.9361682140197064	0.9400850700450624	0.9311653852125829	4.615419706784207	0.9364829213726901	0.9344710555735665	0.9304759250035167	0.9308738264913577	0.9334637189600231	0.9287832742567088	0.9287139724029619	0.9285997340979085	0.9277802394687329	4.711423838362365
0	14.40570212945264	12.440630255449838	13.695123327726376	13.955314680560782	12.663939156195092	10.300377942468078	13.486432624820619	12.36937227553185	7.555919170915282	0.9823147871424698	0.9568027545772285	0.9507108192143608	0.9419818991558173	0.9369931480657098	0.936152418003943	0.940163417187413	0.9311673335083455	0.9337157538845476	0.9366112965555496	0.9346856602075397	0.9304193920557986	0.9308138426835625	0.9334696470204744	0.9287760499350737	0.9283672527186844	0.9286184197466796	0.9277724544621996	4.701919786260167
0	12.635464206334529	13.449344317517552	15.741499788333313	13.495709261024365	10.30051978929726	16.200424571106698	13.963440503085922	12.603420985225469	12.464440139567264	6.334868619445984	6.326727049767791	6.3269562333455065	6.32361033634984	6.321680317774933	6.32264046121692	6.3241179311877245	6.323242578577925	6.3233315538640955	6.323101490145618	6.32367513127792	6.322199240378242	6.320629501805788	6.32123313798045	6.320204195886092	6.319978482709001	7.541947005893587	6.321364710069676	6.321409253975739
0	12.431891671001125	13.437786469702456	12.445775555784298	13.954718818460902	10.208139552672728	13.544355848606495	14.269439460796244	12.369100755325452	7.556957099977314	0.9824222222673558	5.956786882196161	0.9511315470833483	0.9419805426352169	0.9369851081411714	0.9361687037678449	0.9400596042733544	0.9310805985411419	0.9337229455714932	0.9365912275695073	0.9346515149867716	0.9301115700551262	0.9307735765949192	0.9334722831207196	0.9287844395861837	0.9287056181522343	0.9286078232904931	0.9277584130695521	0.9278272031697543
0	14.3831725940694	12.440616189591063	13.43599001886534	13.95472065966336	13.52149368944917	13.71873810228911	13.486382022624229	10.105456360688	13.53779912967371	17.370199288326194	15.951758017484586	14.83926214099392	6.323601326501523	6.3215648206942925	6.3226530098435	6.32413035629485	6.323216587510641	6.323333681108128	6.323135540005074	6.323577568855132	6.322203316213845	6.320694311946451	6.321235597657525	6.320199660927795	6.320164217204242	6.320012867117888	6.3213642477178995	7.544036590857557
0	13.435326902371683	12.635470203592199	13.439177320245584	13.955007553622863	13.518204749383107	13.491533902909266	7.511536626633653	7.499447892626733	12.446770964123434	7.538776468548555	5.960396365025931	3.7763799369353372	0.941980512069058	0.9369812198102944	0.9361716812944408	0.9400872664630362	0.9309609061586243	0.9337189042930604	0.9366319652291241	0.9346805543848369	0.930222799576878	0.9310583277549628	0.9334234298312803	0.9284499433727518	0.9287123806202512	0.9286128061145219	0.9277770059183721	0.9281857872104563
0	13.437996402764197	12.635181892088545	13.695259043506306	13.955034719744399	12.665553521291322	13.545531199825062	14.269401433956139	14.256719933796763	9.1300565859785	9.10361583583091	0.9568015831289256	0.950981638164182	0.9420892667918307	0.9369691040426774	0.9361694689561295	0.9400829281583227	0.9310883042963084	0.9337148181349342	0.9366125635602561	0.9346567263791352	0.9300208699202329	0.9307423034322262	0.9334187007846328	0.9284752252955797	4.706868022956207	0.9286197516629624	15.662624054016396	19.245613990278468
0	13.436499536409997	13.437780590331043	13.437332825553836	13.95504650823601	13.518200569449208	13.544425459060168	7.5115591879137815	14.25808277454831	15.967383842626274	15.995071799148223	15.952579719052808	14.858047687273103	14.834735642970998	0.9370086605810726	0.9361696011835398	0.9400444282324288	0.931203939731419	0.9337999953236219	0.9365903117281996	0.934530877004629	0.9303619524055496	0.9308249415852807	0.933470015929054	4.709010489172709	0.9283629575848343	0.928611893874909	0.9277948246895797	0.9278940770464728
0	12.622486882166948	12.440456825653929	13.436330121293793	13.955021646984868	13.45599063682686	14.26290012362359	13.486835509859938	12.36803521531479	12.446338534169577	0.982319995946927	0.9567660676172545	0.9506911410238524	0.9420164283090553	0.9369725772799421	0.9361725023679094	0.940209782529247	0.9311788283578414	0.9336657278712235	0.9365925860091462	0.9344714441044646	0.9303502127809119	0.9308249133995733	0.9333481758053673	0.9285082514111669	0.9287262680175102	4.6893787186514455	8.94559437524569	0.9279218159810995
0	14.401676590300966	14.414964226452208	13.7911446363457	13.202426459313896	13.518251848488822	14.26219791168776	10.429032826093252	7.499535236628707	13.537980568704302	0.9822896554696298	0.9568031619357359	0.9509096707953775	0.9419803317798804	0.9369827632469154	0.9362464281456118	0.9402595774651957	0.931297076629117	0.933716165352103	0.9366127625966862	0.9344794240466865	0.9306489481218132	0.9307671314264707	4.587279466968838	0.9286170881407526	0.9287402947189786	0.9286017422339938	0.927776774757658	0.9279499351800349
