1.592445149616643363e+01,3.512541435974808479e+01,1.608084686132314189e+01,1.309069288560323052e+01,1.953424300380510559e+01,1.590417380213909482e+01,5.400796865501841237e-01,5.211205903833957542e-01,4.576581426420144871e-01,5.073314278687393930e+00,3.985272331741210317e-01,4.218229674079570501e-01,4.399120659447839921e-01,3.958854827153600042e-01,9.478487062525841722e+00,3.859025258420818449e-01,3.924763486021405900e-01,3.844826844010728606e-01,3.278626277554991031e+00,3.647091396870195679e-01,3.654620682204991478e-01,3.739429351419873981e-01,3.672209784944978073e-01,9.578449692113798264e+00,4.005851892458419106e-01,3.747222995456113148e-01,3.994871322518400714e-01,1.077163527734681558e+01,3.707778658868080002e-01,3.684506914996950044e-01,3.392236900017615131e+00,3.709107596020408404e-01,3.777357861208985312e-01,3.668645531189584363e-01,3.605298246726121869e-01,9.547852915617745850e+00,4.384183378384157947e+00,3.619272840225421506e-01,3.537171255526934122e-01,4.291037063456526468e+00,3.452382600827474946e-01,3.483163057008080710e-01,1.033337839733276420e+00,3.687392004565823167e-01,3.473803014905748054e-01,6.409400722325650612e+00,3.544662118097789971e-01,3.580158550641522330e-01,3.510273954947197850e-01,3.513691842525260567e-01,3.526025010396626747e-01,1.123182213724994494e+00,3.415924679666415553e-01,3.364347553954774583e-01,3.461118453490785729e-01,3.449778008007339802e-01,3.171265941684890954e-01,3.110709281221212819e-01,3.225890845058966283e-01,3.169099526408996614e-01,8.874649610417471024e+00,3.213230034583144379e-01,7.295163587480181455e+00,3.016463586522335483e-01,2.982899232782874055e-01,7.331520805813551256e+00,3.142270434210119867e-01,3.058386507483688010e-01,3.091123380315111691e-01,2.907363612400303277e-01,3.129965467457384021e-01,2.941948190933145746e-01,6.434716742434819281e+00,2.524808479619329304e-01,2.461372535957890850e-01,2.282086581274286874e-01,2.067508361870274702e-01,2.411009671487273354e-01,2.028259340945928746e-01,2.128615881749266747e-01,1.726421451073855418e-01,1.886633165889503028e-01,1.942228844685315037e-01,1.690212677977502576e-01,1.844198994582184059e-01,1.732735373622277530e-01,1.490520275613356760e-01,1.049424444934920686e+01,1.516817953463239221e-01,1.384667187854940751e-01,1.594301273022680765e-01,1.483993963372421954e-01,1.589988444042796101e-01,1.704466850389647625e-01,1.689315206755924448e-01,1.738094227639883083e-01,1.745604235246784874e-01,1.761962084494259617e-01,2.043366036950185205e-01,1.974695616615728400e-01,2.022071650638036788e-01,1.881289380956386315e-01,2.814694349251784633e+00,2.000677623577772068e-01,2.000459140226412413e-01,2.003233274585384527e-01,2.003221098580857396e-01,2.002040811616538352e-01,2.003305583851421323e-01
2.557739498990850535e+01,1.592341071022547183e+01,9.783616685432837912e+00,1.953710742342123297e+01,5.830260679478189711e-01,5.346219549011160810e-01,6.722156134670301597e+00,5.208920881901795141e-01,1.916791402253610954e+01,1.873590124372184818e+01,2.713722842131220858e+01,2.357964798522879235e+01,2.261333292038874987e+01,2.506506610515917544e+01,3.937079012322547977e-01,1.457612848793948812e+00,3.924748808893807617e-01,3.850993442827719826e-01,9.407515104314169818e+00,6.325414455579195128e+00,1.076669586930548839e+01,3.743664892541547218e-01,3.680736134156399331e-01,3.833859985958025240e-01,4.006300770154885837e-01,3.742602694351779835e-01,3.951212572736851336e-01,3.612864799961378881e-01,3.707463145037836472e-01,3.376320783437231299e+00,1.444863951939339142e+00,3.709088117902982762e-01,3.772841035148313260e-01,3.363432407190208639e+00,3.599722367424936231e-01,3.582449415392846559e-01,6.190789019597696452e+00,3.616434443479622507e-01,3.525814263579140628e-01,9.544897492431777763e+00,3.455486678818302515e-01,3.489551585322961391e-01,3.711214539976235294e-01,3.687655846787115110e-01,3.466565153458717741e-01,3.550456473729480811e-01,3.545150047398850091e-01,3.614201141653757277e-01,3.508229209757789402e-01,3.520076954499326560e-01,3.524694328813796074e-01,3.482069427841735232e-01,3.431582591801917714e-01,3.362676377662165983e-01,3.462114784259716083e-01,3.449753264432531275e-01,3.171265269043710422e-01,3.117028168370263863e-01,3.214716464384104189e-01,2.692375341468927985e+00,3.005796820365485011e-01,3.213157265791167783e-01,3.016987493618960570e-01,4.255622554166798466e+00,2.982809459199552427e-01,3.194728884394067991e-01,3.158454173171718615e-01,3.059181178897619757e-01,3.125592273261076359e-01,6.790636672313903333e+00,3.129677680658353167e-01,2.941391649217923177e-01,3.899861165192706647e+00,2.524904803316760926e-01,2.461290734393411228e-01,2.270013635672964714e-01,2.076946085462154923e-01,2.406042916932012721e-01,2.028253782584089060e-01,2.135903052475857933e-01,1.726381281070931140e-01,3.954966049515213911e+00,1.987449551426725691e-01,1.690259621815253521e-01,1.842733623307647728e-01,1.731612432380207067e-01,3.925295258482463634e+00,1.659488271504747092e-01,1.554367452140052175e-01,1.361484217536367280e-01,1.584715586677191146e-01,1.483529555212208251e-01,1.590093489115396996e-01,1.704702260285941018e-01,1.688777473906508952e-01,1.738224880676758899e-01,1.748965253595744229e-01,1.763434793571633796e-01,2.043367623782078590e-01,1.973221484811139570e-01,2.028358810259623946e-01,1.867325711091185336e-01,1.508311205503266028e-01,2.004743854948337345e-01,2.002280915153076546e-01,2.004477440964056723e-01,2.003209687606433420e-01,2.003319580881273432e-01,1.997096269310921490e-01
1.881216383615482002e+01,1.949479605426359541e+01,3.069546423065169449e+00,6.620742846461751263e-01,5.827999896456179663e-01,6.504175003959190349e+00,9.878771287708460136e+00,9.779674029392422696e+00,4.627871683169654804e-01,3.881236630366661777e-01,3.985253196994874014e-01,4.211426390490346505e-01,4.399850858426095912e-01,4.750225995430488624e+00,1.062519083894192562e+01,3.858969704628330555e-01,3.924746822066289553e-01,1.474032386363507641e+00,3.493021512422371799e-01,3.651917379134601571e-01,3.644917717317932571e-01,9.457798487222817130e+00,3.694710146580190702e-01,9.573719112048465263e+00,4.004801184894232757e-01,3.738943192962481121e-01,4.013109162521611983e-01,3.612703831675156962e-01,9.558058503265332462e+00,9.547532099123994698e+00,3.775191224038154658e-01,3.706779499420226331e-01,3.777619368517468046e-01,3.668658880336089223e-01,3.598964569590912821e-01,3.587681090113103433e-01,3.671453535104877708e-01,4.599072126621606138e+00,3.535800014462537333e-01,3.494887706839023833e-01,6.297268790171686170e+00,3.484692035541671618e-01,6.298723213576225888e+00,3.688016639898369919e-01,3.466990983434747320e-01,3.553737421004226626e-01,3.543877827571897954e-01,3.587688183339583503e-01,3.508231145857084732e-01,3.513697864126000270e-01,3.525830747402313725e-01,3.482109671296717002e-01,3.435878792074054111e-01,3.362709604610663594e-01,3.461175475549180813e-01,3.441784649405621455e-01,3.172396089192911495e-01,7.405974741611326406e-01,5.616918373158510391e+00,3.167593948768078760e-01,3.009587603599231387e-01,3.213264984692079107e-01,3.014973267489004516e-01,3.016628572390196439e-01,2.982885092773747138e-01,3.193468442234391191e-01,3.142330143984677915e-01,3.057353308229455169e-01,3.095064663954381068e-01,2.906144676687211770e-01,3.120057879595386496e-01,2.953234093365751933e-01,2.920201992134229818e-01,2.524794606541143627e-01,2.461295412232528679e-01,2.274063059346413673e-01,2.083406400154144689e-01,2.447214612665663258e-01,2.028091213351647382e-01,2.130921088791550844e-01,1.726386410859472309e-01,3.976951964082184432e+00,1.987494123334131169e-01,1.690278149031051447e-01,1.900496931538256051e+00,1.751090612341178188e-01,1.528450350480644593e-01,1.659203835537201577e-01,1.554389350243320089e-01,1.383242103121932465e-01,1.587169902483188122e-01,1.481652107481656877e-01,1.618831050044053921e-01,1.704555064328799607e-01,1.693654193403972830e-01,1.727001872977495800e-01,1.749663070746316773e-01,1.765363633753448402e-01,1.812588565485724557e+00,1.972853968167248562e-01,3.818233165786807604e+00,1.867126345481098515e-01,1.516452892741785852e-01,2.004762068729878943e-01,2.004101850040856669e-01,2.001313757494730394e-01,2.001775366234328501e-01,1.999072337154825518e-01,2.004016663063921122e-01
1.793784765339576026e+01,1.357721515749870278e+01,1.133644884430541389e+01,7.087081822251755092e+00,1.432029182408580681e+01,1.247764442621293313e+01,2.137063315430081190e+01,2.160885988122065982e+01,2.371529695103400570e+01,9.467245981143465272e+00,3.990718065583658269e-01,4.214251491098041091e-01,4.398026769826634541e-01,3.161520876586108031e+00,3.936892017576641423e-01,3.857198928024168638e-01,3.876209431216995904e-01,2.234617867306415206e+01,2.931720366459289195e+01,2.343793624887444338e+01,1.693149805756943493e+01,1.898486238463463138e+01,1.428351424999020303e+01,2.347629063724571807e+01,2.349514672974394358e+01,2.604601249152028686e+01,2.763318495705451028e+01,2.490550839113124226e+01,2.705864434378604244e+01,1.364408618261406758e+01,6.324938653618623619e+00,6.140323397945194550e+00,6.324525777934204562e+00,6.324556874606940049e+00,6.324232227787667249e+00,6.324587087523167561e+00,7.181632469492061688e+00,6.323694312029614295e+00,6.324096498026210433e+00,6.324155154001885215e+00,6.323483412469311560e+00,6.324457713710381235e+00,6.324063094153907549e+00,6.324747664247555079e+00,6.322793274563004218e+00,6.324168890634004114e+00,6.324076855047320755e+00,6.325022264697821583e+00,6.324791096290820036e+00,6.324859028675481554e+00,6.323861850498709636e+00,6.323262909929710851e+00,6.322996729811173111e+00,6.322664536580931305e+00,6.323245104001339101e+00,6.323002063185221289e+00,6.321347824904816726e+00,9.007186572235641009e+00,6.321377938104042471e+00,6.321082582826502261e+00,6.320716888279972245e+00,6.321540921013075298e+00,6.322016550735414242e+00,6.322250378613900601e+00,6.322501921975073103e+00,6.322112394888399933e+00,6.322600182115248657e+00,6.322652196521286072e+00,6.322388050208092913e+00,6.322676173683317913e+00,6.322074827484045478e+00,6.321888064332401136e+00,6.321725528962757856e+00,6.322249843010983028e+00,6.322354262009203474e+00,6.320703326276602141e+00,6.320850275095384774e+00,6.321412694994732462e+00,6.320147130758130061e+00,6.765547223561677370e+00,6.320527340065309474e+00,6.320443901573592704e+00,6.320384550291166192e+00,6.320329586036334213e+00,6.320891099172303740e+00,6.319638027088879006e+00,6.319369561035284910e+00,6.318158059366875356e+00,6.320276401114891307e+00,6.318811553170750273e+00,6.319826339178002073e+00,6.320330687991083884e+00,6.320367392020944663e+00,8.751008197340421901e+00,6.321381300883594179e+00,6.321357853043989117e+00,6.321895337487371869e+00,6.322112450485659174e+00,6.321682063951238995e+00,6.320618399160271572e+00,6.321500586975236757e+00,8.182570440896910213e+00,6.322406950816435334e+00,6.321206139799339319e+00,6.321230086165426698e+00,6.321223854584327562e+00,6.321253776906114119e+00,6.321253077002848109e+00,6.321252706931689502e+00
1.882681079637323052e+01,3.404001174247562211e+00,1.222701995300225342e+01,6.620582683945570590e-01,2.566938053742194370e+01,1.943596484544109515e+01,5.399945795997771469e-01,1.003362796685173386e+01,1.172231504506181743e+01,1.271154892048683571e+01,3.985473445475780085e-01,4.218059599708711138e-01,4.394942380534290760e-01,3.958825850118993239e-01,9.480372134827689479e+00,3.859143526685551717e-01,3.924714391853214579e-01,3.838100717303803977e-01,9.407355199092629405e+00,9.491866446541227020e+00,3.657079534567003187e-01,3.766684556748883805e-01,3.677746213691701072e-01,3.842534370882872419e-01,3.993611760665566335e-01,9.572151699490687449e+00,3.994913488574233229e-01,3.615443669098750701e-01,3.706679948977234518e-01,3.678259620581604827e-01,3.773553056077750822e-01,9.535290478980819273e+00,3.772912553213388920e-01,3.669639818921688335e-01,3.600283819825418896e-01,3.583590365157869884e-01,3.672018527154989331e-01,3.616396124002599355e-01,3.541104230110320161e-01,3.500994176117873669e-01,9.502597177145453600e+00,3.484698693378688872e-01,3.707876807659679086e-01,3.687184868527619286e-01,3.476512514052437219e-01,3.556296656178574711e-01,3.544686673259623277e-01,3.578561431238903023e-01,3.508602619548935042e-01,3.518365660342813173e-01,3.518304341289654746e-01,3.465257629429454589e-01,3.417108329166266834e-01,3.364521965290165340e-01,3.468047368479681980e-01,3.449793211581804186e-01,3.172483848816747276e-01,6.234653091085951893e+00,3.219748941002067988e-01,3.162739819830139298e-01,3.012395923272746523e-01,3.213239223656241261e-01,3.016922885841351043e-01,6.469463967923929637e+00,2.982889625284227963e-01,3.193474905536066166e-01,3.140462231764079570e-01,3.059168457985719791e-01,3.125548650972292397e-01,2.903554595716432707e-01,3.120059083022468926e-01,2.936355186761215874e-01,2.919729877207833391e-01,2.524802060657594938e-01,2.461361461978609499e-01,2.282078525880912034e-01,2.076933714736631242e-01,2.405798165456653204e-01,2.028261956826504508e-01,2.128747062717255556e-01,1.728926689826560115e-01,1.872401570054545994e-01,1.987486522805568812e-01,1.690246721981550904e-01,1.844191055606732021e-01,1.756198327738177078e-01,1.526683233418577867e-01,1.656043179533111809e-01,1.554147966122273461e-01,1.361776048891609470e-01,1.594986154652180688e-01,1.474293409545744948e-01,1.627869011272302657e-01,1.704558659257670028e-01,1.689566964267904536e-01,1.739056523360190676e-01,1.746708979700296038e-01,1.762673459594781000e-01,2.043404213218430188e-01,1.972657518498945606e-01,2.028461876935530039e-01,1.861455526175380959e-01,1.512603254520410445e-01,2.003617688100386984e-01,4.633874570135128934e+00,2.002047055299086553e-01,2.002417472709713264e-01,2.000764823689592797e-01,2.002193659544254656e-01
1.407715722634441669e+01,1.173249393564239718e+01,7.153787172529312066e+00,1.833148766873249969e+01,1.054110483983262903e+01,2.654609298197695111e+01,2.809505215792303545e+01,1.794058443390483859e+01,1.379915061295345780e+01,1.649594859001078717e+01,2.249068678159402523e+01,3.046658901355672810e+01,2.504454668439733211e+01,2.272014410954375307e+01,1.699230266587937166e+01,1.752463577922652149e+01,1.916708654113761412e+01,3.868133100068278929e-01,9.407518804234209497e+00,3.652116111098208107e-01,3.642634656080964151e-01,6.319045836515083892e+00,1.066572324158620155e+01,3.842503342859722726e-01,1.413672536999811324e+00,3.746554755781824064e-01,4.007035658205736484e-01,9.511667289945837211e+00,3.707732098716730040e-01,5.248778650880593588e+00,3.775990702647269992e-01,3.709507439773540027e-01,3.777213962807327019e-01,3.668432159485799926e-01,4.850901234023248243e+00,3.583828077961767056e-01,9.551295757340795944e+00,3.616433012613726183e-01,3.531782209595221711e-01,3.494967919413954349e-01,3.487772215591117830e-01,3.484694501110757736e-01,3.711548949761313554e-01,3.687415792851102547e-01,3.476463837524043088e-01,3.550493068650455997e-01,3.544695736587468171e-01,6.454857656933287835e+00,3.509776107969284076e-01,3.525847163724122879e-01,3.525808238499071878e-01,7.148099431686726568e+00,3.431700404822679573e-01,3.364321689344449973e-01,3.462419860866641219e-01,3.453168603912204482e-01,3.171381232595490984e-01,3.117116319198632857e-01,3.215065267679457772e-01,3.169058243556516219e-01,3.010136790575176913e-01,3.213241412774535122e-01,5.481361809246397598e+00,5.046615718352714275e+00,1.028022127214086368e+01,3.194738650802357305e-01,3.142324491377935236e-01,3.059153338454486670e-01,3.125350298595562237e-01,4.095994217006742488e+00,3.121901650134979445e-01,2.941209191730744243e-01,2.918515790642093877e-01,2.524827210936340105e-01,2.460676402701188203e-01,2.269983929612467421e-01,2.083941754923850642e-01,2.447317408522029225e-01,2.028254829571468909e-01,2.134796360600845488e-01,1.726391034040007655e-01,1.910917094756640067e-01,1.987450879225829969e-01,1.690562094603417498e-01,1.844246521955320295e-01,1.731598486410691473e-01,1.528754204038930142e-01,1.664362042314836421e-01,1.509077152352583384e-01,1.361965261228600677e-01,1.589742827735427522e-01,1.482450533571138263e-01,1.605350637112812062e-01,1.704676321862218513e-01,1.689580502681442831e-01,1.738234507880674629e-01,1.745624128001800057e-01,1.765444283110024215e-01,2.043351661371653472e-01,1.972664447842848445e-01,2.027864482244835509e-01,1.859560097345727137e-01,1.516962086850646707e-01,2.003572409285356570e-01,2.003311772053181228e-01,2.002608317973129104e-01,2.001807246640816551e-01,2.003136306893028573e-01,2.004537603099394161e-01
2.315728716427115685e+01,1.592534601209703027e+01,1.593178216922759205e+01,1.125548319898921124e+00,9.919349085690555512e+00,5.342837379058377190e-01,1.402161048319258008e+01,4.800674822965624422e+00,4.573245366480326868e-01,1.578132360910288590e+01,3.985253561592230764e-01,5.767400062329149257e+00,4.398964014562155578e-01,9.453693048145980882e+00,3.935788229367515045e-01,3.859020701475145421e-01,3.333434462354993855e+00,3.836116494095572760e-01,3.492993647182874861e-01,3.652081728532915461e-01,3.642487836559207270e-01,3.743257297806698580e-01,3.698899949686881850e-01,3.840434051823217176e-01,3.426330757645001945e+00,3.748966629759898916e-01,3.956285894714682838e-01,9.515835789624976115e+00,3.707784909755603153e-01,3.683172643726763673e-01,3.775999182733432158e-01,5.041637463900573657e+00,3.778238770762802901e-01,3.668679621116889278e-01,3.602983874024606181e-01,3.583560808740794412e-01,3.672003234736587185e-01,3.615877134021298622e-01,3.542419140181764514e-01,3.500834702359580386e-01,3.455732333054011285e-01,3.483162891580534049e-01,3.711203606326664017e-01,3.687415755407351114e-01,3.476732763473962540e-01,3.550501659335021376e-01,3.544693284674541589e-01,3.587799475932907933e-01,3.509586242831672087e-01,3.513694124080776748e-01,3.524163282666193941e-01,3.482076763721871915e-01,3.433659954295413819e-01,5.850240436837588653e+00,3.462395736489074505e-01,3.448336862700092098e-01,3.170229977016815193e-01,3.152932067221822510e-01,3.213504594104178991e-01,3.169383638772255152e-01,3.007267627968295276e-01,3.213239213532339544e-01,3.014997045452491586e-01,3.016353223956278473e-01,2.982909329050129066e-01,3.194726166867738471e-01,3.141619235420491374e-01,3.059167673396437914e-01,3.125770004809320102e-01,2.904342964986248998e-01,3.125637930007197363e-01,2.935454741289408309e-01,2.915506518151759208e-01,2.524808435805979134e-01,6.023939492882697699e+00,2.282001436222681756e-01,2.090667333747577572e-01,2.411606526989287513e-01,2.008815882280775289e-01,2.128956003686314491e-01,1.726385288150392716e-01,1.897779735219235209e-01,1.987462314522887852e-01,1.690114297851252334e-01,1.878099308721982164e-01,7.448528461233134834e+00,1.528327354817914929e-01,1.659721409857142782e-01,1.554371742110838839e-01,1.361479538674408851e-01,1.578541329051305619e-01,1.483521439030129063e-01,1.625089126425404984e-01,1.711578456684212379e-01,3.123726128568960814e+00,1.739235747393219345e-01,1.745548851018809966e-01,1.763803312102226462e-01,2.043700918299129754e-01,1.967392879520575011e-01,2.028356876112436535e-01,1.859512147872083854e-01,1.511389009948369000e-01,5.378699604894611852e+00,2.000998758506239705e-01,2.001719669044383088e-01,6.174791435560887720e+00,2.001682449009575537e-01,2.003422670541278594e-01
1.881217247844730522e+01,2.034653549778679960e+01,9.743420043108624640e+00,1.589828141707774201e+01,1.297423509512877260e+01,4.870854727347541768e+00,9.873582931888135406e+00,3.443323266176052666e+00,9.716226518918061217e+00,1.045736795328925695e+01,9.442686652756659527e+00,4.214216693658897617e-01,4.397968282099827819e-01,3.958843951353726021e-01,3.937041322713195624e-01,3.857116553992834262e-01,1.337771575910640998e+00,3.835886565073219900e-01,3.492998333069410322e-01,3.651793688885008882e-01,3.654538426042875376e-01,3.743346412160468706e-01,3.690141667483413102e-01,4.959097667097548623e+00,4.005051319343699290e-01,3.748948631980121293e-01,3.955929863785901945e-01,3.615071030482749914e-01,3.707750612770138732e-01,3.376488476657632187e+00,3.776918104006108945e-01,3.709124109437020866e-01,3.772930536338635621e-01,3.668696191963347619e-01,3.599207671016156906e-01,3.583576570641043846e-01,3.657037498814685872e-01,3.618785153885749617e-01,9.538637112725361078e+00,3.500920922803344437e-01,3.455687772667064284e-01,3.484882841763535244e-01,3.711214979994531538e-01,6.368153522193481741e+00,3.466952185847617107e-01,3.554270537448923628e-01,3.544717035336797939e-01,3.584371633481319708e-01,6.410767945830064818e+00,3.519970153577223204e-01,3.525785900566613118e-01,3.482131177889137841e-01,3.415740580296200979e-01,3.364689144377164265e-01,3.462592463418024402e-01,3.452652440929668831e-01,3.172360201010842595e-01,3.117160618799916239e-01,3.213336859626630959e-01,3.169077796846792583e-01,3.006381534593006721e-01,3.213397536791195996e-01,3.014748007188834955e-01,7.068490795806593674e+00,2.982889873945216430e-01,3.194771667362638068e-01,3.139466207426089284e-01,3.058546682025296559e-01,3.125578988119185886e-01,2.903374092615062518e-01,3.043199502312955440e-01,2.936407736729132467e-01,2.919792052276909966e-01,2.524807821368258987e-01,2.461485033249039833e-01,2.277829541564852789e-01,2.076957227126539074e-01,2.415050106070545100e-01,2.028276277676784034e-01,5.019751847920243648e+00,1.726328734881144855e-01,1.891826788822526806e-01,1.987539300116444863e-01,1.690262106531579822e-01,5.602940438520859878e+00,1.731529901318390463e-01,1.529963946422477350e-01,1.795626495999765648e+00,1.554142961331113626e-01,1.361484138075660932e-01,1.577170645263231696e-01,1.483545882756577561e-01,1.591168048202892260e-01,1.705879361114745474e-01,3.822616987885046225e+00,1.727180865153861711e-01,1.747952737116346134e-01,1.761296720698870555e-01,2.042153068909634273e-01,1.967518133084487642e-01,2.017935382248192411e-01,1.860828766857177130e-01,1.516344995324566958e-01,2.004773549610281425e-01,2.001106233126588030e-01,2.005275774021519353e-01,2.003364180554941532e-01,2.000681368427077167e-01,4.690410412899620241e+00
2.315891480009814885e+01,1.606098239551774753e+01,6.628952341118697911e-01,6.611847410783433965e+00,2.673248433271061586e+01,1.590417583254867928e+01,5.400789146790841988e-01,1.585541648226038269e+01,1.579008604001979243e+01,3.890392026474300269e-01,3.985277272706559404e-01,4.211396729277706030e-01,4.394537738704945573e-01,3.958839503399797510e-01,9.478521484833144939e+00,3.857072209763893200e-01,3.924748599357546497e-01,3.836541096357442004e-01,3.492789839772348359e-01,3.647422315431501083e-01,6.356130417923024467e+00,3.769726482154880376e-01,3.680452738814696811e-01,3.840464165198366198e-01,3.965311463383247581e-01,3.747217580654285118e-01,3.963077179952030349e-01,3.615461572595788375e-01,3.704865858256559119e-01,3.685333396476701551e-01,3.775985084722136009e-01,3.709110080873634363e-01,3.773479424493700884e-01,3.669305312487899373e-01,4.318436303093808881e+00,3.585694457074769526e-01,3.658454538799811862e-01,9.550641882624528733e+00,3.534857180279015187e-01,3.500985804812366542e-01,3.455553934649607806e-01,4.248117366456253485e+00,3.710269238627152411e-01,1.654938320823334807e+00,3.476632347281363722e-01,3.558481600034930081e-01,3.544709338626106931e-01,3.608202800695309298e-01,3.510300016788311939e-01,3.520022214930063620e-01,3.525805288577549268e-01,3.482048112764863923e-01,3.432794239465823960e-01,3.366239028035975522e-01,3.463496413582565769e-01,3.457634814427121284e-01,3.172376550680517937e-01,3.113627725691665016e-01,3.214339586674428428e-01,3.167840317910720072e-01,1.155568322774917167e+00,3.222285511939018132e-01,3.016995094455456328e-01,3.016369510299384271e-01,2.982770726571280506e-01,3.194582875585878501e-01,3.142418629039963607e-01,3.058600197774795637e-01,3.134942101825447525e-01,2.902890728687971822e-01,3.125216764358299537e-01,2.936538902676443241e-01,2.918284805461749953e-01,2.524781574289272079e-01,2.461373889307693352e-01,2.282105744910094547e-01,2.077008310987707995e-01,2.406050421582816290e-01,2.018390104060454604e-01,2.134151839271123674e-01,1.726397646231527805e-01,1.910772250520895443e-01,1.987456218352516013e-01,1.691657872027429454e-01,1.844165202021556538e-01,1.735286748616613473e-01,1.528539027229142422e-01,1.661738154097728848e-01,1.503794517297278033e-01,1.361828659542901609e-01,1.590497431629015190e-01,1.439574947113537728e-01,1.600786493389017295e-01,1.704662482612626928e-01,1.689421204526494191e-01,5.169369705023873607e+00,1.742593584739344781e-01,1.761959108433171772e-01,2.040791544914600519e-01,1.987097931430822917e-01,2.017839498035732260e-01,1.882212531668924216e-01,1.516661359432757983e-01,2.003924277686118527e-01,2.001677165521753843e-01,2.003254378953050752e-01,2.003253139080281298e-01,5.383990504762582674e+00,2.003248015366079215e-01
1.881903765363679426e+01,1.949835676243888827e+01,2.310113530531678094e+01,1.589396395409266560e+01,1.583951297354875187e+01,1.040448991435983350e+00,4.888155888455897546e+00,1.274921431505594072e+01,4.573254866946672714e-01,3.890394734088893913e-01,3.985272020699774931e-01,4.218122878487844396e-01,4.394458218773704683e-01,3.958855005052335785e-01,3.936892186570022933e-01,3.859085729694343159e-01,3.896300334569537949e-01,3.821148961383378784e-01,3.496619525293845898e-01,3.652115813306592296e-01,3.654551781962508405e-01,3.738733581859807753e-01,3.694561822050583255e-01,3.840489050339055965e-01,4.004339876237438811e-01,3.747331775633756523e-01,4.012903329896789772e-01,3.612870737648130604e-01,3.384771737316418339e+00,5.251358380753480937e+00,3.775772630811561337e-01,3.709126774435123064e-01,3.777225917670932187e-01,3.668683468465128161e-01,3.600223941275642603e-01,3.585724523541441444e-01,3.672041442076972584e-01,3.616311355699065588e-01,6.030687477429506060e+00,3.511637801489573829e-01,3.358209075171909141e+00,3.489810015590358305e-01,3.711256927880899892e-01,3.687415653074663791e-01,3.468482544274603674e-01,3.553130253095707070e-01,3.544702295111614720e-01,3.580196236154588596e-01,3.511722627304399436e-01,3.514263731950088565e-01,3.525673186326752084e-01,3.482558674239504826e-01,3.431209823280774174e-01,3.364520866468878046e-01,3.462484828930642022e-01,3.456570645718138324e-01,3.172420892442763818e-01,3.117081828059438675e-01,3.214630796790917677e-01,3.167571377751486894e-01,2.987992668576220368e-01,3.213227964003120829e-01,3.016953710116588305e-01,8.944939467265456301e+00,2.987166242454153964e-01,3.193473878210116301e-01,3.142677969665922388e-01,3.058563726193904708e-01,3.098941640099929784e-01,4.192384125447596865e+00,3.126647373165109545e-01,7.313351392785457428e+00,2.918443397336075718e-01,2.524979046127766025e-01,2.461365270162172991e-01,2.272191993650009567e-01,2.070427385417793198e-01,2.413489627360426992e-01,2.028483353439864134e-01,2.135399868980934479e-01,1.726359121950510611e-01,1.870722837359374835e-01,1.987450333472626784e-01,1.688580302220075435e-01,3.876475360910954571e+00,1.729614978807708092e-01,1.528639164748138990e-01,7.924741235479850765e+00,1.554134484466644928e-01,1.361486214537490635e-01,1.590231907520148480e-01,3.812633129216151939e+00,1.617664041380552364e-01,1.704545235057588481e-01,3.820965234903378249e+00,1.739154182519314917e-01,1.745836246891680488e-01,1.762866794100323709e-01,2.043434576020639326e-01,5.328564378101351195e+00,2.020082219557083614e-01,5.192637610719921248e+00,4.866326596852500685e+00,2.004841285517374727e-01,2.003394308279225211e-01,2.003280379539646994e-01,8.696712406968243769e+00,2.001801329771865645e-01,2.002186048449332290e-01
