0	4.930345369240374	8.346268078598186	4.976396181343954	4.947437788627036	4.8288712438312595	5.906765178171252	4.99961016101336	5.950998233432366	6.377946088087415	5.060999895667388	5.002956939612393	5.878410118778476	4.773889274925833	6.2995370271656075	5.018259221391018	16.82037800130193	6.457699752561555	5.842462955948408	4.54790678605739	5.221977744623726	8.072963455176907	8.323602539304298	7.723848916435608	8.634538498103574	9.035739915490218	5.997634583979122	6.3002482208120565	6.120487695561062	10.685660855890262	10.901662484440704	20.211398126276872	5.079681026429126	9.352509535010213	4.965861316939198	4.9601642679070075	16.893166190278887	6.35117250533599	5.580761439585762	5.481520184669818	5.633337050716798	12.87566116751932	6.211112865797569	13.468944634124394	5.84029935948718	4.8297158399036455	6.31348037261611	3.0126713849065037	3.182725571696785	4.615023335629363	13.054464179801895	17.20990644938017	17.12329143770592	17.48039215825681	2.3865828498891175	13.303212891750746	13.299560279957023	13.860733875259243	14.172298147437514	13.691002547612873	13.49984331263202	12.794988788450219	13.425050409332236	14.339310496544975	13.283181237334354	12.447799721687971	13.213800227015248	13.276710504917233	13.03320738672981	12.746877953816014	13.341494299974812	13.11676312084031	13.012028826436481	12.884308870386745	13.51844194156103	13.228939192605639	13.002510443202373	13.20675551004383	13.564938286629772	13.207557517850848	12.79218270202906	13.313449596809805	13.387464743202871	13.280963072215274	13.088387657704557	12.986092389498092	13.120009255775711	13.503829047843858	13.791998433842139	13.40073207793972	13.345830420893359	13.072507184753116	13.130120978281498	12.846942581097023	13.178114962519738	13.37942076581643	13.399940638618327	13.237603978176482	13.299468626658632	13.733192662705676	12.964237609653658	13.502915712907894	13.197425046186398	13.092103685792207	13.370401050474705	13.179572312592066	13.334943205067956	12.939402404316297	13.161831174606323	13.391648974979
0	18.74458961571828	23.37221512729349	16.054515461942934	19.45515627078653	24.03482681072366	16.64505319475855	16.83181721706918	19.60645128658015	25.0859828013659	15.385297461484564	25.321427577741492	26.031959453579457	25.61870877108098	26.539852144551844	16.080056591260693	15.406366398000097	15.428608599713208	25.910966924772207	26.01842872695712	16.143587410621645	4.41485859218856	23.348099587482615	13.106661424288944	22.502541191396677	7.303539199144553	12.26245102663356	25.062756169714373	26.10665733503109	22.163809322787884	10.1907171578091	10.079381224893611	25.17999023780587	25.48538832205153	25.239464092074247	0.41535917650886856	0.36586739932122775	0.717597098056472	0.9060453312155684	0.30541381235671855	0.42795203657101977	0.4622307710577562	0.21360664653061448	0.6353764436071885	0.2110855607599566	0.3610574497974211	0.3495921575549089	0.3636083605453835	0.5528738111890319	0.6129125580031513	0.6778506923745703	0.34723507959492883	0.58863647851592	0.6356555273963503	0.3906715206422632	0.7328502797663669	0.7659372651001887	0.5402886297410247	0.6834624248976481	0.1621553142501765	0.4172257276758044	0.5982510257566692	0.1377425450142744	0.39241812544423627	0.48109467625785657	0.5212230160138182	0.24205068068520372	0.5351905588959385	0.3137365103868138	0.3101169907591099	0.1055536129052301	0.6367855305399305	0.5985794173227045	0.7120367502306524	0.6315567559043807	0.4797533051628798	0.25588423920587783	0.25445205045584957	0.28098227315431995	0.39065902648924755	0.32021998611011804	0.7288426127306741	0.18184022759487287	0.6825847890589968	0.6161331804078682	0.3132576530793935	0.41447609857542916	0.39273375911591424	0.1261740589667929	0.27680089224083215	0.47283993463648377	0.07034465434368879	0.2584373728878887	0.5883288253626567	0.31400177162663356	0.5850855193677427	0.18303169971650546	0.14318995371941406	0.5967827086554993	0.2244402348837072	0.1956089995859426	0.5391638612123764	0.16582619182999037	0.32415495369957276	0.5736013183783534	0.19283610040418658	0.39723503385393927	0.42870597779545944	0.1255391442457746	0.7661295661853483
0	31.14067931490351	21.07474773802782	26.029592361993522	11.778298866746338	14.990788260190168	20.513702074124087	10.724818347961298	10.349350520763661	10.396549186957259	10.276042036743148	18.756462932142416	11.886410252824335	26.11759362681928	25.95913045251437	26.537933976583883	32.24220784199257	15.764589145343066	27.72139224637262	9.258245312126846	15.067375912287593	14.939915955451719	14.42590452390398	27.28199036830978	15.981020812642063	16.496469978788014	16.245045425520384	15.883738606231361	16.5025905444991	13.110011300096826	8.329725765809771	8.306010987290039	8.342772129264631	10.002558383422745	15.809724478058541	16.21098628794124	10.56006580403427	10.371853969880302	15.262732202515776	9.74619774534431	16.068118997375155	16.02508420609098	11.753451167836289	6.898763806155168	6.900584621206206	5.6485422650326065	16.212161632460425	6.244917461493776	1.3602124450758097	3.154814682543121	10.918016814649723	6.798441346524813	16.636024886974283	1.89829031830263	16.23205309217952	25.369334368949545	26.21743063053012	24.853203826819655	1.2907702455109888	3.396622718832738	3.8237729775825535	21.00527758668786	1.7420899878593847	0.6370520501002385	1.2721494612633855	0.26142364422367476	1.3425401933291385	0.8457599319488291	0.403701536127512	0.17929007056368684	0.14582911122969827	0.8827111034398852	0.2553273172992977	0.4425944968558233	0.6177814762927993	0.20470439478986094	0.2723853110548423	0.5883105048484185	0.5220818918782147	0.24512053514164672	0.6930014066004815	0.32658403630877963	0.14087616770741582	0.3706654340970831	0.7532850871116622	0.30385312421997557	0.675709512032605	0.283989429779034	0.3971000000861446	0.20715755203745398	0.6601261840615394	0.37660173184075857	0.5072583953961839	0.5912265965943169	0.379574220554152	0.3774196257703001	0.28788066843785903	0.49763791957145326	0.6317031806733185	0.5700589567679673	0.2139227720621193	0.4542005824130316	0.33017079865854215	0.33888723430317047	0.04970255376843128	0.28303644136490325	0.14790929850432152	0.3558271457242476	0.20054740803513169	0.109069148641813
0	14.784076526232946	21.67716930236068	11.270107179300002	20.426445942063964	20.90175301546386	21.072930253920134	16.3394854597116	16.3616686675234	17.782546577531292	16.754047151793607	17.45099635233386	15.094167280628827	16.36643501715829	26.822475928486185	26.737603659737278	30.087275418230472	13.002489771729774	22.032777186432938	14.572792778450504	15.890847295680489	23.988849634389123	16.154302181940956	26.54250748174533	21.117270732154445	12.571712953427443	27.34641216918378	12.230789724756896	25.900135326497505	16.158791843543764	16.04171735102363	16.4917832264535	25.655311501373095	10.903169742568	10.315973817190544	10.615418977877615	9.659963382306893	3.681508870968862	8.505554948006129	0.5345070589003972	0.8820013967831427	0.93235468289639	1.042587273259536	0.5196469271012122	0.3602595573851041	0.2112806088089777	0.35134826282444154	0.3893206265623069	0.1576731399432083	0.4679297264165885	0.5205094481071529	1.3350728872000968	0.9850681383997453	0.7365762054443973	0.7693094614971872	0.27706222925158225	0.14673393165760584	0.6091883379983926	0.19583817787237356	0.16345715039380387	0.26795856692387826	0.24408103207261792	0.578460345221977	0.17735889187663867	0.5728914690807326	0.47861103898850904	0.4252903794720555	0.4935592344788162	0.5626317248644355	0.87459560218815	0.466322353455752	0.6874270950849786	0.46600537879916487	0.5230283159292304	0.45967469303316405	0.6209130101747724	0.6907522033528077	0.8238671869564662	0.14146349063899077	0.370479594444415	0.21573774883060023	0.12214768777109959	0.3443420136329504	0.7298530682214011	0.5555396988326492	0.06281981925339587	0.42283124834575153	0.10593660546763625	0.1550149257225418	0.30087601878467013	0.6087740510991069	0.5793019903417391	0.29008217580826984	0.13241407036930714	0.27348772037253205	0.04426424582974775	0.4758481854737902	0.41396342657139107	0.5480846051435138	1.1595473371365128	0.42161570681918975	0.2827096895511848	0.33065906718461535	0.12436856344200439	0.18456909824701767	0.07637585010986891	0.5435903753186704	0.7791111122232128	0.2895123204874651	0.42041052158222336
0	28.039835706712935	22.514303518280148	22.59629208917742	28.149510394756522	7.909816814365003	8.045891726859276	16.514210830695617	16.239220740939537	15.754802833446208	15.914825233984097	15.917522649499142	16.034369754365123	8.343576418171388	9.876952140408811	8.16386565848863	6.839570564036179	15.558405381270633	4.051255381163739	10.345933689150947	10.115124426927473	3.7911120459467256	0.918134663195192	4.194650167972059	10.60417081379233	16.242279301041094	16.38860898666243	16.2903096251916	7.776121132707028	8.333264086513472	2.6950486796780115	0.9362324202682697	0.8768140206500674	0.5985236489110451	0.38885899968828047	0.1266255547673136	0.1699662951336824	0.4350927088859963	0.4031184083357459	0.1333828407773726	0.4740512762566761	0.5366372994198843	0.5000732430017598	0.08011829365592509	0.1819950015797515	0.6319821890304631	0.7941232299514618	0.6379072026594566	0.43915182062549013	0.46647992114333875	0.35110702064459376	0.5489952364020529	0.46223047058053096	0.6587122312159824	0.28504786354234474	0.5857403712408851	0.3690191888920754	0.548478041948485	0.4647731433633387	0.5569911964566755	0.30230693152108173	0.09111249069122392	0.45673369715951667	0.40985091340081325	0.5227665874409337	0.5269807899624632	0.9704592099484073	0.5179449945871931	0.4709522528094424	0.23128029239144426	0.4347659264854416	0.4905172468213364	0.6312258068383173	0.26958478163289856	0.3875215664957449	0.26892739607076055	0.057774399591989316	0.7082746613445581	0.390995967054149	0.13645390288505818	0.41541999997191464	0.3996181493981858	0.4856831683590766	0.22310222665705423	0.3091361876402267	0.17716279618898012	0.4419567645647685	0.4664474709426806	0.1562154228744545	0.6947656264576695	0.6263558197032444	0.5551217785955938	0.37790198750831355	0.4095690199876643	0.4228625812394565	0.27077485863873263	0.287447322361989	0.3084849537767152	0.4284411670880812	0.3665639973949217	0.2870425511323221	0.2834376741843671	0.4152074011054263	0.3147117724378928	0.23406396100689858	0.27448793460030263	0.44133491234184963	0.053996311178737016	0.14287238896669366	0.3491363561523439
0	26.786366757264418	21.90487275159708	15.221770940670911	13.524502183958061	13.3929652480386	10.400582832566002	10.386130821583178	17.07371460493981	10.334698689682629	9.561898359273414	20.49224711909108	10.71587647563619	10.849523430405078	23.371272647943027	26.089885539936045	1.9571870324260858	9.950522093199975	1.8718132938543393	9.253530752542687	7.746370250146355	9.825542891505044	1.1301180296271303	1.211627903488858	8.333563894398331	1.1364240346374015	0.3668560539170238	0.7234579627403752	0.529490929727812	0.4681894733549849	0.5119354559328043	0.39820624048176995	0.3248596799930585	0.38363036183849025	0.40301497825061944	0.1374797719048838	0.455149155456517	0.30097256354069885	0.3774914228675491	0.3404346512442959	0.04465796861822616	0.44776564750894854	0.4337961250447229	0.5556307795784987	0.43262110662132885	0.39662222477934905	0.30363844207192237	0.4141545804552476	0.5294596130851091	0.28172372003736873	0.32262068593264015	0.5507757762666186	0.29214779295472587	0.27739455046519984	0.36436508317040384	0.5696844911780629	0.3922888864847675	0.539585455481009	0.5694590151902996	0.1991700884175157	0.40007781474561116	0.663549261009258	0.4706814080683369	0.5525504786881169	0.4751817225481278	0.19206400922637948	0.4229432510991398	0.5573038111425161	0.4907708733764219	0.6130098280549547	0.6837698359966149	0.5092137113493878	0.653508820528933	0.5024992314825868	0.20837813125482046	0.20622654288980793	0.4009978701134114	0.3844639215565053	0.5836842992681006	0.4978627410694454	0.3032578862641481	0.5052068055300662	0.21924976559584952	0.3064923625418497	0.20962660351272802	0.17524245771317187	0.46358594116164364	0.2553578680601138	0.3419263244242665	0.32062510412895406	0.3554212608181284	0.3206403187477904	0.3944786967408202	0.24594718929698292	0.17323704013229524	0.1815697569957015	0.31309066941427083	0.37217951348967243	0.389820143454618	0.39967050540096477	0.35310931477153884	0.10385814301987267	0.32653695381134645	0.44603863154411716	0.2570114840731486	0.5410027775123829	0.4740567920917057	0.15516077262289624	0.23724878335853694	0.27743479099049645
0	28.37417956835001	8.152913195130521	17.6659677628766	25.34517843012136	25.540993450119526	12.162778883812958	25.361242972802675	24.907625362442378	25.037841892733432	16.133722286306963	19.9258196551057	18.007919731716196	16.561323815155877	2.0780442579951526	8.26549245063696	2.2638141379123686	1.7578520644111448	1.6457947337526775	1.4118196232088775	1.9026217515986639	1.6149478013973557	1.6451523167114717	1.5697594640280625	0.7672851634299541	1.3885932437113861	1.2640121156147874	0.18461182618501212	0.9481739627669725	0.4221533640727811	0.6555432144501971	1.065325419161982	0.5292759642144077	0.5421456926284353	0.5627059113738707	0.34773027661254424	0.28683298044818	0.5000042482497776	0.33317151375468773	0.6024652347661741	0.5372400513775536	0.46218803298649236	0.44379994008150814	0.569905247289559	0.15765426091915086	0.3640633592852217	0.4946784652985262	0.2056731221144612	0.5559257392047323	0.17094776860066677	0.5534868432637391	0.7500928787231417	1.144499544331532	1.7316138666811542	0.11081749831277711	0.9850721224731048	1.2899934789824927	0.1434933600727154	0.8627884140150243	0.8511016824531007	0.3798198420730504	0.642497506317769	0.471155734054103	0.4577340168140283	0.4845905400666041	0.3880794009394778	0.3451962799009832	0.4994308916927218	0.816738459379159	0.4700963879968894	0.9146841091621711	0.43579749250297106	0.526405399903795	0.1709974501316878	0.12424412869274488	0.32185357822338023	0.7637710619556988	0.5195872428590296	1.0182267781151044	0.6235931086228169	0.07012723888928238	0.603170269555377	0.6367452141348753	0.25390766397684517	0.4098212254771264	0.3195859548833078	0.17292821665727554	0.5340862163740897	0.3200963067972329	0.08626382525061052	0.3393677125690474	0.5507665060106436	0.2146401634587299	0.3813934409556407	0.36034038100801646	0.31849655060799803	0.08196680887808261	0.10393410751518802	0.3057636922965724	0.20069472900779134	0.4098196195205926	0.3502356837565476	0.11098792509865943	0.19107541031656974	0.19663804061936285	0.6005942446154883	0.6142000521953473	0.38995762635101816	0.24409617399372588	0.3234986383977538
0	15.61692821673474	15.763302154145036	11.454352722455797	15.044499077657413	11.020343099672798	21.754321207908372	10.511701114993649	14.30500724535118	14.422384840771773	25.31961213823734	12.082652356083793	12.66389908083153	10.457255683075097	10.49442998716559	9.755028983725184	9.09948276173175	10.018428077796017	15.937057407525892	13.656536577019766	13.887885760258802	12.963492701014374	8.449947745692741	1.7358648981208311	10.673775173821227	1.813373621349074	0.9303561732175624	0.7474291903417328	0.9225325926901956	0.4346143353536817	1.0170494705951965	0.09872638141288169	0.6491369987453133	0.32039697260118133	0.05283752229602183	0.3012805175765966	0.09011779519852495	0.46956715117672104	0.16215304650985932	0.18376098525161302	0.5000363151568051	0.4948062847530619	0.23778064116706282	0.5072340408096977	0.08437866550845456	0.653672960226777	0.3002062552823317	0.14293643134552805	0.1711176265009342	0.6745032993279672	0.2630084204205374	0.44576884505383146	0.24153138421718545	0.84673483127455	0.6402530696860411	0.3845933243200957	0.5302588279957333	0.1476920798706742	0.5001208078287267	0.3469070846386858	0.5130818750786783	0.7314362921324677	0.5803766016851499	0.08052257209359695	1.004368179552809	0.13419294638187812	0.6522585228423804	0.3378376476920835	0.56637516972779	0.24340574247184274	0.39951997831200753	0.21836237723422477	0.36752750059964756	0.5565870965849326	0.4417038035275196	0.28667838873778356	0.5085792230371108	0.4332755338036501	0.502120242245995	0.5099925768823227	0.10199481618847787	0.4525573211665019	0.07860045398864766	0.23429342444494	0.17857813799909517	0.22696629330300616	0.3023271411022706	0.517653194155466	0.31962902615028604	0.21458609323932976	0.5215870218442391	0.4578656305289831	0.2400220898512323	0.45842769484403056	0.3709530709455251	0.7715269726274566	0.34767763890346065	0.19896965392208837	0.32053046579520544	0.4131493670530274	0.5360859101622818	0.39579772554216425	0.7393952389153989	0.10264427900266106	0.19453625362849125	0.2056984664198088	0.5617393918988975	0.1255895060951152	0.3464922580612855	0.5039233381199301
0	30.955441551213	15.298104334390828	19.41304077880263	26.235959706244856	19.018994173077886	20.72689310465928	18.952773805916777	19.464960003624483	19.753917833685637	19.92573780222309	16.040024384782193	17.178591472721454	26.01823487390811	24.3786353239523	25.871729909538427	25.62180623058734	25.72789916795975	25.87812377541896	25.8240584118529	12.927208147185656	25.08254931173992	8.233850449624894	25.272654271351925	25.76889845478658	15.948224286635375	16.252414081696237	25.30440722004996	25.081823447484965	25.19853502731547	25.0660446648869	16.805246485166727	25.360862600986817	1.3783291167428662	1.5756113046883147	1.301814524210412	1.7300442500831035	1.2936569542644774	0.7669919425415197	0.23353014616285964	0.6865485980295432	0.7096269712682377	0.4966615023574076	0.3568948983923184	0.2690110368460798	0.5572517952930609	0.24808622984746767	0.19336886435569212	0.5208842300299715	0.36342371702935244	0.2706076661581817	1.3727555406089351	1.388718214365371	1.412929301013897	1.3439871960320697	0.3250250413734997	0.3150812726526298	0.3925969153649724	0.45163519412870484	0.10398310912791688	0.5443395854270285	0.3203431050442044	0.1641702488112703	0.26526323695208387	0.5162173733901267	0.31477031354992946	0.5480023623300121	0.5649944720080226	0.49402302559251715	0.5483272923726625	0.7893102344357519	0.3679437795318673	0.46010527848409716	0.5302681552089986	0.32159927610619937	0.5047205157249903	0.20906356018001931	0.3972227277768437	0.9225416514658543	0.06409475404031503	0.2665032215296652	0.17402146141896216	0.484518390156038	0.31416163714984896	0.2260349619232571	0.286815350651257	0.4477592769284306	0.4376951194979583	0.053010720442841115	0.7929863664935133	0.22989133729368028	0.3734821213803678	0.269021811461077	0.5044303171537686	0.12748885418777442	0.3663737586450066	0.36544017131060624	0.2237123891448664	0.13710213293915177	0.5815453493121483	0.4732947723791044	0.25072785477117177	0.23601883461516354	0.3321799478793565	0.2790281776309304	0.1768419262891907	0.42506246814882814	0.34806469050791067	0.2651506501603221	0.24879570536354953
0	18.548171753813435	26.073369014079898	19.31123783912088	16.707888070753175	15.787556975946982	17.008306984345293	16.079643955808134	15.829630537295245	17.604491022151926	15.870222211953681	24.778252259834865	24.378136780049203	13.47307180940158	16.461147334863476	23.379663488049943	15.895634083462099	12.453195511419842	14.033545426057724	10.181340276268575	17.50987395489902	20.776767342891148	1.3973819914762369	2.8367202543956767	0.6596829170468268	0.294574247072905	0.3718097390158042	0.37744551509639873	0.058207082000619574	0.5027306978601535	0.6003968165866712	0.08682204515961628	0.126193734233623	0.2543286878450704	0.47292345369821376	0.38118810531683184	0.25710793206156235	0.5768667602023505	0.22139844534031342	0.2849268685633026	0.14615693720488057	0.2164009271212213	0.10765905665395131	0.5622145600643634	0.33939572434873505	0.832056131036076	0.4407142712136899	0.26387951364417206	0.5475771682286095	0.4325428899476735	0.21873494919759776	0.8027309252211489	0.2059211936638444	0.3785381798494859	0.4258408791961976	0.5095355938143573	0.5738310333343917	0.7135594025650633	0.7221223829330102	0.6995291017695454	0.3627565806263293	0.15395400418753666	0.22767404732484778	0.6083340552900076	0.16856514290786787	0.5634793245777722	0.3419163299800628	0.15995240160710308	0.6070024966305673	0.5485141451371741	0.1956605569115155	0.7813956874011418	0.40430258308980543	0.5481120344083186	0.7353396754217828	0.23742544316902978	0.19282766151409692	0.09388951587720323	0.4347683400432104	0.390820908053044	0.2622768300410996	0.3350519923568469	0.08550938565179787	0.16211627428656358	0.2890740072315382	0.36960131366645477	0.5098592018913973	0.46986875069734635	0.40031652317823685	0.29615060800386916	0.10305934464712108	0.28045159037380263	0.38876074895698975	0.4212633873139999	0.6421543894089256	0.4992998259692757	0.3769681286035745	0.14142123378179303	0.3930431442357454	0.1969256864761723	0.20320754670560492	0.2589726346775679	0.45847130750806847	0.17129365412176967	0.11522579140420203	0.4534931060242167	0.5340425009143271	0.34076552406880595	0.17626533707420688	0.11724903987166292
