0	10.829961426116142	7.825729374753696	7.700492311125164	7.962641142098157	10.964114538037714	4.064167881569734	14.000791025642389	10.55821248672668	10.542635432082541	10.651814920634079	13.000568230909291	14.459386162733512	14.421348443187624	12.715795050837096	17.341660929473058	13.062164166622628	14.225814774846514	17.39530549159615	17.428700267688118	20.050166361159512	17.959705532671023	23.12359860467307	24.633744919278502	17.98862616046339	20.686666761229194	6.386489256375812	7.932381721704229	7.9559588167554764	3.431207698538675	3.417029752461352	4.841029195206773	2.755905580991687	7.315467921862277	7.637935646067476	10.4118519340956	7.828247266039778	8.229955026113773	5.9364264340189	6.287326377898214	7.7077351078032414	6.288232629033122	6.286679292086374	6.289263412499551	9.000759470222912	6.291404336586853	6.288010677563473	6.290426030844982	6.287820249842993	6.29017881689466	6.29051535999864	10.377888742040913	6.289443835382356	6.290647173875269	6.289120267820365	6.290082146763809	6.286923333325067	6.286446130412502	6.286362175701615	6.286418291162573	6.286098813724	6.286652681718726	6.286635997964739	6.286615368047094	6.286269533485728	6.284902834957992	6.284882385184744	6.286831464159178	6.286669517847771	6.286827238780983	6.286128086605956	6.286189191165372	6.286517495575706	6.286539346097642	6.287081410064424	6.287070290848971	6.285074341511637	6.285211346274206	6.284946085607307	6.284297564637439	6.2843863876151005	9.106935976881138	6.284582700771326	6.284804422618195	6.2849564725285	6.284847439528863	6.285359212206212	8.440757231899594	6.286583785835314	6.285843399822182	6.286410849710994	6.286046911176975	6.285677849291269	6.2856272753545985	6.286292136183017	6.2858614798203405	6.286191440628795
0	7.850368963094946	7.825745534641894	7.703892306973788	7.962641362598266	7.95989397178738	14.15910082060095	13.992615261074146	10.558192713909065	10.542811662485668	10.651994619043029	10.706297817710258	6.290518799508009	6.293991934810022	6.2918642204216075	6.292474010277232	6.290056648824766	6.288165843098254	6.288369524303289	6.28788202520584	6.288946753314513	6.283842302574905	6.284479157211274	6.283853459712012	6.290797914499906	6.291215029409969	7.856820597207438	7.856810313627294	8.645838385969045	13.769306515354142	11.39585809291513	13.717294298225784	11.76527569953685	11.406734949707168	12.015835966263712	11.153159147072007	11.409412237739014	8.806933831739581	6.28725998988639	7.282409865805592	6.287623356160257	6.288251080886824	6.2866768114062115	6.289102647079162	6.290248899627941	6.291402909660372	6.288015931980353	6.290415873206414	7.654909798813446	8.96685547206039	6.2905935849963095	6.289532852112691	6.289440345374632	6.2906408522968045	6.28912064738115	6.290041033630581	6.286893465794424	6.286394251958841	6.286360760146506	6.2864040523042295	6.286123033216725	6.28669251345064	6.286531773731667	6.286636259462333	6.2862498303125	6.284877942687289	7.056806163970916	6.286849434418392	6.286602604870548	6.286725782719397	6.286127892976701	6.286189825035887	6.286465365022019	6.286531131962804	6.287127711815925	6.287153317770498	6.285074394106812	6.2849859972090485	6.28487111881566	6.284324164357055	6.2844261220142235	6.284636499132634	6.284589815045802	6.284810398007872	6.284955453867889	6.284949590803029	6.2853571769736885	6.286080795997156	6.286585623826617	6.285786835256232	6.286410204535655	6.286057533096882	6.285737603968941	6.285716463714333	6.2862996748568	6.28585828331398	6.286191779048215
0	7.850621795807436	7.821192166658065	7.699525464383097	7.962374393203091	4.094013465689499	11.485378782466805	4.056442293498991	0.22988972022355592	3.102484358159352	0.31552353872982813	0.30704670216884866	0.33286254650803504	0.3390249327436938	0.3284987957763308	0.3317382363836672	0.32645537447589135	0.3066731169228136	8.306076259600838	0.3048241281851982	0.3029938952539112	0.3144834335790355	0.31862685454449574	0.31824736261711695	0.3532743988158864	0.36275099687689605	3.8688489316595005	3.8646006934909685	3.6287978646936927	4.892133910379639	3.7025159992683125	4.840959980248764	4.862322028676042	4.833401693008966	5.287597079894176	4.84261992863282	4.832681744865641	3.643479130382378	2.046168125497021	0.10733813953770481	0.12428568885488682	0.12262377859720931	5.202843343989199	0.11776573175331906	5.028794907195611	0.11893733142330813	0.1383740342639162	0.11408182478814184	0.1390385595709918	0.12520154699093697	0.12959624444931367	0.12301071159422161	0.11941766423223059	0.1182742990245819	0.11284826250351657	0.12108322681670451	0.14764867453400066	0.12892585494884243	0.12123672128027192	0.13655872394183086	0.12894875457223168	0.13183245015833522	0.1293794211361426	0.1372347639052393	0.12564144082359405	0.12581301930588235	0.12512175582941773	0.12875718231172395	4.969268595380577	0.12845478397851828	0.12701990863737914	0.12753683165278157	0.13050657421305284	0.13072980988396146	0.13983380508696527	0.1397839557740995	0.12162308104603702	0.12250177566897226	0.12194579214289561	0.12037748970349446	0.12019190981928207	0.12044533190491291	0.12014486941446063	0.12122448586399465	0.12190923757735939	0.12169750175973076	0.1190514417649396	0.13375139762077126	0.12862429301516795	0.1316347589466154	0.12797629276337674	0.1285731838893355	0.13484382616055918	0.12601736679008768	0.12536752422471206	0.1271684198324593	0.12411910403068274
0	9.1763793374691	9.233678900832533	9.375925961933689	8.994417345938212	11.003999371775937	9.884147406419595	9.896509586261065	13.310275059643347	9.95545954422247	5.4260003150981575	15.883616672381558	15.88837756268336	15.880756086352742	15.885798519286265	15.88490176847878	15.885165692552796	15.865773362257443	15.863675379864011	15.863271305074445	15.853128935331119	15.86998213107138	15.871670890199429	15.875435039684458	15.895794996903584	15.904894493749707	7.603682877113779	6.626543854444882	6.644667773628265	6.6438629189292095	6.693877023996006	6.401593281204176	9.425579011991008	5.811320495983077	5.823862984876271	6.56141338375262	7.30749744627223	10.933047836429093	6.287510471541116	6.287307764763824	6.287602674968735	8.40596530431854	6.286677555098824	6.289269014414848	6.290259364626107	6.291428473830238	6.28775516975506	6.290426777446042	6.287818311132438	6.290203119329164	6.2905930468740365	6.289535047519299	6.289413932782474	6.290538806503442	6.289119363743702	6.290202992860959	6.286912878291378	6.286399106752535	6.286375019781223	6.286426709529737	8.986652353117492	6.2866343602881525	6.286621850887491	6.286615064069549	6.286268421048577	6.284877414290124	6.2848822173418615	6.286860681574294	6.286651636817129	6.286724668957261	6.286090917845348	6.286189459399717	6.286533640185824	9.03289269234745	6.287171623042179	6.287158170249768	6.285074701437124	6.2850473986286435	6.284878946157555	6.284288587486542	6.284297347712448	6.284636257290866	6.284557483342395	6.284806356967841	6.2848505745664545	6.284846627639283	6.285413749586157	6.286136013299866	6.2865761845830574	6.285736663858793	6.28640890122511	6.286053835068687	6.285766851142218	6.28562948078768	6.286290403818927	6.28586170276304	6.286190613419806
0	9.176809544835821	9.233759192449744	9.373640654906636	14.060974993901075	7.637504325722312	9.057891443779795	10.858881031852961	14.288958894724201	14.308668763682396	14.344636440308138	14.368276841594437	14.373229909827865	14.363440494010153	14.374530464620815	14.368643632388505	14.36976089527584	14.348696387742299	14.344441007051305	14.34597588354189	14.334436314630892	14.355327020791032	14.356694981240247	14.361468479533519	14.381821881680626	14.392037576378472	8.51185195919072	5.424635648974349	6.641115461816937	9.69449154415022	9.691428616046526	9.664982963348859	5.818631589166414	6.700628679144809	7.318557518739048	6.973704226012527	9.69007501739791	5.647015208258181	7.52418729384173	7.7316651218389305	6.287584059446275	6.288250974533811	6.286677337529482	6.289260235941951	6.290256452024097	6.29140402718664	6.28775519655544	6.290428139542066	6.287819526644963	6.29020785508674	10.356781800869825	6.289535372173726	6.289532288398152	6.290570201564279	6.289121136004635	6.2899459705936165	6.286941244237951	6.28639203703723	6.286361493230487	6.2864214811872925	6.286123248380911	6.286690910126139	6.286613148471005	6.286613768492665	6.286259793149779	8.983716037361082	6.2848945558290445	6.286860654363971	6.286668882972921	6.286765937704076	6.286050468717746	6.2861896396729575	6.286482838973313	6.286484147380783	6.287087190416876	6.287148604310016	6.285074547277124	6.285052568272032	6.284981079381737	6.284242687210349	6.2844264301495185	6.284630969913598	6.2845896026080945	6.2848070918857655	6.2849559975524265	6.2848343525118295	6.285359422306178	6.286104020845213	6.286595809350314	6.28577813953629	6.286410582715566	6.286057885902878	6.285729121102337	6.285629438807819	6.286289860297556	6.2858487809863135	6.2861914929844
0	10.829969161823248	7.825729284428457	7.701386567378875	7.154479448082689	7.109336823845972	7.91536315364957	4.055495914664781	0.22980568430573942	0.24922986930598562	0.3152110444647822	0.32771939200631517	0.33320512182243	0.33905339291175807	0.32821668826620704	0.33172401691948195	0.3212240601841224	0.3066730810220954	0.3035234898152803	0.3051873257131493	0.29985761020325036	0.3144581090559481	0.31859907521104647	0.31756691654138	0.35325691660183145	0.36258621422486775	7.3698490626871145	3.431940301958567	7.956109262828021	3.87368888948642	4.84468171229553	1.568841857666484	4.861983545353951	8.434936120008233	3.942263762536869	1.6742367723102611	1.675031318492799	5.654252874944297	3.2141823563124894	0.10726500439004986	4.468338794205113	0.12351030077495607	0.11285989678359251	0.11776357342986014	0.12964566207031022	7.194617331921055	4.999990074960436	0.11354206193860819	4.994648337928005	0.1251448515764032	5.077678226358025	0.12290215493464667	0.11932681270137362	0.11820082502043404	0.11282256519248232	0.12133452645133952	0.1471530756968132	0.12859254331755476	0.12127024425605902	0.1364327796154669	0.12917822958702452	0.1314099274615377	0.12971197273491	0.13725293247246076	0.12573805734928406	0.12580832659914098	0.12505350996096398	0.1287710485833306	0.12773779011516395	0.12789023800509908	0.1271302682953686	0.12753492223867113	0.13016443139135975	0.13018428338699106	0.1398175804933889	0.1398131793893365	0.12155836719094894	0.12192148501885032	0.12180756552504979	0.12050063765996666	0.12017604418676243	0.12040096798179999	0.1201598890014006	0.12121397715184527	0.12219304036283837	0.12219296376817604	0.11870196673242775	0.13366273552727467	0.12850803263304195	0.13167431985362466	0.12797927918273186	0.12884737745275918	0.13475247267150547	0.12585662207916362	0.1254106927285272	0.12719833739175399	0.12413873853760019
0	7.850327644929303	7.825730117064857	7.697667802666978	7.960408786746417	7.959879958725688	7.916232844598737	4.05712175677532	4.054607301454157	0.24921072083962179	0.3152122517317708	0.32797448526017053	0.3328576613998233	0.33905702785071606	0.33346206539248696	0.3274258030345441	0.326455690855157	0.3067071161738965	0.3045994355239058	0.3051769429714736	0.29970399707308304	0.3143837696293103	0.3186226407526335	0.3209446455912818	0.35290761850895475	0.3627427530827329	3.591254906599505	4.879971899427013	7.937084666566633	4.945099212370649	4.8431284708857785	2.5723221619395114	3.426257455475057	6.417255760930969	7.172902200690774	5.757241911183621	7.264000734679387	8.225604640048457	6.287486272258412	6.287250013007178	6.287605085741182	6.288296728138344	6.28667381008442	6.289259611244533	6.290222537215115	6.291403186014841	6.288002430258294	6.290513505012134	6.287726990940364	6.290178905707306	6.290593317567887	6.2895354537917	6.289531832545863	6.290625055661245	6.289119771922592	6.29004147487594	6.2869137866846145	6.286417338169437	6.286317711833829	6.286418298457694	6.286187939717144	6.286666172238659	6.286645362335407	6.286613900243249	6.286268497768897	6.284874450603372	6.2848825075134895	6.28683069953895	6.28657622561771	6.286723581047931	6.286128396487993	6.286189096122348	6.2865168402947615	6.286497844282648	6.28717251210305	6.287073567218343	6.285118625007558	6.285098599647028	6.28487179378809	6.284305495407862	6.284426389822278	6.284639066799629	6.284556766170771	6.284752740009518	6.284957242600724	6.28482908954824	6.2853591368266875	6.28610309018902	6.286578361895703	6.285705244069364	6.286409976405577	6.286056576585988	6.285725367975446	6.285704583893293	6.286291774567996	6.285861378987749	6.286189682365357
0	7.849672461755687	8.347508987367188	7.702223327762898	7.15446906495366	10.811873625068742	7.335227518496386	6.2835011631237325	6.268828702553127	6.274216005957258	6.2966903693272105	6.29024187091595	6.290519592745055	6.293990804312058	6.292562650106641	6.292485610219195	6.289235445583762	6.288166217958613	6.288654870753388	6.287882178449818	6.288418598942338	6.283847101201785	6.284430742180059	6.283654576170964	6.2907970728622615	7.373740011660321	7.856812554256938	7.3446123859758075	6.640258609688826	7.611421329301628	9.665247904219516	9.66495545552173	6.556613786440588	6.703779427659057	5.823866419371724	6.7346907786335874	6.746566971531667	5.33536356640989	6.177131508027985	5.681610204520283	7.324413889552214	6.2882962081325156	6.286734297527019	6.289257659849187	6.290254614261324	6.291403564648306	8.983967022747297	6.290425661227531	6.287822186175821	6.29017983260424	6.290517143043732	9.047421672646799	6.289531748970372	6.290646002794543	6.289119957587786	6.290094694993194	6.286923338854414	6.286409380680569	6.286317044879939	6.28641836392554	6.28618214694771	6.286665602537864	6.28661333125725	6.286613741253102	6.286291251442409	6.284876870974083	6.284892570963942	6.286864272056161	6.286669113959536	6.286724280834543	6.286063559318274	6.286190459274468	6.2865337516144075	6.286528444644885	6.287173427136942	6.287147676490236	6.285074061751059	6.285008602080453	6.86401678914166	6.284270485710529	6.284425030382081	6.28463687382208	6.284584527597675	6.284802778470527	6.2848637053721115	6.284977497455635	6.285359187331267	6.286099410473874	6.286578286554492	6.285797576809994	6.286410179240448	6.286058282856349	6.285677280981257	6.285629927960779	6.28629290527967	6.28584893622024	6.286191761548696
0	9.17638360787322	9.215165729840317	9.376555076006342	8.99414220144411	11.001550786116418	9.058769325227033	11.558078389630262	10.00550298478378	9.955571377882599	9.777055477169359	6.496383779874141	13.015500313619635	5.121189172960923	6.396147144315758	5.696365787620521	6.01256380411515	5.992992258954623	9.063685618846941	6.222769404011169	9.573737796336708	5.186961842528398	5.337753865961896	9.862131412664926	7.881894846445426	13.885195536442259	2.54775285398626	6.62345596590155	6.633055289021463	2.5505262149003944	3.417026942062832	3.6965180045017636	3.4278651921654837	4.841071196105742	4.846877215336758	3.4597970722426696	1.675031082248326	9.547659487272773	0.1200037177902314	1.4850167510446486	0.12527785909171651	0.12351277706815933	0.11286045144437068	0.11742271531843279	0.13040473110067627	0.11904392322822735	0.14048515494982652	0.1135982939168856	0.1380388129084264	0.12510706888707948	0.12959643897310805	0.12300673540934662	0.1189802798960506	0.11852897368593203	0.11284955760732426	0.12108139648597295	0.14714666486513206	0.12874477608352433	0.12123591331688674	0.1364349765512874	0.12921463707488304	0.13127708913559002	0.12955907052922677	0.13723693798801098	0.12575508760434945	0.12584854623100106	0.1251026235516167	0.1285403279813836	0.1279013785803393	0.12828800464932263	0.12683053139579534	0.12753645465457827	0.13036800352274153	0.13060593232538276	0.13982878364937795	0.13984688693921252	0.12145493890996387	0.12212957937169902	0.12184229518181179	0.12023916073336356	0.12017241591802201	0.12040086768138142	0.12016889661148959	0.12140245600092207	0.12220451826373212	0.12159316837682403	0.11906205969023698	0.1335721378528602	0.12856948160360054	0.13166450575998817	0.12793439492795614	0.12888171924762462	0.1351819021527133	0.12601590366458812	0.12546336339226893	0.12718088798472815	0.12411936243789502
0	9.176788160613624	9.233674008040646	9.370812662333211	8.993498211547685	8.986470641909035	10.77550243830316	10.852745417842367	14.289117897257068	12.471916964753174	14.34487039505931	14.344648869039482	14.373225303653973	14.36343185549919	14.369492740767955	14.367896092524678	14.346404460423395	14.348695291411191	14.345375227069162	14.346384837915213	14.33450881501876	14.355395725067241	14.35670771448155	14.366842759909263	14.381793939580364	14.391880637302453	4.527244553889987	6.626929094624658	9.685026349786426	7.34956723531772	6.717883923267196	6.446772390114019	6.104710401091587	6.5446111821704	7.3210799638958965	8.991947645940245	9.690180862982023	7.353971068540588	3.7054264102649683	0.1073251068810756	4.458813173558388	0.12337267809085241	0.11285348219920137	5.089496711161895	0.13044587502587646	0.11939499342800934	0.14048565255069018	0.1136252913288815	0.139569453732283	0.1252045327384018	0.12941843413223314	0.12290267567666394	0.11932913311940313	0.1185455857129828	0.11284584913850375	0.12096843887301995	0.14727279343974486	0.12879138902505158	0.1212341145296865	3.253081417089893	0.12924842579711043	0.13156406724334999	0.12950783697424453	0.13731019470012293	0.12592390843556842	0.12574570750236622	0.1250512250919934	0.12857556263301412	0.1279035484625793	0.12795463457647957	0.12683108293871864	0.12751737374146258	0.1299170982203041	0.13008339732727828	0.1398796149309253	0.1397669963906643	0.12161961559939463	0.12251175576851332	0.12186978989968257	0.12035355495608258	0.12039393772252095	0.12040423411963126	0.12024981357656671	0.12137876588752616	0.12219507616856769	0.12169865062205515	0.11905776947860361	0.13364630412319967	0.12857128686494515	0.13203040416044537	0.1280064778363273	0.12899456225303874	0.1348434699461154	0.1260177157718216	0.12537049122413957	0.12725946646018824	0.12406034192854191
